Fips,Naics,Establishments,Employees,Payroll
27001,11,6,30,1369
27001,21,3,114,9568
27001,23,66,227,13836
27001,42,10,146,8137
27001,51,5,73,12824
27001,52,20,98,4956
27001,53,16,15,696
27001,54,16,35,1544
27001,56,22,51,3279
27001,62,34,801,50421
27001,71,7,16,1102
27001,72,59,531,11431
27001,81,47,238,5246
27001,99,4,1,59
27003,11,11,43,1811
27003,22,6,500,53786
27003,23,1392,9948,879839
27003,42,377,8043,816521
27003,51,83,736,66864
27003,52,409,2225,159619
27003,53,475,1689,80705
27003,54,737,4695,388278
27003,55,40,2625,412599
27003,56,508,7156,351035
27003,61,88,1615,60043
27003,62,1011,19291,1148309
27003,71,128,2459,52911
27003,72,546,11988,265086
27003,81,812,6427,246342
27003,99,7,7,304
27005,11,8,13,1224
27005,23,185,633,55501
27173,22,3,24,2680
27173,23,39,91,5219
27005,42,36,187,13016
27173,42,12,206,12024
27173,51,8,53,2553
27173,52,24,118,6106
27173,53,4,47,4261
27173,54,15,673,74294
27173,56,7,7,270
27173,62,32,793,31115
27005,51,12,51,2213
27005,52,58,278,18214
27005,53,39,69,3612
27005,54,58,334,21108
27005,56,40,746,39264
27173,71,9,11,415
27173,72,24,461,16564
27173,81,55,176,5280
27005,61,9,50,1678
27005,62,92,1912,113114
27005,71,17,139,3032
27005,72,81,932,24206
27005,81,102,501,15054
27007,11,15,44,1509
27007,22,3,98,9925
27007,23,169,1398,116828
27009,11,5,5,329
27009,23,184,2707,236716
27007,42,41,349,18740
27009,42,43,1275,85805
27007,51,19,371,22065
27007,52,56,383,25712
27007,53,51,136,5132
27009,51,11,142,10679
27009,52,38,219,12854
27009,53,43,74,4813
27007,54,75,443,29655
27007,55,10,91,5401
27007,56,43,365,18139
27007,61,16,284,10942
27007,62,189,4231,214024
27009,54,56,290,19960
27009,55,3,308,30853
27009,56,43,441,22131
27009,61,4,26,1536
27009,62,119,2239,80935
27009,71,21,130,5566
27009,72,56,973,20377
27009,81,118,712,21926
27007,71,32,175,3488
27007,72,122,2143,45149
27007,81,119,753,29113
27011,23,24,123,22705
27011,42,9,79,5798
27011,52,15,60,4006
27011,53,6,11,528
27011,54,9,29,1481
27011,56,4,5,224
27011,62,24,546,22172
27011,71,4,15,221
27011,72,15,126,1418
27011,81,31,81,2113
27013,11,7,73,3492
27013,22,8,233,28490
27013,23,228,1728,136576
27015,11,8,18,1162
27015,23,95,448,44070
27013,42,89,1010,70700
27015,42,31,481,31870
27015,51,14,177,10929
27015,52,57,452,30479
27015,53,15,114,2471
27015,54,44,424,25058
27015,55,3,194,17623
27015,56,27,224,8127
27015,61,14,659,13739
27015,62,90,2188,122155
27015,71,25,161,2176
27015,72,62,1123,17334
27015,81,98,447,14500
27013,51,21,343,14937
27013,52,131,1242,105749
27013,53,83,989,39580
27017,11,6,35,1879
27017,22,5,81,8743
27017,23,102,541,71831
27017,42,13,306,15546
27013,54,120,1223,91788
27013,55,10,532,42886
