Fips,Naics,Establishments,Employees,Payroll
01001,11,10,78,5107
01001,21,6,87,5144
01001,22,5,138,16713
01001,23,90,507,26392
01001,42,25,237,16036
01001,51,14,66,3170
01001,52,68,373,22234
01001,53,49,192,10516
01001,54,57,318,15619
01001,55,3,5,323
01001,56,44,405,12052
01001,61,6,84,2890
01001,62,100,1567,61020
01001,71,15,326,5113
01001,72,104,2250,40270
01001,81,118,831,20498
01001,99,3,5,97
01003,11,11,17,540
01003,21,8,36,1636
01003,22,8,271,21007
01003,23,705,4322,250602
01003,42,253,2740,168242
01003,51,96,506,28774
01003,52,371,1727,135828
01003,53,472,2270,110980
01003,54,517,2357,146244
01003,55,21,354,40208
01003,56,337,5220,170662
01003,61,49,1399,65314
01003,62,532,8579,414817
01003,71,99,1468,35320
01003,72,626,12131,302436
01003,81,543,3219,100851
01003,99,5,9,147
01005,11,11,132,5422
01005,22,5,83,11243
01005,23,20,75,3314
01005,42,8,38,1978
01005,51,8,22,1428
01005,52,39,121,5809
01005,53,16,30,1009
01005,54,24,69,3214
01005,56,12,314,8073
01005,61,5,70,1751
01005,62,35,600,23919
01005,71,6,34,640
01005,72,52,571,8733
01005,81,41,173,4902
01005,99,3,5,58
01007,11,10,34,1461
01007,23,25,654,51651
01007,22,3,16,1317
01007,42,14,91,6019
01007,51,6,26,1115
01007,52,16,62,2599
01007,53,10,15,518
01007,54,19,62,2569
01007,56,14,125,6047
01007,61,4,67,1173
01007,62,23,725,30877
01007,71,4,12,156
01007,72,21,273,4038
01007,81,37,118,4709
01009,11,3,7,247
01009,21,4,24,802
01009,23,118,592,26910
01009,42,40,424,21943
01011,11,12,387,22927
01011,23,8,50,2208
01011,42,4,15,839
01011,52,5,46,1710
01011,53,4,4,68
01011,54,5,33,1516
01011,62,10,382,12899
01011,71,3,14,248
01011,72,8,82,943
01011,81,12,27,528
01009,51,9,41,2478
01009,52,46,213,12148
01009,53,11,18,1106
01009,54,39,180,10402
01009,56,35,317,17147
01009,61,3,9,468
01009,62,69,1052,38662
01009,71,8,62,1307
01009,72,51,769,11031
01009,81,91,529,14144
01013,11,24,115,6157
01013,23,30,290,15956
01013,42,15,86,4237
01013,51,11,125,3335
01013,52,36,140,5843
01013,53,21,41,1580
01013,54,17,35,1927
01013,56,18,548,8999
01013,62,46,860,33003
01013,71,5,109,1244
01013,72,41,647,10002
01013,81,37,118,3262
01015,11,16,83,4422
01015,22,9,150,17859
01015,23,141,1012,46812
01023,11,19,296,15791
01023,23,18,254,12952
01023,42,4,41,1531
01023,51,4,17,456
01023,52,15,76,3574
01023,53,4,9,216
01023,54,16,53,1755
01023,56,4,14,232
01023,62,18,261,11166
01023,71,3,6,132
01023,72,19,108,1595
01023,81,41,104,2771
