Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
44632,311,3,1,0,3
44632,326,3,1,0,3
44632,332,3,1,0,3
44632,333,3,1,0,3
44632,337,3,1,0,3
44632,424,4,1,0,3
44632,424,4,210,0,3
44632,425,5,1,0,3
44632,425,5,210,0,3
44632,441,5,220,0,3
44632,441,9,1,0,3
44632,442,3,1,0,3
44632,442,3,220,0,3
44632,444,5,1,0,3
44632,445,8,1,0,3
44632,445,4,210,0,3
44632,445,3,242,0,3
44632,446,3,1,0,3
44632,447,5,1,0,3
44632,448,3,1,0,3
44632,451,3,1,0,3
44632,453,9,1,0,3
44632,453,5,210,0,3
44632,454,6,1,0,3
44632,454,3,230,0,3
44632,484,7,1,0,3
44632,484,7,210,0,3
44632,522,7,1,0,3
44632,522,4,220,0,3
44632,523,8,1,0,3
44632,523,8,210,0,3
44632,524,7,1,0,3
44632,524,6,210,0,3
44632,541,16,1,0,3
44632,541,13,210,0,3
44632,561,17,1,0,3
44632,561,11,210,0,3
44632,561,3,220,0,3
44632,611,4,1,0,3
44632,621,20,1,0,3
44632,621,7,210,0,3
44632,621,8,220,0,3
44632,623,5,1,0,3
44632,624,7,1,0,3
44632,624,4,210,0,3
44632,713,4,1,0,3
44632,722,27,1,0,3
44632,722,11,220,0,3
44632,722,5,230,0,3
44632,722,6,241,0,3
44632,811,16,1,0,3
44632,811,11,210,0,3
44632,811,4,220,0,3
44632,812,8,1,0,3
44632,812,5,220,0,3
44632,813,12,1,0,3
44632,813,9,210,0,3
44632,211,3,1,0,3
44632,221,3,1,0,3
44632,236,18,1,0,3
44632,236,13,210,0,3
44632,236,4,220,0,3
44632,237,3,1,0,3
44632,238,54,1,0,3
44632,238,43,210,0,3
44632,238,9,220,0,3
