Zip Code,naics,Establishments,Employees,Payroll,IND Level
75041,48-49,35,001,0,2
75041,48-49,13,210,0,2
75041,48-49,5,220,0,2
75041,48-49,8,241,0,2
75041,48-49,3,242,0,2
75041,48-49,3,251,0,2
75041,51,16,001,0,2
75041,51,6,210,0,2
75041,51,4,220,0,2
75041,51,3,230,0,2
75041,52,48,001,0,2
75041,52,36,210,0,2
75041,52,6,220,0,2
75041,52,6,230,0,2
75041,53,52,001,0,2
75041,53,33,210,0,2
75041,53,8,220,0,2
75041,53,6,230,0,2
75041,53,3,241,0,2
75041,54,44,001,0,2
75041,54,31,210,0,2
75041,54,6,220,0,2
75041,54,4,230,0,2
75041,55,8,001,0,2
75041,55,5,210,0,2
75041,56,49,001,0,2
75041,56,22,210,0,2
75041,56,9,220,0,2
75041,56,8,230,0,2
75041,56,5,241,0,2
75041,56,3,251,0,2
75041,61,9,001,0,2
75041,61,3,242,0,2
75041,62,75,001,0,2
75041,62,24,210,0,2
75041,62,29,220,0,2
75041,62,13,230,0,2
75041,62,6,241,0,2
75041,00,924,001,750605,2
75041,00,414,210,0,2
75041,00,170,220,0,2
75041,00,136,230,0,2
75041,00,116,241,0,2
75041,00,51,242,0,2
75041,00,29,251,0,2
75041,00,7,252,0,2
75041,23,96,001,0,2
75041,23,43,210,0,2
75041,23,12,220,0,2
75041,23,17,230,0,2
75041,23,14,241,0,2
75041,23,6,242,0,2
75041,23,3,251,0,2
75041,71,6,001,0,2
75041,71,3,241,0,2
75041,72,97,001,0,2
75041,72,28,210,0,2
75041,72,16,220,0,2
75041,72,18,230,0,2
75041,72,28,241,0,2
75041,72,7,242,0,2
75041,81,88,001,0,2
75041,81,59,210,0,2
75041,81,17,220,0,2
75041,81,5,230,0,2
75041,81,6,241,0,2
75041,31-33,79,001,0,2
75041,31-33,18,210,0,2
75041,31-33,3,220,0,2
75041,31-33,18,230,0,2
75041,31-33,17,241,0,2
75041,31-33,12,242,0,2
75041,31-33,9,251,0,2
75041,42,71,001,0,2
75041,42,22,210,0,2
75041,42,18,220,0,2
75041,42,14,230,0,2
75041,42,10,241,0,2
75041,42,5,242,0,2
75041,44-45,151,001,0,2
75041,44-45,72,210,0,2
75041,44-45,33,220,0,2
75041,44-45,18,230,0,2
75041,44-45,14,241,0,2
75041,44-45,6,242,0,2
75041,44-45,6,251,0,2
