Zip Code,naics,Establishments,Employees,Payroll,IND Level
43725,48-49,22,001,0,2
43725,48-49,11,210,0,2
43725,48-49,5,230,0,2
43725,48-49,3,242,0,2
43725,51,12,001,0,2
43725,51,4,210,0,2
43725,51,4,220,0,2
43725,52,37,001,0,2
43725,52,22,210,0,2
43725,52,8,220,0,2
43725,52,6,230,0,2
43725,53,26,001,0,2
43725,53,18,210,0,2
43725,53,8,220,0,2
43725,54,30,001,0,2
43725,54,16,210,0,2
43725,54,8,220,0,2
43725,54,3,230,0,2
43725,55,4,001,0,2
43725,56,25,001,0,2
43725,56,15,210,0,2
43725,56,4,220,0,2
43725,61,6,001,0,2
43725,61,3,210,0,2
43725,61,3,220,0,2
43725,62,109,001,0,2
43725,62,38,210,0,2
43725,62,21,220,0,2
43725,62,21,230,0,2
43725,62,15,241,0,2
43725,62,9,242,0,2
43725,62,3,251,0,2
43725,71,6,001,0,2
43725,71,5,210,0,2
43725,72,70,001,0,2
43725,72,12,210,0,2
43725,72,10,220,0,2
43725,72,20,230,0,2
43725,72,21,241,0,2
43725,72,6,242,0,2
43725,81,72,001,0,2
43725,81,45,210,0,2
43725,81,20,220,0,2
43725,81,6,230,0,2
43725,00,613,001,401113,2
43725,00,255,210,0,2
43725,00,138,220,0,2
43725,00,103,230,0,2
43725,00,67,241,0,2
43725,00,31,242,0,2
43725,00,14,251,0,2
43725,00,4,252,0,2
43725,21,10,001,0,2
43725,21,3,220,0,2
43725,22,4,001,0,2
43725,23,34,001,0,2
43725,23,22,210,0,2
43725,23,6,220,0,2
43725,23,3,241,0,2
43725,31-33,37,001,0,2
43725,31-33,10,210,0,2
43725,31-33,4,220,0,2
43725,31-33,4,230,0,2
43725,31-33,7,241,0,2
43725,31-33,5,242,0,2
43725,31-33,5,251,0,2
43725,42,20,001,0,2
43725,42,4,210,0,2
43725,42,6,220,0,2
43725,42,6,230,0,2
43725,44-45,89,001,0,2
43725,44-45,25,210,0,2
43725,44-45,29,220,0,2
43725,44-45,23,230,0,2
43725,44-45,9,241,0,2
