Zip,Naics,Establishments,Employees,Payroll
85001,424210,7,1,0
85003,522110,4,1,0
85003,523120,4,1,0
85003,523120,3,210,0
85003,524114,4,1,0
85003,524114,4,210,0
85003,524210,3,1,0
85003,531110,3,1,0
85003,531120,5,1,0
85003,531120,4,210,0
85003,531210,10,1,0
85003,531210,8,210,0
85003,531311,3,1,0
85003,541110,82,1,0
85003,541110,67,210,0
85003,541110,8,220,0
85003,541110,4,230,0
85003,541110,3,241,0
85003,541219,3,1,0
85003,541310,6,1,0
85003,541310,5,210,0
85003,541330,5,1,0
85003,541430,3,1,0
85003,541511,3,1,0
85003,541611,5,1,0
85003,541611,3,210,0
85003,541613,3,1,0
85003,541820,5,1,0
85003,561110,3,1,0
85003,561510,3,1,0
85003,561720,3,1,0
85003,611110,4,1,0
85003,621111,12,1,0
85003,621111,9,210,0
85003,621210,6,1,0
85003,621330,4,1,0
85003,621330,3,210,0
85003,624120,3,1,0
85003,624190,6,1,0
85003,624210,4,1,0
85003,624310,4,1,0
85003,711320,3,1,0
85003,713940,3,1,0
85003,721110,7,1,0
85003,721110,4,210,0
85003,722511,16,1,0
85003,722511,5,210,0
85003,722511,6,241,0
85003,722513,19,1,0
85003,722513,3,220,0
85003,722513,7,230,0
85003,722513,7,241,0
85003,722515,6,1,0
85003,811111,3,1,0
85003,812112,3,1,0
85003,812930,19,1,0
85003,812930,16,210,0
85003,813110,5,1,0
85003,813312,3,1,0
85003,813319,4,1,0
85003,813319,3,220,0
85003,813410,6,1,0
85003,813930,3,1,0
85003,236118,3,1,0
85003,236118,3,210,0
85003,238990,3,1,0
85003,423420,4,1,0
85003,423420,4,210,0
85003,446110,4,1,0
85003,446110,3,210,0
85003,447110,3,1,0
85003,448190,3,1,0
85003,512191,3,1,0
85003,512191,3,210,0
85003,517311,5,1,0
85003,518210,6,1,0
85003,518210,4,210,0
85003,519130,4,1,0
85003,519130,4,210,0
85004,541430,5,1,0
85004,541430,5,210,0
85004,541511,13,1,0
85004,541511,4,210,0
85004,541511,4,220,0
85004,541511,3,241,0
85004,541512,9,1,0
85004,541512,5,210,0
85004,541519,4,1,0
85004,541519,3,210,0
85004,541611,16,1,0
85004,541611,11,210,0
85004,541611,3,230,0
85004,541613,6,1,0
85004,541613,4,210,0
85004,541620,5,1,0
85004,541690,3,1,0
85004,541690,3,210,0
85004,541720,3,1,0
85004,541810,9,1,0
85004,541810,4,210,0
85004,541820,8,1,0
85004,541820,6,210,0
85004,541990,4,1,0
85004,541990,3,210,0
85004,551114,22,1,0
85004,551114,7,210,0
85004,551114,6,230,0
85004,551114,4,241,0
85004,561110,8,1,0
85004,561110,3,210,0
85004,561110,3,242,0
85004,561210,8,1,0
85004,561210,4,210,0
85004,561312,3,1,0
85004,561320,7,1,0
85004,561320,3,241,0
85004,561422,3,1,0
85004,561439,7,1,0
85004,561439,4,210,0
85004,561440,4,1,0
85004,561499,4,1,0
85004,561510,5,1,0
85004,561510,4,210,0
85004,561611,4,1,0
85004,561612,3,1,0
85004,561720,3,1,0
85004,611110,4,1,0
85004,611430,3,1,0
85004,611610,3,1,0
85004,621111,33,1,0
85004,621111,16,210,0
85004,621111,6,220,0
85004,621111,7,230,0
85004,621210,4,1,0
85004,621210,3,210,0
85004,621330,3,1,0
85004,621330,3,210,0
85004,621340,7,1,0
85004,621340,3,210,0
85004,621340,4,230,0
85004,621399,5,1,0
85004,621399,5,210,0
85004,621493,4,1,0
85004,621511,4,1,0
85004,623210,3,1,0
85004,623220,4,1,0
85004,624110,7,1,0
85004,624110,3,210,0
85004,624120,8,1,0
85004,624120,3,210,0
85004,624190,9,1,0
85004,624190,4,210,0
85004,624190,3,230,0
85004,624221,4,1,0
85004,624221,3,230,0
85004,624310,4,1,0
85004,624410,4,1,0
85004,624410,3,241,0
85004,711110,6,1,0
85004,711110,3,251,0
85004,711211,5,1,0
85004,711310,3,1,0
85004,711320,3,1,0
85004,712110,7,1,0
85004,712110,3,210,0
85004,713940,4,1,0
85004,238350,5,1,0
85004,238350,3,210,0
85004,721110,10,1,0
85004,721110,4,251,0
85004,722310,8,1,0
85004,722310,3,210,0
85004,722410,8,1,0
85004,722410,4,241,0
85004,423220,4,1,0
85004,423220,3,210,0
85004,423420,7,1,0
85004,423420,4,210,0
85004,423720,6,1,0
85004,423830,5,1,0
85004,423830,3,210,0
85004,423840,3,1,0
85004,424480,3,1,0
85004,722511,62,1,0
85004,722511,9,210,0
85004,722511,4,220,0
