Zip,Naics,Establishments,Employees,Payroll
85001,00,30,1,28543
85001,00,15,210,0
85001,00,6,220,0
85001,00,3,230,0
85001,00,3,241,0
85001,42,7,1,0
85001,54,5,1,0
85001,54,3,210,0
85001,62,4,1,0
85001,72,3,1,0
85003,52,20,210,0
85002,00,8,1,13671
85002,00,5,210,0
85003,53,23,1,0
85003,53,18,210,0
85003,53,3,220,0
85003,54,132,1,0
85003,54,97,210,0
85003,54,18,220,0
85003,54,10,230,0
85003,54,5,241,0
85003,56,27,1,0
85003,56,12,210,0
85003,56,6,220,0
85003,56,5,241,0
85003,61,6,1,0
85003,62,60,1,0
85003,62,24,210,0
85003,62,11,220,0
85003,62,8,230,0
85003,62,13,241,0
85003,62,3,242,0
85003,71,16,1,0
85003,71,8,210,0
85003,71,3,241,0
85003,71,3,242,0
85003,72,50,1,0
85003,72,13,210,0
85003,72,9,220,0
85003,72,11,230,0
85003,72,14,241,0
85003,81,59,1,0
85003,81,36,210,0
85003,81,13,220,0
85003,81,6,230,0
85003,00,494,1,417105
85003,00,281,210,0
85003,00,78,220,0
85003,00,55,230,0
85003,00,54,241,0
85003,00,14,242,0
85003,00,11,251,0
85003,23,13,1,0
85003,23,11,210,0
85003,31,8,1,0
85003,31,3,210,0
85003,42,11,1,0
85003,42,7,210,0
85003,42,3,230,0
85003,44,14,210,0
85003,44,29,1,0
85003,44,8,220,0
85003,44,6,230,0
85003,48,5,1,0
85003,51,25,1,0
85003,51,14,210,0
85003,51,3,220,0
85003,51,3,241,0
85003,52,27,1,0
85004,55,23,1,0
85004,55,8,210,0
85004,55,6,230,0
85004,55,4,241,0
85004,56,79,1,0
85004,56,30,210,0
85004,56,11,220,0
85004,56,9,230,0
85004,56,14,241,0
85004,56,6,242,0
85004,56,7,251,0
85004,61,21,1,0
85004,61,9,210,0
85004,61,4,220,0
85004,61,3,230,0
85004,61,3,242,0
85004,62,116,1,0
85004,62,52,210,0
85004,62,13,220,0
85004,62,23,230,0
85004,62,15,241,0
85004,62,9,242,0
85004,00,1211,1,2276697
85004,00,562,210,0
85004,00,197,220,0
85004,00,156,230,0
85004,71,32,1,0
85004,71,10,210,0
85004,71,3,230,0
85004,71,5,241,0
85004,71,3,242,0
85004,71,6,251,0
85004,72,151,1,0
85004,72,36,210,0
85004,72,21,220,0
85004,00,171,241,0
85004,00,60,242,0
85004,00,42,251,0
85004,00,16,252,0
85004,00,4,254,0
85004,00,3,260,0
85004,22,4,1,0
85004,23,16,1,0
85004,23,8,210,0
85004,23,3,220,0
85004,31,18,1,0
85004,31,5,210,0
85004,31,4,220,0
85004,31,3,230,0
85004,42,52,1,0
85004,42,20,210,0
85004,42,16,220,0
85004,42,4,230,0
85004,42,10,241,0
85004,72,25,230,0
85004,72,46,241,0
85004,72,13,242,0
85004,72,6,251,0
85004,72,3,252,0
85004,44,45,1,0
85004,44,24,210,0
85004,44,9,220,0
85004,44,9,230,0
85004,81,128,1,0
85004,81,62,210,0
85004,81,32,220,0
85004,81,16,230,0
85004,81,14,241,0
85004,81,3,251,0
85004,48,9,1,0
85004,48,3,210,0
85004,51,59,1,0
85004,51,23,210,0
85004,51,11,220,0
85004,51,7,230,0
85004,51,9,241,0
85004,51,6,242,0
85004,52,10,230,0
85004,52,60,1,0
85004,52,25,210,0
85004,52,12,220,0
85004,52,3,242,0
85004,52,5,251,0
85004,53,54,1,0
85004,53,38,210,0
85004,53,5,220,0
85004,53,6,230,0
85004,53,5,241,0
85004,54,343,1,0
85004,54,206,210,0
85004,54,50,220,0
85004,54,28,230,0
85004,54,40,241,0
85004,54,10,242,0
85004,54,8,251,0
85005,00,9,1,28259
85005,00,3,242,0
85005,31,4,1,0
85006,56,20,1,0
85006,56,14,210,0
85006,56,3,230,0
85006,61,7,1,0
85006,62,139,1,0
85006,62,63,210,0
85006,62,27,220,0
85006,62,19,230,0
85006,62,13,241,0
85006,62,5,242,0
85006,62,6,251,0
85006,62,3,252,0
85006,71,8,1,0
85006,71,5,210,0
85006,72,59,1,0
85006,72,20,210,0
85006,72,10,220,0
85006,72,10,230,0
85006,72,17,241,0
85006,81,35,1,0
85006,81,22,210,0
85006,81,9,220,0
85006,00,472,1,698847
85006,00,247,210,0
85006,00,94,220,0
85006,00,59,230,0
85006,00,50,241,0
85006,00,8,242,0
85006,00,8,251,0
85006,00,3,252,0
85006,23,12,1,0
85006,23,7,210,0
85006,31,19,1,0
85006,31,11,210,0
85006,31,4,230,0
85006,42,10,1,0
85006,42,3,210,0
85006,42,4,220,0
85006,44,71,1,0
85006,44,37,210,0
85006,44,17,220,0
85006,44,11,230,0
85006,44,4,241,0
85006,48,4,1,0
85006,51,6,1,0
85006,51,5,210,0
85006,52,19,1,0
85006,52,11,210,0
85006,52,5,220,0
85006,53,12,1,0
85006,53,9,210,0
85006,54,51,1,0
85006,54,38,210,0
85006,54,9,220,0
85006,54,3,241,0
85007,00,430,1,355151
85007,00,53,241,0
85007,00,201,210,0
85007,00,74,220,0
85007,00,76,230,0
85007,00,11,242,0
85007,00,11,251,0
85007,00,3,252,0
85007,23,40,1,0
85007,23,13,210,0
85007,23,11,220,0
85007,23,7,230,0
85007,23,6,241,0
85007,31,13,230,0
85007,31,43,1,0
85007,31,13,210,0
85007,31,8,220,0
85007,31,6,241,0
85007,42,54,1,0
85007,42,16,210,0
85007,42,11,220,0
85007,42,13,230,0
85007,42,9,241,0
85007,44,32,1,0
85007,44,18,210,0
85007,44,4,220,0
85007,44,5,230,0
85007,44,4,241,0
85007,48,23,1,0
85007,48,7,210,0
85007,48,7,220,0
85007,48,4,230,0
85007,48,4,241,0
85007,51,6,1,0
85007,51,4,210,0
85007,52,9,1,0
85007,52,7,210,0
85007,53,23,1,0
85007,53,11,210,0
85007,53,7,220,0
85007,53,3,241,0
85007,54,45,1,0
85007,54,38,210,0
85007,54,3,220,0
85007,55,3,1,0
85007,55,3,210,0
85007,56,19,1,0
85007,56,6,210,0
85007,56,4,220,0
85007,56,3,230,0
85007,56,4,241,0
85007,61,5,1,0
85007,61,3,210,0
85007,62,34,1,0
85007,62,12,210,0
85007,62,3,220,0
85007,62,7,230,0
85007,62,5,241,0
85007,62,3,251,0
85007,71,5,1,0
85007,71,4,210,0
85007,72,38,1,0
85007,72,14,210,0
85007,72,7,220,0
85007,72,9,230,0
85007,72,7,241,0
85007,81,48,1,0
85007,81,30,210,0
85007,81,7,220,0
85007,81,7,230,0
85008,31,8,220,0
85008,31,19,1,0
85008,31,5,210,0
85008,31,3,241,0
85008,42,43,1,0
85008,42,19,210,0
85008,42,10,220,0
85008,42,4,230,0
85008,42,7,241,0
85008,42,3,242,0
85008,44,85,1,0
85008,44,38,210,0
85008,44,25,220,0
85008,44,13,230,0
85008,44,6,241,0
85008,48,14,1,0
85008,48,5,210,0
85008,51,32,1,0
85008,51,12,210,0
85008,51,4,220,0
85008,51,3,230,0
85008,51,9,241,0
85008,51,3,242,0
85008,52,45,1,0
85008,52,23,210,0
85008,52,6,220,0
85008,52,8,230,0
85008,52,5,241,0
85008,53,39,1,0
85008,53,20,210,0
85008,53,15,220,0
85008,53,3,230,0
85008,54,103,1,0
85008,54,62,210,0
85008,54,12,220,0
85008,54,15,230,0
85008,54,6,241,0
85008,54,6,242,0
85008,55,17,1,0
85008,55,7,210,0
85008,55,3,220,0
85008,56,51,1,0
85008,56,27,210,0
85008,56,7,220,0
85008,56,4,241,0
85008,56,3,242,0
85008,56,7,251,0
85008,61,9,1,0
85008,61,4,210,0
