Zip Code,naics,Establishments,Employees,Payroll,IND Level
80026,00,1050,001,728563,2
80026,00,629,210,0,2
80026,00,192,220,0,2
80026,00,107,230,0,2
80026,00,76,241,0,2
80026,00,21,242,0,2
80026,00,18,251,0,2
80026,00,4,254,0,2
80026,23,93,001,0,2
80026,23,58,210,0,2
80026,23,19,220,0,2
80026,23,9,230,0,2
80026,23,6,241,0,2
80026,31-33,51,001,0,2
80026,31-33,19,210,0,2
80026,31-33,5,220,0,2
80026,31-33,10,230,0,2
80026,31-33,11,241,0,2
80026,31-33,4,251,0,2
80026,42,41,001,0,2
80026,42,26,210,0,2
80026,42,8,220,0,2
80026,42,3,241,0,2
80026,44-45,86,001,0,2
80026,44-45,41,210,0,2
80026,44-45,19,220,0,2
80026,44-45,13,230,0,2
80026,44-45,10,241,0,2
80026,48-49,8,001,0,2
80026,48-49,3,220,0,2
80026,51,18,001,0,2
80026,51,13,210,0,2
80026,51,3,220,0,2
80026,52,43,001,0,2
80026,52,33,210,0,2
80026,52,8,220,0,2
80026,53,52,001,0,2
80026,53,44,210,0,2
80026,53,4,220,0,2
80026,54,222,001,0,2
80026,54,165,210,0,2
80026,54,36,220,0,2
80026,54,10,230,0,2
80026,54,6,241,0,2
80026,55,4,001,0,2
80026,56,51,001,0,2
80026,56,35,210,0,2
80026,56,7,220,0,2
80026,56,5,230,0,2
80026,56,3,241,0,2
80026,61,31,001,0,2
80026,61,18,210,0,2
80026,61,8,220,0,2
80026,61,3,241,0,2
80026,62,175,001,0,2
80026,62,99,210,0,2
80026,62,32,220,0,2
80026,62,17,230,0,2
80026,62,13,241,0,2
80026,62,3,242,0,2
80026,62,7,251,0,2
80026,62,3,254,0,2
80026,71,16,001,0,2
80026,71,11,210,0,2
80026,72,75,001,0,2
80026,72,11,210,0,2
80026,72,20,220,0,2
80026,72,25,230,0,2
80026,72,15,241,0,2
80026,72,3,242,0,2
80026,81,77,001,0,2
80026,81,47,210,0,2
80026,81,19,220,0,2
80026,81,6,230,0,2
80026,99,3,001,0,2
80026,99,3,210,0,2
