Zip,Naics,Establishments,Employees,Payroll
28333,2361,5,1,0
28333,2361,5,210,0
28333,2389,3,1,0
28333,2389,3,210,0
28333,4471,6,1,0
28333,5617,7,1,0
28333,5617,5,210,0
28333,6244,3,1,0
28333,7225,3,1,0
28333,8131,4,1,0
28334,1151,3,1,0
28334,2361,20,1,0
28334,2361,17,210,0
28334,2381,12,1,0
28334,2381,10,210,0
28334,2382,19,1,0
28334,2382,14,210,0
28334,2383,5,1,0
28334,2383,3,210,0
28334,2389,4,1,0
28334,3219,3,1,0
28334,3273,4,1,0
28334,3362,3,1,0
28334,4231,9,1,0
28334,4231,7,210,0
28334,4238,4,1,0
28334,4238,3,230,0
28334,4244,3,1,0
28334,4249,4,1,0
28334,4249,3,220,0
28334,4251,5,1,0
28334,4251,3,210,0
28334,4411,10,1,0
28334,4411,3,210,0
28334,4411,3,220,0
28334,4411,3,241,0
28334,4413,9,1,0
28334,4413,3,210,0
28334,4413,4,220,0
28334,4421,4,1,0
28334,4431,3,1,0
28334,4441,7,1,0
28334,4441,4,210,0
28334,4442,7,1,0
28334,4442,3,210,0
28334,4451,13,1,0
28334,4451,8,210,0
28334,4461,13,1,0
28334,4461,4,210,0
28334,4461,4,220,0
28334,4461,3,230,0
28334,4471,16,1,0
28334,4471,5,210,0
28334,4471,6,220,0
28334,4471,3,230,0
28334,4481,4,1,0
28334,4482,3,1,0
28334,4483,3,1,0
28334,4511,3,1,0
28334,4511,3,210,0
28334,4523,8,1,0
28334,4523,4,220,0
28334,4539,8,1,0
28334,4539,7,210,0
28334,4543,3,1,0
28334,4841,7,1,0
28334,4841,4,210,0
28334,4842,4,1,0
28334,4842,3,210,0
28334,4884,4,1,0
28334,5173,4,1,0
28334,5221,15,1,0
28334,5221,4,210,0
28334,5221,4,220,0
28334,5221,6,241,0
28334,5222,9,1,0
28334,5222,8,210,0
28334,5242,19,1,0
28334,5242,15,210,0
28334,5242,4,220,0
28334,5311,5,1,0
28334,5311,4,210,0
28334,5312,4,1,0
28334,5312,3,210,0
28334,5313,8,1,0
28334,5313,6,210,0
28334,5322,3,1,0
28334,5411,13,1,0
28334,5411,9,210,0
28334,5411,3,230,0
28334,5412,8,1,0
28334,5412,6,210,0
28334,5413,3,1,0
28334,5415,4,1,0
28334,5415,3,210,0
28334,5416,7,1,0
28334,5416,6,210,0
28334,5419,4,1,0
28334,5511,5,1,0
28334,5611,4,1,0
28334,5616,3,1,0
28334,5617,21,1,0
28334,5617,9,210,0
28334,5617,4,220,0
28334,5617,6,230,0
28334,6111,3,1,0
28334,6211,12,1,0
28334,6211,5,210,0
28334,6211,4,220,0
28334,6212,9,1,0
28334,6212,4,220,0
28334,6212,3,230,0
28334,6213,8,1,0
28334,6213,3,210,0
28334,6213,4,230,0
28334,6214,7,1,0
28334,6214,3,220,0
28334,6216,6,1,0
28334,6216,3,241,0
28334,6216,3,242,0
28334,6241,4,1,0
28334,6241,3,210,0
28334,6244,8,1,0
28334,6244,4,230,0
28334,7139,6,1,0
28334,7139,4,220,0
28334,7211,10,1,0
28334,7211,3,230,0
28334,7211,4,241,0
28334,7223,3,1,0
28334,7225,51,1,0
28334,7225,9,210,0
28334,7225,8,220,0
28334,7225,11,230,0
28334,7225,15,241,0
28334,7225,7,242,0
28334,8111,14,1,0
28334,8111,11,210,0
28334,8121,3,1,0
28334,8122,4,1,0
28334,8123,3,1,0
28334,8131,19,1,0
28334,8131,12,210,0
28334,8131,3,220,0
28334,8131,4,230,0
28334,8139,3,1,0
28334,8139,3,210,0
28335,8131,4,1,0
28337,1133,9,1,0
28337,1133,3,210,0
28337,1133,4,220,0
28337,1153,5,1,0
28337,1153,5,210,0
28337,2361,3,1,0
28337,2381,5,1,0
28337,2381,4,210,0
28337,2382,3,1,0
28337,2382,3,210,0
28337,4412,4,1,0
28337,4413,5,1,0
28337,4441,3,1,0
28337,4451,3,1,0
28337,4461,5,1,0
28337,4471,10,1,0
28337,4471,4,210,0
28337,4471,4,220,0
28337,4481,4,1,0
28337,4523,7,1,0
28337,4523,5,220,0
28337,4841,4,1,0
28337,4841,3,210,0
28337,4842,3,1,0
28337,5173,3,1,0
28337,5221,7,1,0
28337,5221,4,220,0
28337,5242,6,1,0
28337,5242,3,210,0
28337,5242,3,220,0
28337,5311,6,1,0
28337,5311,6,210,0
28337,5312,4,1,0
28337,5312,3,210,0
28337,5313,4,1,0
28337,5313,4,210,0
28337,5411,9,1,0
28337,5411,6,210,0
28337,5412,5,1,0
28337,5412,3,220,0
28337,5418,3,1,0
28337,5419,3,1,0
28337,5511,3,1,0
28337,5617,5,1,0
28337,6211,3,1,0
28337,6211,3,210,0
28337,6212,4,1,0
28337,6212,3,220,0
28337,6213,3,1,0
28337,6214,4,1,0
28337,6214,3,210,0
28337,6216,9,1,0
28337,6216,3,230,0
28337,6244,5,1,0
28337,6244,3,210,0
28337,7139,3,1,0
28337,7211,4,1,0
28337,7211,3,210,0
28337,7212,3,1,0
28337,7225,29,1,0
28337,7225,9,210,0
28337,7225,3,220,0
28337,7225,6,230,0
28337,7225,9,241,0
28337,8111,8,1,0
28337,8111,5,210,0
28337,8111,3,220,0
28337,8131,10,1,0
28337,8131,4,210,0
28337,8131,5,220,0
28338,1133,4,1,0
28338,2382,3,1,0
28338,4841,3,1,0
28338,8131,6,1,0
28338,8131,5,210,0
28339,2382,4,1,0
28339,2383,4,1,0
28339,4471,5,1,0
28339,4471,3,220,0
28339,4523,3,1,0
28339,5411,4,1,0
28339,5411,3,210,0
28339,6244,4,1,0
28339,7225,8,1,0
28339,7225,4,220,0
28339,8111,3,1,0
28339,8111,3,210,0
28339,8121,3,1,0
28339,8121,3,210,0
28339,8131,7,1,0
28339,8131,4,210,0
28340,4413,5,1,0
28340,4413,4,210,0
28340,4451,3,1,0
28340,4471,6,1,0
28340,4471,3,210,0
28340,4523,7,1,0
28340,4523,3,210,0
28340,4523,3,220,0
28340,4841,5,1,0
28340,4841,5,210,0
28340,5221,3,1,0
28340,5313,3,1,0
28340,5313,3,210,0
28340,5412,3,1,0
28340,6213,5,1,0
28340,6213,4,210,0
28340,6244,4,1,0
28340,7225,7,1,0
28340,7225,4,210,0
28340,8131,11,1,0
28340,8131,8,210,0
28042,8131,5,1,0
28042,8131,3,210,0
28040,2381,3,1,0
28040,2381,3,210,0
28040,2382,4,1,0
28040,2382,3,210,0
28040,7225,3,1,0
28040,8131,15,1,0
28040,8131,8,210,0
28040,8131,5,220,0
28041,8131,3,1,0
28041,8131,3,220,0
28043,2361,4,1,0
28043,2361,4,210,0
28043,2373,6,1,0
28043,2373,3,210,0
28043,2381,7,1,0
28043,2381,3,210,0
28043,2381,3,220,0
28043,2382,8,1,0
28043,2382,5,210,0
28043,2383,9,1,0
28043,2383,9,210,0
28043,2389,4,1,0
28043,2389,3,210,0
28043,3329,3,1,0
28043,4231,4,1,0
28043,4411,13,1,0
28043,4411,7,210,0
28043,4411,4,241,0
28043,4413,11,1,0
28043,4413,3,210,0
28043,4413,5,220,0
28043,4413,3,230,0
28043,4421,4,1,0
28043,4441,9,1,0
28043,4441,4,210,0
28043,4441,3,220,0
28043,4442,3,1,0
28043,4451,10,1,0
28043,4451,6,210,0
28043,4461,9,1,0
28043,4461,4,220,0
28043,4471,14,1,0
28043,4471,4,210,0
28043,4471,6,220,0
28043,4471,4,230,0
28043,4481,4,1,0
28043,4523,12,1,0
28043,4523,4,220,0
28043,4523,6,230,0
28043,4543,3,1,0
28043,4841,5,1,0
28043,5173,6,1,0
28043,5173,4,230,0
28043,5221,14,1,0
28043,5221,6,210,0
28043,5221,6,220,0
28043,5222,6,1,0
28043,5222,5,210,0
28043,5242,7,1,0
28043,5242,3,210,0
28043,5311,6,1,0
28043,5311,6,210,0
28043,5312,3,1,0
28043,5312,3,210,0
28043,5313,4,1,0
28043,5313,4,210,0
28043,5412,8,1,0
28043,5412,4,210,0
28043,5413,4,1,0
28043,5413,3,210,0
28043,5416,4,1,0
28043,5416,4,210,0
28043,5419,5,1,0
28043,5613,5,1,0
28043,5613,3,251,0
28043,5617,10,1,0
28043,5617,6,210,0
28043,6211,8,1,0
28043,6211,3,230,0
28043,6212,5,1,0
28043,6212,3,220,0
28043,6213,9,1,0
28043,6213,6,210,0
28043,6214,3,1,0
28043,6216,7,1,0
28043,6216,3,241,0
28043,6232,5,1,0
28043,6232,3,210,0
28043,6233,4,1,0
28043,6241,7,1,0
28043,6241,3,230,0
28043,6242,4,1,0
28043,6244,6,1,0
28043,6244,4,230,0
28043,7139,4,1,0
28043,7211,6,1,0
28043,7225,43,1,0
28043,7225,8,210,0
28043,7225,8,220,0
28043,7225,11,230,0
28043,7225,13,241,0
28043,7225,3,242,0
28043,8111,12,1,0
28043,8111,9,210,0
28043,8113,3,1,0
28043,8113,3,210,0
28043,8121,9,1,0
28043,8121,8,210,0
28043,8122,3,1,0
28043,8131,32,1,0
28043,8131,21,210,0
28043,8131,8,220,0
28043,8131,3,230,0
28043,8132,3,1,0
28043,8139,3,1,0
28043,8139,3,210,0
28052,2361,6,1,0
28052,2361,4,210,0
28052,2362,4,1,0
28052,2381,7,1,0
28052,2381,3,210,0
28052,2381,3,241,0
28052,2382,24,1,0
28052,2382,10,210,0
28052,2382,4,230,0
28052,2382,5,241,0
28052,2383,10,1,0
28052,2383,10,210,0
28052,2389,7,1,0
28052,2389,3,210,0
28052,3219,3,1,0
28052,3231,3,1,0
28052,3323,3,1,0
28052,3327,16,1,0
28052,3327,8,210,0
28052,3327,3,220,0
28052,3327,3,230,0
28052,3328,4,1,0
28052,3332,4,1,0
28052,3335,3,1,0
28052,3363,5,1,0
28052,4233,5,1,0
28052,4236,3,1,0
28052,4238,10,1,0
28052,4238,4,210,0
28052,4238,4,220,0
28052,4239,5,1,0
28052,4246,3,1,0
28052,4249,3,1,0
28052,4411,5,1,0
28052,4411,4,210,0
28052,4413,11,1,0
28052,4413,4,210,0
28052,4413,3,220,0
28052,4413,4,230,0
28052,4421,3,1,0
28052,4431,7,1,0
28052,4431,3,230,0
28052,4441,6,1,0
28052,4441,3,210,0
28052,4441,3,220,0
28052,4451,14,1,0
28052,4451,10,210,0
28052,4451,3,242,0
28052,4453,3,1,0
28052,4461,10,1,0
28052,4461,6,210,0
28052,4471,25,1,0
28052,4471,16,210,0
28052,4471,6,220,0
28052,4511,3,1,0
28052,4511,3,210,0
28052,4523,12,1,0
28052,4523,5,220,0
28052,4523,4,230,0
28052,4533,3,1,0
28052,4539,5,1,0
28052,4539,4,210,0
28052,4541,3,1,0
28052,4541,3,210,0
28052,4543,4,1,0
28052,4841,6,1,0
28052,4841,4,210,0
28052,4931,5,1,0
28052,5173,11,1,0
28052,5173,7,210,0
28052,5221,8,1,0
28052,5221,3,220,0
28052,5222,4,1,0
28052,5231,3,1,0
28052,5231,3,210,0
28052,5242,11,1,0
28052,5242,7,210,0
28052,5242,3,220,0
28052,5311,11,1,0
28052,5311,8,210,0
28052,5313,7,1,0
28052,5313,4,210,0
28052,5321,3,1,0
28052,5322,3,1,0
28052,5322,3,220,0
28052,5324,4,1,0
28052,5411,28,1,0
28052,5411,18,210,0
28052,5411,7,220,0
28052,5412,14,1,0
28052,5412,3,210,0
28052,5412,10,220,0
28052,5413,6,1,0
28052,5413,6,210,0
28052,5415,5,1,0
28052,5415,3,210,0
28052,5416,5,1,0
28052,5416,3,210,0
28052,5419,3,1,0
28052,5511,5,1,0
28052,5617,17,1,0
28052,5617,8,210,0
28052,5617,4,220,0
28052,5617,5,230,0
28052,6111,5,1,0
28052,6116,4,1,0
28052,6211,10,1,0
28052,6211,4,220,0
28052,6212,5,1,0
28052,6214,6,1,0
28052,6214,3,230,0
28052,6231,3,1,0
28052,6232,6,1,0
28052,6241,8,1,0
28052,6241,3,210,0
28052,6242,3,1,0
28052,6242,3,210,0
28052,6243,3,1,0
28052,6244,8,1,0
28052,6244,3,220,0
28052,6244,3,230,0
28052,7211,7,1,0
28052,7211,3,210,0
28052,7211,3,230,0
28052,7223,3,1,0
28052,7224,5,1,0
28052,7224,3,210,0
28052,7225,59,1,0
28052,7225,11,210,0
28052,7225,7,220,0
28052,7225,10,230,0
28052,7225,26,241,0
28052,7225,5,242,0
28052,8111,21,1,0
28052,8111,16,210,0
28052,8112,4,1,0
28052,8112,4,210,0
28052,8113,5,1,0
28052,8113,4,210,0
28052,8114,3,1,0
28052,8114,3,210,0
28052,8121,6,1,0
28052,8121,3,220,0
28052,8122,4,1,0
28052,8123,4,1,0
28052,8131,48,1,0
28052,8131,28,210,0
28052,8131,14,220,0
28052,8131,3,230,0
28052,8131,3,241,0
28052,8134,4,1,0
28053,5411,3,1,0
28054,2361,10,1,0
28054,2361,9,210,0
28054,2362,4,1,0
28054,2381,8,1,0
28054,2381,5,210,0
28054,2382,22,1,0
28054,2382,10,210,0
28054,2382,4,220,0
28054,2382,6,230,0
28054,2383,10,1,0
28054,2383,7,210,0
28054,2389,5,1,0
28054,2389,3,210,0
28054,3131,3,1,0
28054,3231,4,1,0
28054,3261,3,1,0
28054,3327,9,1,0
28054,3327,5,210,0
28054,3328,4,1,0
28054,4236,3,1,0
28054,4237,3,1,0
28054,4238,9,1,0
28054,4238,6,210,0
28054,4243,5,1,0
28054,4411,6,1,0
28054,4413,13,1,0
28054,4413,9,220,0
28054,4413,3,230,0
28054,4421,5,1,0
28054,4421,4,210,0
28054,4422,3,1,0
28054,4441,8,1,0
28054,4441,6,210,0
28054,4451,8,1,0
28054,4461,25,1,0
28054,4461,9,210,0
28054,4461,6,220,0
28054,4461,5,230,0
28054,4461,4,241,0
28054,4471,19,1,0
28054,4471,7,210,0
28054,4471,7,220,0
28054,4471,4,230,0
28054,4481,30,1,0
28054,4481,10,210,0
28054,4481,8,220,0
28054,4481,5,230,0
28054,4481,5,241,0
28054,4482,11,1,0
28054,4482,3,220,0
28054,4482,4,230,0
28054,4483,8,1,0
28054,4483,6,220,0
28054,4511,6,1,0
28054,4511,3,241,0
28054,4522,3,1,0
28054,4523,8,1,0
28054,4523,4,220,0
28054,4532,5,1,0
28054,4539,9,1,0
28054,4539,5,210,0
28054,4539,3,220,0
28054,4841,11,1,0
28054,4841,9,210,0
28054,4842,3,1,0
28054,4842,3,210,0
28054,5173,4,1,0
28054,5221,17,1,0
28054,5221,5,210,0
