Zip,Naics,Establishments,Employees,Payroll
28333,00,9,230,0
28333,00,67,1,95316
28333,00,38,210,0
28333,00,9,220,0
28333,00,6,241,0
28333,23,14,1,0
28333,23,12,210,0
28333,31,4,1,0
28333,42,3,1,0
28333,44,8,1,0
28333,44,4,210,0
28333,54,3,1,0
28333,54,3,210,0
28333,56,10,1,0
28333,56,7,210,0
28333,62,5,1,0
28333,72,3,1,0
28333,81,10,1,0
28333,81,4,210,0
28333,81,3,220,0
28333,81,3,230,0
28330,00,6,1,15447
28332,00,17,1,4643
28332,00,8,210,0
28332,00,4,220,0
28332,00,3,230,0
28332,81,3,1,0
28334,00,631,1,364357
28334,00,311,210,0
28334,00,125,220,0
28334,00,93,230,0
28334,00,62,241,0
28334,00,27,242,0
28334,00,10,251,0
28334,11,6,1,0
28334,11,5,210,0
28334,23,63,1,0
28334,23,47,210,0
28334,23,8,220,0
28334,23,5,230,0
28334,31,28,1,0
28334,31,9,210,0
28334,31,4,220,0
28334,31,3,230,0
28334,31,6,241,0
28334,31,4,242,0
28334,42,37,1,0
28334,42,17,210,0
28334,42,9,220,0
28334,42,8,230,0
28334,44,126,1,0
28334,44,55,210,0
28334,44,36,220,0
28334,44,19,230,0
28334,44,11,241,0
28334,44,4,242,0
28334,48,19,1,0
28334,48,9,210,0
28334,48,4,220,0
28334,51,5,1,0
28334,52,46,1,0
28334,52,30,210,0
28334,52,9,220,0
28334,52,6,241,0
28334,53,22,1,0
28334,53,16,210,0
28334,53,4,220,0
28334,54,41,1,0
28334,54,29,210,0
28334,54,5,220,0
28334,54,4,230,0
28334,54,3,241,0
28334,55,5,1,0
28334,56,33,1,0
28334,56,16,210,0
28334,56,6,220,0
28334,56,7,230,0
28334,56,4,241,0
28334,61,5,1,0
28334,61,3,230,0
28334,62,64,1,0
28334,62,17,210,0
28334,62,15,220,0
28334,62,15,230,0
28334,62,9,241,0
28334,62,5,242,0
28334,71,9,1,0
28334,71,4,210,0
28334,71,4,220,0
28334,72,65,1,0
28334,72,14,210,0
28334,72,9,220,0
28334,72,14,230,0
28334,72,20,241,0
28334,72,7,242,0
28334,81,52,1,0
28334,81,36,210,0
