Zip,Naics,Establishments,Employees,Payroll
27604,424,28,1,0
27604,424,9,210,0
27604,424,6,220,0
27604,424,7,230,0
27604,441,42,1,0
27604,441,23,210,0
27604,441,7,220,0
27604,441,6,230,0
27604,441,4,241,0
27604,551,14,1,0
27604,551,7,210,0
27604,551,4,220,0
27604,561,84,1,0
27604,561,51,210,0
27604,561,9,220,0
27604,561,10,230,0
27604,561,10,241,0
27604,561,3,242,0
27605,524,10,1,0
27605,524,7,210,0
27605,531,37,1,0
27605,531,26,210,0
27605,531,3,220,0
27605,531,3,230,0
27606,512,3,1,0
27606,512,3,210,0
27606,515,3,1,0
27606,517,8,1,0
27606,517,4,210,0
27606,518,10,1,0
27606,518,5,210,0
27606,522,14,1,0
27607,221,9,1,0
27607,221,3,230,0
27607,236,48,1,0
27607,236,29,210,0
27607,236,7,220,0
27607,236,7,230,0
27607,236,3,241,0
27607,621,149,1,0
27607,621,63,210,0
27607,621,31,220,0
27607,621,26,230,0
27607,621,14,241,0
27607,621,8,242,0
27607,621,4,251,0
27608,722,35,1,0
27608,722,5,210,0
27608,722,5,220,0
27608,722,14,230,0
27608,722,11,241,0
27608,811,6,1,0
27609,523,57,1,0
27609,523,40,210,0
27609,523,12,220,0
27609,551,10,1,0
27609,551,3,210,0
27609,561,110,1,0
27609,561,62,210,0
27609,561,19,220,0
27609,561,11,230,0
27609,561,8,241,0
27609,561,7,242,0
27609,562,3,210,0
27609,611,21,1,0
27609,611,8,210,0
27609,611,5,220,0
27609,611,3,241,0
27609,623,19,1,0
27609,623,5,210,0
27609,623,5,220,0
27609,623,4,241,0
27609,623,3,251,0
27609,811,23,1,0
27609,811,12,210,0
27609,811,8,220,0
27609,811,3,230,0
27409,448,7,1,0
27409,448,3,220,0
27409,453,7,1,0
27409,453,3,220,0
27409,453,3,230,0
27409,454,8,1,0
27409,454,3,210,0
27409,812,10,1,0
27409,812,6,210,0
27409,813,18,1,0
27409,813,6,210,0
27409,813,6,220,0
27409,813,4,230,0
27411,722,6,1,0
27412,722,3,1,0
27455,812,10,210,0
27455,812,3,220,0
27455,812,6,230,0
27455,812,3,241,0
27455,813,15,1,0
27455,813,11,210,0
27502,448,7,1,0
27502,451,5,1,0
27502,451,3,210,0
27502,452,7,1,0
27502,453,16,1,0
27502,453,6,210,0
27502,453,6,220,0
27502,812,46,1,0
27502,812,27,210,0
27502,812,9,220,0
27502,812,4,230,0
27502,812,6,241,0
27505,813,5,210,0
27506,447,3,1,0
27506,722,3,1,0
27508,722,6,1,0
27508,722,3,220,0
27511,311,8,1,0
27511,311,4,210,0
27511,311,3,220,0
27511,312,6,1,0
27511,312,3,210,0
27511,323,3,1,0
27511,325,3,1,0
27513,311,7,1,0
27513,311,4,210,0
27513,323,5,1,0
27513,323,3,210,0
27513,325,3,1,0
27513,332,3,1,0
27513,332,3,210,0
27513,339,4,1,0
27513,423,42,1,0
27513,423,19,210,0
27513,423,10,220,0
27514,454,8,1,0
27514,454,7,210,0
27514,484,3,1,0
27514,484,3,210,0
27514,511,15,1,0
27514,511,8,210,0
27514,511,4,230,0
27514,813,51,1,0
27514,813,15,210,0
27514,813,11,220,0
27514,813,12,230,0
27514,813,10,241,0
27516,722,22,210,0
27516,722,12,220,0
27516,722,15,230,0
27516,722,19,241,0
27516,722,4,242,0
27517,621,7,230,0
27517,621,5,241,0
27519,484,10,1,0
27519,484,8,210,0
27519,488,3,1,0
27519,488,3,210,0
27519,511,7,1,0
27519,511,5,210,0
27519,517,6,1,0
27519,517,4,220,0
27520,236,56,1,0
27520,236,40,210,0
27520,236,12,220,0
27520,237,11,1,0
27520,237,7,210,0
27520,237,3,241,0
27520,623,7,1,0
27520,624,23,1,0
27520,624,10,210,0
27520,624,5,230,0
27520,624,5,241,0
27520,713,13,1,0
27523,332,3,1,0
27523,423,9,1,0
27523,423,5,210,0
27523,423,3,241,0
27523,425,3,1,0
27523,425,3,210,0
27525,813,8,1,0
27525,813,5,210,0
27526,236,56,1,0
27526,236,46,210,0
27526,236,7,220,0
27526,551,6,1,0
27526,561,81,1,0
27526,561,53,210,0
27526,561,17,220,0
27526,561,7,230,0
27527,713,5,1,0
27527,713,3,210,0
27527,722,21,1,0
27527,722,5,210,0
27527,722,6,220,0
27527,722,6,230,0
27527,722,4,241,0
27529,484,28,1,0
27529,484,23,210,0
27529,484,3,220,0
27529,485,5,1,0
27529,812,43,1,0
27529,812,25,210,0
27529,812,7,220,0
27529,812,9,230,0
27530,623,16,1,0
27530,623,5,210,0
27530,623,3,220,0
27530,623,5,230,0
27534,493,3,1,0
27534,517,9,1,0
27534,517,4,220,0
27534,517,3,230,0
27534,522,29,1,0
27534,522,14,210,0
27534,522,10,220,0
27534,522,3,230,0
27536,447,20,1,0
27536,447,10,210,0
27536,447,6,220,0
27536,447,3,230,0
27536,448,15,1,0
27536,448,7,210,0
27536,448,4,220,0
27537,561,22,1,0
27537,561,12,210,0
27537,561,7,220,0
27537,561,3,230,0
27537,562,3,1,0
27540,312,3,1,0
27540,423,10,1,0
27540,423,7,210,0
27540,424,4,1,0
27540,424,3,210,0
27540,425,8,1,0
27540,425,7,210,0
27540,441,5,1,0
27540,441,3,230,0
27540,813,22,1,0
27540,813,12,210,0
27540,813,8,220,0
27545,562,4,1,0
27545,611,12,1,0
27545,611,7,210,0
27545,611,3,230,0
27549,321,6,1,0
27559,811,3,1,0
27559,811,3,210,0
27559,813,3,1,0
27559,813,3,210,0
27560,236,31,1,0
27560,522,14,1,0
27560,522,5,210,0
27560,522,3,220,0
27560,522,3,230,0
27560,522,3,241,0
27560,523,15,1,0
27560,811,13,1,0
27560,811,4,210,0
27560,811,5,220,0
27565,711,3,1,0
27565,711,3,210,0
27565,713,4,1,0
27565,713,3,210,0
27565,721,4,1,0
27565,722,30,1,0
27565,722,8,210,0
27565,722,7,230,0
27565,722,12,241,0
27573,442,3,1,0
27573,443,3,1,0
27573,444,11,1,0
27573,444,4,210,0
27573,444,3,220,0
27573,444,3,230,0
27573,445,11,1,0
27573,445,6,210,0
27576,441,4,1,0
27576,445,7,1,0
27576,445,4,210,0
27576,447,9,1,0
27576,447,4,210,0
27576,447,4,220,0
27576,448,3,1,0
27576,452,4,1,0
27576,453,3,1,0
27576,484,13,1,0
27577,532,9,1,0
27577,532,6,210,0
27577,532,3,220,0
27587,332,3,210,0
27587,339,3,1,0
27587,423,39,1,0
27587,423,23,210,0
27587,423,4,220,0
27587,423,9,230,0
27587,551,10,1,0
27587,551,5,210,0
27587,561,131,1,0
27587,561,92,210,0
27587,561,18,220,0
27587,561,13,230,0
27587,561,4,241,0
27587,561,3,242,0
27589,113,3,1,0
27589,236,3,1,0
27589,236,3,210,0
27589,238,10,1,0
27589,238,9,210,0
27589,321,4,1,0
27589,423,3,1,0
27589,447,7,1,0
27589,447,5,210,0
27589,454,3,1,0
27597,221,7,1,0
27597,221,5,210,0
27597,236,31,1,0
27597,236,25,210,0
27597,236,4,220,0
27601,454,9,1,0
27601,454,6,210,0
27601,484,3,1,0
27601,484,3,210,0
27601,487,4,1,0
