Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
77014,561720,6,1,0,6
77014,561720,3,220,0,6
77014,621111,12,1,0,6
77014,621111,8,210,0,6
77014,621210,5,1,0,6
77014,621210,3,220,0,6
77014,621330,5,1,0,6
77014,621330,5,210,0,6
77014,621340,3,1,0,6
77014,621610,3,1,0,6
77014,623210,5,1,0,6
77014,624410,6,1,0,6
77014,624410,3,230,0,6
77014,722511,7,1,0,6
77014,722511,5,210,0,6
77014,722513,14,1,0,6
77014,722513,5,210,0,6
77014,722513,3,230,0,6
77014,722513,5,241,0,6
77014,722515,3,1,0,6
77014,813110,4,1,0,6
77014,813110,3,210,0,6
77014,211120,3,1,0,6
77014,236118,4,1,0,6
77014,236118,4,210,0,6
77014,238220,4,1,0,6
77014,238220,3,210,0,6
77014,423510,3,1,0,6
77014,445110,6,1,0,6
77014,445120,13,1,0,6
77014,445120,9,210,0,6
77014,447110,28,1,0,6
77014,447110,22,210,0,6
77014,447110,4,220,0,6
77014,452319,3,1,0,6
77014,454110,3,1,0,6
77014,454110,3,210,0,6
77014,484110,3,1,0,6
77014,484110,3,210,0,6
77014,488510,3,1,0,6
77014,522110,3,1,0,6
77014,522390,4,1,0,6
77014,522390,3,210,0,6
77014,523920,3,1,0,6
77014,523930,4,1,0,6
77014,523930,4,210,0,6
77014,524210,16,1,0,6
77014,524210,9,210,0,6
77014,524210,4,220,0,6
77014,524210,3,230,0,6
77014,531110,4,1,0,6
77014,531210,8,1,0,6
77014,531210,8,210,0,6
77014,531311,9,1,0,6
77014,531311,3,220,0,6
77014,541110,17,1,0,6
77014,541110,14,210,0,6
77014,541110,3,220,0,6
77014,541211,7,1,0,6
77014,541211,6,210,0,6
77014,541213,4,1,0,6
77014,541330,5,1,0,6
77014,541330,3,210,0,6
77014,541511,3,1,0,6
77014,541512,5,1,0,6
77014,541512,5,210,0,6
77014,541611,8,1,0,6
77014,541611,6,210,0,6
77014,561110,4,1,0,6
77014,561110,4,210,0,6
