Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
94538,442,15,1,0,3
94538,442,9,210,0,3
94538,443,8,1,0,3
94538,443,4,210,0,3
94538,444,18,1,0,3
94538,444,9,210,0,3
94538,444,3,220,0,3
94538,445,31,1,0,3
94538,445,8,210,0,3
94538,561,12,230,0,3
94538,561,14,241,0,3
94538,561,10,242,0,3
94538,561,5,251,0,3
94538,561,3,254,0,3
94538,445,8,220,0,3
94538,445,5,241,0,3
94538,445,6,242,0,3
94538,446,20,1,0,3
94538,446,6,210,0,3
94538,446,5,220,0,3
94538,446,5,241,0,3
94538,562,7,1,0,3
94538,447,20,1,0,3
94538,447,8,210,0,3
94538,447,7,220,0,3
94538,447,3,230,0,3
94538,448,5,230,0,3
94538,448,25,1,0,3
94538,448,11,210,0,3
94538,448,3,220,0,3
94538,448,3,241,0,3
94538,448,3,242,0,3
94538,611,49,1,0,3
94538,611,18,210,0,3
94538,611,7,220,0,3
94538,611,11,230,0,3
94538,611,11,241,0,3
94538,221,3,1,0,3
94538,236,42,1,0,3
94538,236,27,210,0,3
94538,236,6,220,0,3
94538,236,6,230,0,3
94538,451,11,1,0,3
94538,451,4,210,0,3
94538,451,3,241,0,3
94538,452,10,1,0,3
94538,452,3,241,0,3
94538,453,24,1,0,3
94538,453,12,210,0,3
94538,453,3,220,0,3
94538,453,5,230,0,3
94538,453,3,241,0,3
94538,621,269,1,0,3
94538,621,134,210,0,3
94538,621,72,220,0,3
94538,621,34,230,0,3
94538,621,15,241,0,3
94538,621,10,242,0,3
94538,237,5,1,0,3
94538,237,3,210,0,3
94538,238,111,1,0,3
94538,238,53,210,0,3
94538,238,19,220,0,3
94538,238,14,230,0,3
94538,238,14,241,0,3
94538,238,5,242,0,3
94538,238,4,251,0,3
94538,454,31,1,0,3
94538,454,17,210,0,3
94538,454,7,220,0,3
94538,454,4,230,0,3
94538,484,32,1,0,3
94538,484,22,210,0,3
94538,484,5,241,0,3
94538,488,15,1,0,3
94538,488,8,210,0,3
94538,492,5,1,0,3
94538,493,8,1,0,3
94538,493,4,220,0,3
94538,511,20,1,0,3
94538,511,9,210,0,3
94538,511,3,220,0,3
94538,511,4,230,0,3
94538,511,4,241,0,3
94538,622,5,1,0,3
94538,623,25,1,0,3
94538,623,9,210,0,3
94538,623,3,220,0,3
94538,623,3,230,0,3
94538,623,3,241,0,3
94538,623,5,251,0,3
94538,311,5,1,0,3
94538,311,3,210,0,3
94538,312,3,1,0,3
94538,323,10,1,0,3
94538,323,3,210,0,3
94538,325,7,1,0,3
94538,325,3,241,0,3
94538,326,4,1,0,3
94538,515,4,1,0,3
94538,517,17,1,0,3
94538,517,9,210,0,3
94538,517,3,220,0,3
94538,518,12,1,0,3
94538,518,9,210,0,3
94538,519,6,1,0,3
94538,519,4,210,0,3
94538,624,59,1,0,3
94538,624,29,210,0,3
94538,624,11,220,0,3
94538,624,11,230,0,3
94538,624,7,241,0,3
94538,327,3,1,0,3
94538,332,44,1,0,3
94538,332,10,210,0,3
94538,332,12,220,0,3
94538,332,4,230,0,3
94538,332,7,241,0,3
94538,332,4,242,0,3
94538,332,6,251,0,3
94538,333,22,1,0,3
94538,333,11,210,0,3
94538,333,6,220,0,3
94538,522,51,1,0,3
94538,522,18,210,0,3
94538,522,18,220,0,3
94538,522,7,230,0,3
94538,522,5,241,0,3
94538,711,4,1,0,3
94538,711,3,210,0,3
94538,713,16,1,0,3
94538,713,7,210,0,3
94538,713,4,242,0,3
94538,721,9,1,0,3
94538,721,3,230,0,3
94538,721,5,241,0,3
94538,334,67,1,0,3
94538,334,18,210,0,3
94538,334,8,220,0,3
94538,334,11,230,0,3
94538,334,15,241,0,3
94538,334,8,242,0,3
94538,334,7,251,0,3
94538,523,24,1,0,3
94538,523,19,210,0,3
94538,523,3,220,0,3
94538,524,45,1,0,3
94538,524,31,210,0,3
94538,524,8,220,0,3
94538,524,4,230,0,3
94538,722,243,1,0,3
94538,722,67,210,0,3
94538,722,42,220,0,3
94538,722,55,230,0,3
94538,722,62,241,0,3
94538,722,12,242,0,3
94538,722,3,251,0,3
94538,335,14,1,0,3
94538,335,6,210,0,3
94538,335,3,220,0,3
94538,531,99,1,0,3
94538,531,70,210,0,3
94538,531,21,220,0,3
94538,531,7,230,0,3
94538,811,79,1,0,3
94538,811,43,210,0,3
94538,811,14,220,0,3
94538,811,6,230,0,3
94538,811,8,241,0,3
94538,811,4,242,0,3
94538,811,3,251,0,3
94538,336,4,1,0,3
94538,337,5,1,0,3
94538,339,17,1,0,3
94538,339,8,210,0,3
94538,339,3,241,0,3
94538,423,263,1,0,3
94538,423,104,210,0,3
94538,423,51,220,0,3
94538,423,42,230,0,3
94538,423,40,241,0,3
94538,423,10,242,0,3
94538,423,14,251,0,3
94538,532,14,1,0,3
94538,532,7,210,0,3
94538,532,3,230,0,3
94538,532,3,241,0,3
94538,541,510,1,0,3
94538,812,72,1,0,3
94538,541,303,210,0,3
94538,541,83,220,0,3
94538,541,43,230,0,3
94538,541,51,241,0,3
94538,541,17,242,0,3
94538,541,9,251,0,3
94538,812,48,210,0,3
94538,812,13,220,0,3
94538,812,11,230,0,3
94538,813,42,1,0,3
94538,813,23,210,0,3
94538,813,9,220,0,3
94538,813,7,230,0,3
94538,813,3,241,0,3
94538,424,41,1,0,3
94538,424,19,210,0,3
94538,424,4,220,0,3
94538,424,6,230,0,3
94538,424,7,241,0,3
94538,424,3,242,0,3
94538,425,14,1,0,3
94538,425,11,210,0,3
94538,441,34,1,0,3
94538,441,8,210,0,3
94538,441,8,220,0,3
94538,441,6,230,0,3
94538,441,8,251,0,3
94538,551,27,1,0,3
94538,551,6,210,0,3
94538,551,9,241,0,3
94538,551,5,242,0,3
94538,551,3,251,0,3
94538,561,104,1,0,3
94538,561,38,210,0,3
94538,561,21,220,0,3
