Zip Code,naics,Establishments,Employees,Payroll,IND Level
12546,00,117,001,39101,2
12546,00,70,210,0,2
12546,00,25,220,0,2
12546,00,13,230,0,2
12546,00,7,241,0,2
12546,23,8,001,0,2
12546,23,6,210,0,2
12546,31-33,4,001,0,2
12546,44-45,31,001,0,2
12546,44-45,18,210,0,2
12546,44-45,5,220,0,2
12546,44-45,4,230,0,2
12546,44-45,4,241,0,2
12546,48-49,4,001,0,2
12546,48-49,3,210,0,2
12546,51,5,001,0,2
12546,51,3,210,0,2
12546,52,4,001,0,2
12546,53,3,001,0,2
12546,53,3,210,0,2
12546,54,11,001,0,2
12546,54,8,210,0,2
12546,56,10,001,0,2
12546,56,6,210,0,2
12546,62,4,001,0,2
12546,72,14,001,0,2
12546,72,6,210,0,2
12546,72,6,220,0,2
12546,81,13,001,0,2
12546,81,7,210,0,2
12546,81,4,220,0,2
