Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
37404,811,3,230,0,3
37404,812,5,1,0,3
37404,813,37,1,0,3
37404,813,17,210,0,3
37404,813,13,220,0,3
37404,813,4,241,0,3
37404,236,5,1,0,3
37404,238,17,1,0,3
37404,238,5,210,0,3
37404,238,3,230,0,3
37404,238,4,241,0,3
37404,238,3,242,0,3
37404,332,9,1,0,3
37404,332,3,210,0,3
37404,332,3,220,0,3
37404,333,5,1,0,3
37404,333,3,210,0,3
37404,423,16,1,0,3
37404,423,3,210,0,3
37404,423,8,220,0,3
37404,423,3,241,0,3
37404,424,4,210,0,3
37404,424,10,1,0,3
37404,441,3,1,0,3
37404,444,9,1,0,3
37404,444,3,220,0,3
37404,444,3,241,0,3
37404,445,4,1,0,3
37404,445,3,210,0,3
37404,446,5,1,0,3
37404,446,3,210,0,3
37404,447,13,1,0,3
37404,447,6,210,0,3
37404,447,4,220,0,3
37404,448,3,1,0,3
37404,453,9,1,0,3
37404,453,5,210,0,3
37404,454,4,1,0,3
37404,484,4,1,0,3
37404,517,5,1,0,3
37404,517,3,210,0,3
37404,522,8,1,0,3
37404,522,4,220,0,3
37404,522,3,230,0,3
37404,531,5,1,0,3
37404,531,4,210,0,3
37404,532,6,1,0,3
37404,532,3,230,0,3
37404,541,24,1,0,3
37404,541,14,210,0,3
37404,541,3,220,0,3
37404,541,5,230,0,3
37404,551,3,1,0,3
37404,561,13,1,0,3
37404,561,7,210,0,3
37404,561,3,220,0,3
37404,562,5,1,0,3
37404,562,3,220,0,3
37404,611,9,1,0,3
37404,621,100,1,0,3
37404,621,40,210,0,3
37404,621,15,220,0,3
37404,621,14,230,0,3
37404,621,22,241,0,3
37404,621,6,242,0,3
37404,621,3,251,0,3
37404,623,7,1,0,3
37404,623,3,220,0,3
37404,624,23,1,0,3
37404,624,9,210,0,3
37404,624,5,220,0,3
37404,624,7,230,0,3
37404,722,29,1,0,3
37404,722,8,210,0,3
37404,722,6,220,0,3
37404,722,7,230,0,3
37404,722,7,241,0,3
37404,811,8,1,0,3
37404,811,3,210,0,3
