Zip Code,naics,Establishments,Employees,Payroll,IND Level
31329,81,18,001,0,2
31329,81,12,210,0,2
31329,81,3,230,0,2
31329,00,133,001,49378,2
31329,00,76,210,0,2
31329,00,28,220,0,2
31329,00,15,230,0,2
31329,00,10,241,0,2
31329,00,3,242,0,2
31329,11,7,001,0,2
31329,11,4,220,0,2
31329,23,17,001,0,2
31329,23,14,210,0,2
31329,44-45,17,001,0,2
31329,44-45,6,210,0,2
31329,44-45,6,220,0,2
31329,48-49,3,001,0,2
31329,48-49,3,210,0,2
31329,51,5,001,0,2
31329,51,3,210,0,2
31329,52,8,001,0,2
31329,52,3,210,0,2
31329,52,5,220,0,2
31329,53,4,001,0,2
31329,53,3,210,0,2
31329,54,12,001,0,2
31329,54,8,210,0,2
31329,54,3,220,0,2
31329,56,11,001,0,2
31329,56,10,210,0,2
31329,62,16,001,0,2
31329,62,7,210,0,2
31329,62,5,220,0,2
31329,72,11,001,0,2
31329,72,5,230,0,2
