Zip Code,naics,Establishments,Employees,Payroll,IND Level
52738,00,74,001,67399,2
52738,00,49,210,0,2
52738,00,12,220,0,2
52738,00,5,230,0,2
52738,00,5,241,0,2
52738,23,6,001,0,2
52738,23,3,210,0,2
52738,23,3,220,0,2
52738,42,3,001,0,2
52738,44-45,10,001,0,2
52738,44-45,3,210,0,2
52738,44-45,3,220,0,2
52738,48-49,6,001,0,2
52738,48-49,4,210,0,2
52738,51,3,001,0,2
52738,51,3,210,0,2
52738,52,4,001,0,2
52738,52,3,210,0,2
52738,54,6,001,0,2
52738,54,5,210,0,2
52738,56,3,001,0,2
52738,62,9,001,0,2
52738,62,6,210,0,2
52738,72,5,001,0,2
52738,72,3,210,0,2
52738,81,11,001,0,2
52738,81,11,210,0,2
