Fips,Naics,Establishments,Employees,Payroll
04019,11,23,227,8305
04019,21,33,2467,159146
04019,22,30,2078,209497
04019,23,1737,22685,1248154
04019,42,723,7338,394712
04019,51,340,7057,489382
04019,52,1244,13025,919159
04019,53,1450,6756,272405
04019,54,2630,19064,1198328
04019,55,127,3614,213571
04019,56,1206,25280,772065
04019,61,354,7259,273466
04019,62,2867,65722,3438284
04019,71,340,7511,153554
04019,72,1856,45463,797120
04019,81,1891,14402,418590
04019,99,24,23,664
04013,11,97,632,22425
04013,21,66,832,64434
04013,22,101,7363,882284
04013,23,8458,134661,8429992
04013,42,4548,75985,5620888
04013,51,1799,44018,3438548
04013,52,7081,150719,13196391
04013,53,8066,42949,2508239
04013,54,14239,128519,10993762
04013,55,746,56518,4675875
04013,56,6144,134015,5512229
04013,61,1624,53491,2202921
04013,62,13443,260733,14091802
04013,71,1526,41036,1389755
04013,72,8445,208364,3907907
04013,81,7679,67325,2459774
04015,22,28,373,29419
04001,11,4,8,443
04001,21,5,92,4026
04001,22,7,448,43326
04001,23,31,200,4940
04013,99,177,230,11678
04015,21,10,176,12328
04015,23,562,3574,147778
04001,42,12,56,2337
04007,22,6,68,7118
04007,21,8,1490,110021
04007,23,120,638,29645
04001,51,9,66,3138
04001,52,15,72,2914
04001,53,13,25,739
04001,54,28,76,2715
04001,56,15,130,4693
04001,61,7,268,10675
04001,62,72,2429,131371
04001,71,4,9,184
04001,72,60,860,12821
04001,81,36,172,4481
04007,42,14,120,8152
04009,11,4,161,963
04009,22,5,50,4170
04009,23,59,464,20005
04009,42,18,231,12252
04007,51,20,120,3486
04007,52,48,170,9373
04007,53,78,148,6778
04007,54,86,254,10524
04009,51,10,59,2314
04009,52,27,122,5853
04009,53,21,77,2585
04009,54,25,513,18839
04009,56,16,93,3383
04009,61,7,50,1247
04007,56,39,120,3624
04007,61,9,113,3428
04007,62,140,2144,108489
04009,62,87,2315,124209
04009,71,10,53,766
04009,72,60,1065,16333
04009,81,51,329,13520
04007,71,21,596,16978
04007,72,133,1964,39278
04007,81,89,297,7551
04012,21,4,23,1804
04012,22,5,29,1788
04012,23,19,70,3468
04012,42,14,109,5710
04023,11,10,182,1806
04023,22,6,55,4287
04023,23,59,238,8887
04023,42,205,2403,133967
04015,42,122,1240,59525
04003,11,7,46,2212
04003,21,6,114,6298
04003,22,20,622,57261
04003,23,197,1694,87715
04012,51,9,22,1294
04012,52,11,59,1979
04012,53,16,60,1390
04012,54,10,16,931
04012,56,6,36,1392
04012,62,24,390,20059
04012,71,3,10,337
04012,72,73,1419,28982
04012,81,25,82,2151
04011,21,3,2938,216348
04011,22,3,37,2845
04011,23,4,31,1521
04011,42,3,14,734
04011,51,5,19,1001
04011,53,6,6,390
04011,54,3,13,399
04011,56,4,102,2985
04011,62,9,85,5195
04011,72,9,101,1749
04011,81,6,15,272
04021,11,14,350,7151
04021,21,20,828,58695
04023,51,14,86,2985
04023,52,36,182,6977
04021,22,17,239,19677
04021,23,450,3415,158618
04023,53,41,101,3634
04023,54,55,186,10397
04023,56,28,292,6307
04023,61,10,97,2866
04023,62,70,1688,100582
04021,42,130,1471,80604
04023,71,14,47,859
04023,72,91,1267,21183
04023,81,65,318,8434
04015,51,59,549,19333
04015,52,189,1000,61773
04021,51,61,448,19131
04021,52,194,1168,59073
04015,53,269,661,24561
04021,53,254,1077,39253
04021,54,350,1394,64964
04015,54,257,1305,64515
04015,55,7,178,11542
04015,56,209,1651,49726
04021,55,17,187,10484
04021,56,244,5747,276562
04015,61,26,555,17970
04015,62,496,8967,461883
04021,61,48,973,37106
04021,62,534,9314,464866
04015,71,46,641,13644
04021,71,73,1434,21958
04003,42,44,420,19271
04005,11,10,20,1261
04005,21,6,37,3219
04005,22,17,212,20110
04005,23,355,2802,128683
04015,72,403,7151,130050
04015,81,382,1984,54631
04015,99,5,15,309
04021,72,393,7862,152989
04021,81,368,2204,59828
04021,99,9,15,1106
04025,11,9,140,3602
04025,21,19,909,59032
04025,22,28,299,25036
04025,23,868,5665,276788
04005,42,92,923,49261
04003,51,44,320,14380
04003,52,106,479,27491
04027,11,37,1180,46911
04027,21,7,43,2148
04027,22,10,198,18389
04027,23,344,3080,137592
04027,42,144,2335,138631
04005,51,53,970,52442
04005,52,156,875,66595
04005,53,256,894,34788
04025,42,160,1619,84328
04003,53,107,375,13874
04003,54,204,3272,230312
04017,11,11,65,3353
04017,21,9,79,5859
04017,22,21,383,37425
04017,23,210,1066,46416
04017,42,38,333,16860
04027,51,44,581,20272
04027,52,156,1299,71538
04027,53,184,705,23369
04017,51,25,353,17937
04027,54,250,1272,92957
04017,52,76,322,16280
04017,53,113,226,10568
04017,54,131,381,17233
04027,55,10,373,10449
04027,56,147,4401,176679
04027,61,21,329,13518
