FIPS,NAICS,Establishments,Employees,Payroll
27051,10,261,1775,17766698
27051,10,264,1882,20212147
27051,10,10,21,252099
27051,10,9,26,292153
27051,92,3,6,96524
27051,92,3,11,114675
27051,10,5,32,465979
27051,10,5,35,473082
27051,62,1,0,0
27051,62,1,0,0
27051,92,4,0,0
27051,92,4,0,0
27051,10,19,376,3937548
27051,10,19,391,4334118
27051,23,1,0,0
27051,23,1,0,0
27051,53,1,0,0
27051,53,1,0,0
27051,61,4,246,2245767
27051,61,4,245,2466012
27051,92,13,108,1405207
27051,92,13,125,1528715
27051,10,227,1346,13111072
27051,10,231,1430,15112794
27051,11,36,101,963581
27051,11,36,122,1092549
27051,23,37,139,1451131
27051,23,39,201,1845566
27051,42,16,156,2554281
27051,42,16,175,3445611
27051,51,3,0,0
27051,51,3,0,0
27051,52,19,61,1056350
27051,52,19,61,852483
27051,54,10,24,153189
27051,54,10,24,161329
27051,56,6,0,0
27051,56,7,0,0
27051,61,1,0,0
27051,61,1,0,0
27051,62,22,0,0
27051,62,22,0,0
27051,71,3,5,43104
27051,71,3,6,49422
27051,72,11,35,69159
27051,72,11,46,106093
27051,81,21,67,635996
27051,81,21,67,623246
27151,10,343,3270,34671583
27151,10,345,3524,40496902
27151,10,11,55,526389
27151,10,11,49,610695
27151,92,4,16,172933
27151,92,4,12,196935
27151,10,3,10,125091
27151,10,3,9,117382
27151,23,2,0,0
27151,23,2,0,0
27151,92,1,0,0
27151,92,1,0,0
27151,10,20,755,7529876
27151,10,20,799,8183805
27151,53,1,0,0
27151,53,1,0,0
27151,61,5,0,0
27151,61,5,0,0
27151,62,1,0,0
27151,62,1,0,0
27151,72,1,0,0
27151,72,1,0,0
27151,92,11,286,2867772
27151,92,11,329,3105728
27151,10,309,2450,26490227
27151,10,311,2667,31585020
27151,11,25,0,0
27151,11,25,0,0
27151,21,2,0,0
27151,21,2,0,0
27151,22,2,0,0
27151,22,2,0,0
27151,23,41,130,1344941
27151,23,41,185,1673349
27151,42,26,273,4445324
27151,42,26,286,6678877
27151,51,7,36,298893
27151,51,7,39,299201
27151,52,21,98,1397741
27151,52,21,101,1323248
