Fips,Naics,Establishments,Employees,Payroll
08095,236118,3,5,79
08095,423820,4,47,3139
08095,424910,5,135,5340
08095,441320,3,6,422
08095,445110,3,60,1032
08095,522110,4,32,1452
08095,524210,7,16,1038
08095,541940,3,12,359
08095,541690,3,3,83
08095,624410,3,13,297
08095,722513,3,16,214
08095,813110,7,21,325
08095,811310,3,3,202
08007,236115,17,61,2684
08007,236117,5,33,1260
08007,236118,7,15,540
08007,238110,3,20,1074
08007,238130,4,16,622
08007,238210,10,27,917
08007,238220,13,28,1430
08007,238310,3,12,531
08007,238320,4,8,201
08007,238350,5,16,681
08007,238910,11,35,1775
08007,442299,3,7,126
08007,444190,5,43,2042
08007,445310,5,35,949
08007,447110,5,41,944
08007,448120,3,27,1022
08007,451110,6,46,824
08007,453220,5,10,199
08007,453310,4,12,182
08007,453998,7,63,2049
08007,454110,5,8,366
08007,517311,3,8,822
08007,517312,3,8,199
08007,522110,6,51,2955
08007,524210,7,17,770
08007,531110,7,14,434
08007,531210,20,103,3812
08007,531311,3,9,264
08007,541211,5,24,862
08007,541219,4,12,586
08007,541330,5,8,293
08007,541511,3,7,448
08007,541611,5,6,460
08007,541940,5,15,969
08007,561720,3,61,1316
08007,561730,13,18,833
08007,621210,6,36,1233
08007,621310,3,3,68
08007,711510,3,13,213
08007,713990,8,29,516
08007,721110,13,100,2246
08007,722515,4,44,708
08007,722511,24,340,9120
08007,722513,8,115,2264
08007,811111,8,45,1895
08007,812910,3,5,94
08007,813110,13,83,1808
08007,813990,3,28,1036
08009,237110,3,2,96
08009,115112,3,6,128
08009,423820,4,19,925
08009,424510,8,28,1488
08009,424910,3,11,174
08009,441310,3,13,379
08009,447110,3,22,539
08009,722511,3,17,213
08009,813110,6,9,112
08031,115210,3,73,2604
08031,211120,110,2907,569434
08061,447190,4,73,1630
08031,211130,17,754,110702
08031,213111,16,247,41451
08031,213112,71,1591,133507
08031,221122,16,1919,231011
08031,221112,9,147,21848
08031,221210,7,106,31100
08031,236220,106,2624,223533
08031,236115,67,233,18444
08031,236116,32,295,28680
08031,236117,38,1014,102303
08031,236118,257,988,58090
08031,236210,7,200,18373
08031,237120,5,93,8824
08031,237110,6,144,9570
08031,237130,14,142,8380
08031,237210,24,127,17372
08055,236115,3,4,107
08055,238210,3,5,87
08055,238910,6,32,1607
08055,444190,3,27,1333
08055,445110,3,82,2341
08055,445310,3,10,167
08055,447110,5,38,673
08055,524210,4,7,279
08055,531210,7,18,907
08055,721110,3,25,373
08055,722410,3,8,49
08055,722511,10,56,902
08055,722513,4,68,1477
08031,237310,12,407,27192
08031,237990,5,52,5170
08031,238110,27,263,16320
08031,238140,54,411,24491
08031,238120,8,63,3522
08031,238130,25,32,1267
08031,238150,17,275,16082
08031,238160,107,721,44306
08031,238170,23,54,2032
08031,238190,11,194,10272
08031,238310,52,1090,54437
08031,238210,138,3491,210828
08031,238220,151,3832,265643
08031,238290,18,284,20533
08031,238320,93,441,22149
08055,813110,6,10,287
08031,238330,57,345,22013
08063,115112,4,32,1376
08063,221122,3,16,1544
08063,236118,4,4,156
08063,238110,3,29,1074
08063,238210,4,14,475
08063,423820,6,55,3340
08063,424510,8,68,3808
08063,424910,5,96,5155
08063,441310,3,28,1066
08063,445110,3,68,1581
08063,447110,6,56,1295
08063,447190,4,92,2789
08063,452319,4,34,799
08063,484121,3,2,35
08031,238340,36,235,11265
08031,238350,70,430,26726
08063,517311,3,6,368
08031,238390,24,281,12000
08031,238910,39,700,37477
08031,238990,64,273,13288
08031,311340,3,34,755
08031,311412,3,113,6853
08031,311520,5,159,3853
08031,311612,8,751,28203
08031,311811,18,143,2031
08031,311812,19,928,36394
08031,311911,3,19,535
08031,311919,3,526,28329
08031,311920,6,67,2428
08031,311942,3,75,4492
08031,311991,8,220,10673
08031,311999,3,39,815
08031,312120,43,455,12693
08063,522110,5,48,3357
08063,524210,15,25,1147
08063,531210,6,10,402
08063,541219,4,7,349
08031,311830,4,98,4346
08031,312111,4,954,46021
08063,561730,4,11,406
08063,621210,4,22,930
08063,621310,4,10,282
08063,623312,3,27,722
08063,721110,9,91,1643
08063,722511,9,72,1635
08063,722513,7,126,1959
08063,811111,6,9,377
08063,811121,4,11,290
08063,811310,3,32,1693
08063,813110,8,18,462
08031,312130,6,44,553
08031,312140,13,288,9899
08031,314120,5,40,1593
08031,314910,3,33,1460
08031,314999,10,75,2602
08031,315210,4,25,1048
08031,315240,3,26,1081
08031,315990,5,58,2511
08031,321918,7,81,4032
08031,321920,4,165,5980
08031,322211,5,478,32297
08031,323111,61,1424,67811
08031,323113,22,133,4443
08031,323120,7,30,1200
08031,325411,20,200,10344
08031,325412,9,191,11665
08031,325510,3,31,1261
08031,325520,3,22,1217
08031,325611,3,24,1026
08031,325612,3,135,8744
08031,325620,5,210,11702
08031,325998,3,15,742
08031,326150,3,112,5519
08047,238210,5,13,511
08047,238910,5,25,1391
08047,541611,3,2,257
08047,561730,4,5,592
08047,713290,6,193,7431
08047,713210,10,1312,43255
08047,721120,5,2126,75763
08047,722511,3,26,212
08031,326160,3,49,3352
08031,326199,14,629,32433
08031,327110,3,8,350
08031,327320,7,19,958
08031,327991,9,121,5975
08031,327999,3,55,2955
08031,332311,3,36,2051
08031,332312,9,179,10085
08031,332321,5,69,2683
08031,332322,7,59,2591
08031,332618,3,115,5098
08031,332323,11,130,6145
08031,332710,13,87,4464
08031,332722,3,165,16502
08031,332812,5,84,4760
08031,332813,3,68,4031
08031,332992,3,8,424
08031,332999,7,54,3497
08031,333249,5,30,1674
08031,333511,3,95,5688
08031,334519,5,118,7823
08031,334614,4,33,1583
08031,335122,5,461,17108
08031,335313,3,190,16644
08031,336211,3,28,1063
08031,336991,3,13,604
08031,336999,3,35,2069
08015,236115,34,78,3234
08015,236117,7,14,747
08015,236118,18,32,1300
08015,236220,4,54,3025
08015,237110,3,274,18262
08015,238140,3,4,425
08015,238160,4,13,609
08015,238190,3,8,76
08015,238210,19,60,2408
08015,238220,18,31,1117
08015,238320,5,5,319
08015,238350,7,6,210
08015,238910,15,48,2138
08015,238990,5,19,1573
08015,312120,3,27,957
08015,337110,3,20,764
08015,424490,3,23,694
08015,441120,4,19,755
08015,441310,5,35,1163
08015,441320,4,23,979
08031,337110,13,190,10011
08031,337122,8,33,1041
08031,337212,6,177,9391
08031,337215,5,101,5061
08031,337920,3,8,128
08031,339114,4,137,5538
08031,339113,4,18,1452
08031,339115,4,72,3865
08031,339116,11,54,1739
08031,339910,12,28,981
08031,339920,7,346,18708
08031,339950,21,270,13477
08031,339991,3,11,750
08031,339999,5,59,2325
08031,423110,13,406,30814
08031,423120,35,962,60964
08031,423130,10,58,2375
08031,423140,4,57,1304
08031,423210,42,1321,83908
08031,423220,36,509,35469
08031,423310,32,938,56126
08015,444190,10,87,4706
08015,444220,4,65,1578
08015,445110,9,207,7111
08015,445310,10,50,1155
08015,447110,15,126,3856
08015,448190,3,9,190
08015,451110,12,61,1752
08015,452319,3,34,341
08015,453310,6,32,505
08015,453220,9,22,575
08015,453920,4,7,82
08015,453998,4,39,833
08015,454110,6,53,1268
08015,454310,3,22,1310
08015,454390,3,6,273
08015,492110,3,26,1139
08015,515112,3,13,409
08015,517311,5,15,933
08015,522110,10,140,9288
08031,423320,11,128,7785
08031,423330,19,353,26731
08031,423390,19,492,35365
08031,423420,39,635,41163
08031,423410,3,14,1173
08031,423430,23,312,45088
08031,423440,16,96,5383
08031,423450,40,349,30554
08031,423490,4,29,2122
08031,423610,43,722,62011
08031,423510,31,620,50553
08031,423520,4,28,3073
08031,423620,11,135,7975
08031,423690,19,387,62330
08031,423710,24,350,19106
08031,423730,20,828,71410
08031,423720,28,480,31449
08031,423740,5,66,6874
08015,522292,4,3,565
08015,523920,4,6,340
08015,523930,4,5,157
08015,524210,19,38,1641
08015,531110,5,13,152
08015,531130,4,9,184
08015,531210,47,57,2990
08015,531312,4,25,361
08015,531311,4,53,1690
08015,531320,6,6,302
08015,531390,3,10,784
08015,532284,4,14,513
08015,532310,3,15,695
08015,541110,12,24,1338
08015,541211,12,36,1399
08015,541219,5,6,142
08015,541330,10,22,1971
08015,541370,3,9,329
08015,541430,3,3,65
08015,541512,3,7,486
08015,541511,8,29,1170
08015,541611,9,5,689
08015,541613,6,4,307
08015,541620,3,3,302
08015,541690,3,2,95
08015,541820,3,8,265
08015,541940,7,26,906
08015,561110,3,2,173
08031,423810,13,179,20727
08031,423820,7,124,11000
08031,423830,75,1176,89187
08031,423840,36,453,23329
08031,423850,16,312,20559
08031,423910,18,273,21894
08031,423930,14,263,18772
08031,423920,4,59,2981
08031,423940,17,51,1887
08031,423990,28,268,13697
08031,424120,13,296,14491
08031,424130,15,463,27253
08031,424310,10,58,5368
08031,424210,40,878,30277
08031,424320,14,160,6302
08031,424330,8,203,6107
08031,424420,17,181,10358
08031,424410,9,1010,62837
08031,424430,5,404,29898
08031,424450,9,274,17468
08031,424460,4,295,12644
08015,561720,5,5,97
08015,561730,10,46,1667
08015,611110,3,69,1379
08015,621111,14,75,4435
