Naics,Establishments,Employees,Payroll
1133,14,28,1630
1152,138,333,9749
1151,82,879,36319
1153,8,96,8647
2122,13,70,9237
2123,69,888,67379
2111,289,5190,912123
2131,638,11384,1075501
2211,178,7457,781649
2212,36,650,79481
2213,120,609,32782
2382,4584,48091,2955165
2383,3613,18450,929609
2381,3113,25306,1394394
2373,193,9233,778317
2372,86,345,38275
2362,818,17149,1480235
2379,52,746,57933
2389,1809,16652,1057945
2361,4511,17569,1261689
2371,485,20030,1456091
3111,33,814,72128
3116,49,7932,356892
3159,4,45,1105
3118,185,5486,216604
3121,395,8196,433377
3152,23,125,3539
3115,20,992,62250
3132,3,11,1015
3114,30,470,17677
3112,4,200,14392
3119,99,2777,146937
3169,4,39,1573
3149,66,1037,42579
3113,40,447,20365
3141,12,57,2308
3251,13,265,24002
3273,131,3819,218173
3271,19,1113,76265
3222,18,984,64275
3272,23,525,35926
3259,25,1617,150154
3279,47,897,43413
3219,145,2517,126779
3255,10,277,19305
3241,12,698,89898
3254,125,3231,239542
3261,142,3815,198537
3231,433,5661,268601
3262,9,102,5103
3211,20,139,6785
3256,36,1043,47477
3212,18,768,41949
3364,14,5779,859240
3331,32,757,49644
3323,242,5083,272029
3343,8,38,2257
3324,8,814,71982
3328,64,724,33112
3333,43,1972,119553
3342,14,610,73001
3341,13,618,59122
3351,5,500,18413
3353,20,468,29459
3336,6,2906,145942
3315,3,36,1381
3371,159,1509,67324
3332,40,777,51851
3327,299,3841,200977
3346,4,34,1532
3391,199,3441,196918
3335,48,813,44231
3362,24,586,30381
3363,46,2421,156775
3345,115,6550,615414
3372,54,840,42769
3359,22,606,43330
3329,64,850,66341
3379,10,596,32189
3339,83,3297,269565
3399,326,3738,183185
3369,19,111,4891
3344,76,3666,325064
3326,8,148,7210
3334,13,407,23929
4243,161,2073,160642
4248,83,3617,224127
4246,177,1808,130678
4242,198,2647,144458
4245,88,575,36191
4232,240,3262,213105
4244,554,13314,793226
4237,323,4679,324583
4236,474,9158,1365921
4233,382,5782,394552
4238,910,12961,958512
4235,163,2461,181641
4239,493,4849,308528
4249,467,4986,296471
4231,339,5327,332656
4241,144,2675,177595
4247,73,1616,117263
4234,655,13867,1602609
4251,786,3931,241520
4411,676,22762,1356953
4413,1010,10152,366854
4453,1290,6836,173185
4441,994,22773,746155
4481,1626,21409,412507
4431,454,5937,224689
4421,303,4223,204320
4471,1539,13837,333757
4451,992,44950,1409022
4461,1196,13872,503520
4422,538,5592,159307
4483,304,1655,65146
4442,273,3030,115066
4412,213,2948,152575
4482,335,2981,56925
4452,337,2483,53318
4512,98,1111,19255
4522,64,5768,121311
4543,702,3449,147167
4541,1048,6749,330360
4531,146,941,19760
4523,512,37464,1083909
4532,582,4227,121442
4539,1257,11179,357609
4511,1107,13970,299145
4533,408,5494,115329
4542,37,324,13071
4855,11,241,8073
4885,185,1716,109530
4841,1210,11604,634886
4812,43,630,51800
4889,7,37,1757
4859,72,1603,50706
4861,7,101,8321
4862,43,1023,166903
4871,12,212,8883
4811,29,17379,1658289
4854,4,64,1736
4842,1092,9044,476470
4881,122,5011,184131
4882,13,214,8998
4884,223,2010,79990
4853,88,969,127098
4851,4,622,35737
4921,206,14832,519036
4922,81,1040,33480
4931,239,9813,503158
5152,4,119,8258
5182,507,16597,1619571
5121,380,4548,137448
5111,350,4180,282565
5191,288,5288,1020221
5179,86,566,48357
5151,116,3106,225715
5174,4,6,1215
5112,440,18129,2482278
5122,43,310,19531
5173,1349,39181,3618401
5223,729,10291,1026597
5242,3428,25539,1463431
5221,1978,26796,2122055
5241,621,19713,1798227
5222,809,14204,1370802
5239,2113,11567,1841384
5259,19,84,11705
5231,605,6384,953669
5313,2938,14664,813402
5321,304,3625,166625
5324,346,3966,276695
5322,334,3389,122510
5323,50,417,23409
5331,75,1371,148153
5311,2210,9381,421800
5312,6585,10676,744594
5412,3607,19562,1258731
5418,908,6697,532061
5413,4143,49008,4718271
5415,4250,39966,4244687
5411,3867,18973,1978841
5416,6443,30981,2696421
5419,2137,15146,735393
5417,478,12598,1649382
5414,1070,3393,228440
5511,1010,63268,6934042
5614,772,26418,976300
5613,1096,40780,1735180
5612,180,11073,574355
5616,504,15443,493657
5611,686,8324,585360
5619,421,5365,183792
5629,276,3196,190503
5617,4475,40940,1418938
5615,398,4186,278049
5621,236,4802,267448
5622,21,570,36626
6114,409,2099,140702
6113,43,14914,546140
6117,265,2384,157574
6111,311,17774,694999
6112,14,609,26016
6116,1417,11324,191320
6115,183,2149,88829
6244,1110,15628,405807
6242,245,3244,126107
6233,456,17024,505453
6221,42,62457,4474549
6216,459,24529,891640
6241,1616,30979,775130
6215,378,3249,223619
6231,198,19192,701358
6212,2917,19725,1005975
6213,4654,19436,749636
6211,3151,33099,3212113
6219,229,5412,259057
6239,35,956,46615
6214,919,23727,1672834
6232,283,7696,258707
6223,11,1870,113333
6243,65,2027,75036
7114,57,202,22010
7131,55,1352,29519
7132,30,2110,76457
7115,570,1040,61592
7121,122,3154,122055
7139,1825,41328,907071
7111,168,1769,46852
7113,207,5675,193384
7112,62,1273,669139
7224,754,8811,194352
7212,186,1255,55266
7225,11007,227192,4787991
7213,24,348,16748
7223,936,11901,316571
7211,1497,55181,1598851
8111,3296,20601,897645
8139,1084,9354,546133
8134,428,3294,102114
8113,351,2266,141263
8122,152,1164,39331
8123,498,4527,137866
8112,257,1494,106411
8132,479,3696,243356
8129,1254,7181,185923
8114,436,1405,54305
8121,3149,17373,473394
8131,2758,34902,937425
8133,541,5443,310763
