Fips,Naics,Establishments,Employees,Payroll
08095,11,3,23,1065
08095,23,12,49,1446
08095,42,13,198,9244
08095,51,5,30,1308
08095,52,13,59,3079
08095,53,4,2,351
08095,54,12,39,1895
08095,62,10,303,15545
08095,72,11,71,1074
08095,81,15,33,850
08007,11,4,3,476
08007,22,3,20,2167
08007,23,95,363,14485
08007,42,4,13,1058
08007,51,9,44,1532
08007,52,21,88,5301
08007,53,42,164,6043
08007,54,47,120,5820
08007,56,27,132,4885
08007,61,3,42,832
08007,62,31,607,29407
08007,71,16,448,6611
08007,72,58,626,14944
08007,81,46,217,5948
08009,11,3,6,128
08009,23,11,31,1267
08009,42,15,58,2587
08009,52,5,19,842
08009,54,3,9,212
08009,62,5,240,9642
08009,72,4,21,245
08009,81,12,23,397
08031,11,11,238,6460
08031,21,222,5618,875372
08061,42,4,15,689
08061,62,4,126,4295
08061,72,4,25,921
08061,81,3,10,124
08031,22,37,2303,296606
08031,23,1587,19734,1340582
08055,23,23,139,7258
08055,42,3,3,80
08055,51,4,25,961
08055,52,8,17,682
08055,53,12,39,1948
08055,54,11,28,1696
08055,62,11,398,17974
08055,72,23,162,2954
08055,71,5,4,168
08055,81,11,28,609
08063,22,7,43,3859
08063,11,5,34,1468
08063,21,4,30,783
08063,23,24,134,5637
08063,42,24,278,13763
08063,51,10,43,1084
08063,52,25,103,6543
08063,53,8,23,651
08063,54,15,31,1289
08063,56,10,35,1159
08063,62,28,332,14617
08063,71,3,2,70
08063,72,26,289,5239
08063,81,23,73,2868
08047,23,22,54,2503
08047,42,3,7,244
08047,51,3,3,23
08047,53,6,8,696
08047,54,21,20,2477
08047,56,11,22,1193
08047,71,21,1539,51462
08047,72,12,2169,76520
08047,81,9,41,606
08015,11,3,4,349
08015,22,3,68,6166
08015,23,159,701,38317
08015,42,21,166,7132
08031,42,1278,23392,1612743
08015,51,14,82,2774
08015,52,49,211,13100
08015,53,85,215,7972
08015,54,105,214,10958
08015,56,30,88,3367
08015,61,10,133,2250
08015,62,78,977,50683
08015,71,37,485,8659
08015,72,125,1359,30479
08015,81,75,275,8458
08059,11,29,144,9876
08059,21,66,460,45521
08059,22,32,769,104220
08059,23,2141,15095,981037
08045,11,7,20,550
08045,21,47,563,42591
08045,22,13,194,20879
08045,23,537,3071,184146
08045,42,71,446,26875
08059,42,676,5543,425366
08045,51,39,196,8780
08045,52,100,777,58576
08045,53,171,536,23720
08065,21,3,3,614
08065,23,42,166,6709
08097,11,3,16,724
08017,21,10,306,13468
08051,11,3,2,77
08051,21,5,392,30664
08097,23,161,666,53176
08017,23,4,24,762
08017,42,5,41,2616
08017,52,6,43,2333
08017,56,4,2,46
08017,54,4,3,47
08017,62,3,79,3122
08017,72,3,22,154
08017,81,3,6,36
08045,54,348,1265,87259
08045,55,8,62,4040
08045,56,156,1373,69859
08045,61,26,353,9619
08045,62,164,3267,211437
08045,71,52,463,11347
08031,51,738,17752,2176418
08031,52,1728,29136,4022527
08059,51,345,4518,386567
08045,72,225,3836,84360
08045,81,180,853,31089
08045,99,4,1,74
08059,52,1139,15619,792451
08031,53,2291,13074,872744
08059,53,1215,3189,169620
08031,54,5380,53629,5928956
08059,54,3228,24644,2185332
08051,22,5,41,3580
08051,23,236,725,38274
08051,42,11,26,1079
08051,51,18,91,4830
08051,52,34,152,8514
08059,55,101,6417,546232
08059,56,965,14291,618263
08051,53,104,245,9849
08051,54,163,351,16123
08051,56,59,201,7854
08051,61,14,56,1031
08051,62,64,682,35521
08051,71,45,202,6925
08051,72,125,1973,40747
08079,23,9,27,1075
08079,53,3,4,239
08079,54,3,5,188
08079,71,4,16,588
08079,72,20,65,3111
08059,61,312,4163,139343
08059,62,1833,29295,1458307
08051,81,97,288,8655
08079,81,6,13,251
08031,55,284,18960,3010401
08031,56,1369,41086,1522980
08059,71,313,3721,67997
08091,21,3,19,4187
08091,23,38,172,10431
08091,42,4,5,261
08031,61,479,18458,736230
08091,51,7,11,251
08091,52,8,49,2426
08091,53,12,14,591
08091,54,53,74,4642
08091,56,18,74,3633
08091,61,4,12,276
08091,62,17,63,2443
08091,71,13,47,1222
08091,72,56,408,12879
08031,62,2512,57766,3569756
08059,72,1250,24965,456071
08103,21,23,519,49847
08103,23,27,137,8016
08103,42,3,17,1101
08103,51,5,11,611
08103,52,7,38,1987
08103,53,8,18,2213
08103,54,8,45,1768
08103,56,9,15,678
08103,62,12,394,19543
08103,71,5,7,240
08103,72,24,160,3757
08103,81,19,49,1124
08091,81,22,58,2820
08059,81,1537,10093,346069
08059,99,22,24,736
08031,71,486,12724,582099
08115,23,3,18,537
08115,42,7,20,909
08115,51,3,11,143
08115,52,4,22,832
08115,54,4,10,260
08115,56,5,30,592
08115,62,5,152,5544
08115,72,5,45,472
08115,81,7,11,258
08031,72,2411,58033,1132467
08123,11,34,115,6736
08123,21,162,4490,261893
08031,81,2299,19720,741082
08123,22,27,376,40785
08123,23,1079,14900,1058482
08031,99,40,49,2938
08021,23,17,71,2887
08021,42,5,29,1221
08021,56,3,37,1530
08021,54,7,20,604
08021,62,12,192,8495
08021,72,12,41,1461
08021,81,9,15,457
08027,23,28,56,1867
08027,42,5,10,192
08027,51,4,12,443
08027,52,5,11,582
08027,53,11,19,607
08123,42,316,4022,261671
08027,54,8,14,453
08027,56,5,11,460
08027,62,3,19,353
08027,72,15,77,1444
08027,81,25,111,3162
08023,23,5,15,633
08023,62,5,31,681
08023,72,7,40,451
08023,81,5,13,432
08001,11,7,110,3645
08001,21,36,1372,85214
08001,22,16,1175,141916
08001,23,1730,26333,1690690
08123,51,80,651,30036
08123,52,317,3051,222117
08001,42,746,18288,1171257
08123,53,387,1835,91833
08035,11,25,45,1686
08035,21,38,192,40167
08035,22,11,337,34439
08037,23,670,3270,215513
08037,11,7,8,263
08037,21,5,11,858
08037,22,11,111,9719
08037,42,94,444,24333
08037,51,45,434,22626
08037,52,125,664,53684
08037,53,466,2331,107045
08037,54,489,1607,103045
08123,54,660,3242,214646
08037,55,9,508,12644
08037,56,253,2382,84684
08123,55,25,3832,274786
08123,56,417,6775,255097
08001,51,171,2830,221166
08037,61,41,414,16008
08037,62,203,2326,182105
08001,52,507,3618,247874
08037,71,82,2866,206471
08037,72,287,8036,205133
08001,53,639,2993,152346
08037,81,246,1602,61974
08001,54,976,7159,583681
08037,99,6,31,1060
08123,61,72,1009,27227
08123,62,593,9210,465014
08035,23,996,11860,883220
08001,56,612,10129,446943
08001,55,47,1689,115940
08035,42,380,3277,255409
08001,61,147,2262,81590
08001,62,823,25891,1474723
08123,71,80,532,13434
08123,72,483,8700,144694
08123,81,605,4347,158387
08001,71,101,1499,28929
08001,72,839,18798,346637
08123,99,10,9,504
08001,81,938,6911,250094
08065,42,4,30,1895
08065,51,3,8,221
08065,52,4,19,1018
08065,53,15,28,917
08065,54,13,29,813
08065,56,15,87,1632
08065,62,12,171,8694
08065,71,12,302,3715
08065,72,29,213,4801
08065,81,22,90,1773
08001,99,10,7,300
08067,11,5,13,621
08067,21,21,363,44192
08067,22,9,125,12368
08067,23,331,3123,178679
08035,51,266,6191,633100
08035,52,761,7188,774620
08067,42,58,519,26427
08035,53,890,2293,149830
08035,54,1917,10052,959701
08067,51,50,315,15055
08067,52,106,1472,180729
08067,53,180,456,20475
08081,11,3,8,335
08081,21,7,193,19352
08067,54,345,1147,70512
08081,22,4,318,35047
08081,23,47,180,10901
08081,42,26,155,9931
08035,55,63,1543,235776
08035,56,510,8829,425244
08067,55,10,283,29574
08067,56,143,667,26554
08081,51,6,32,1030
08081,52,15,97,6447
08081,53,11,16,827
08081,54,30,88,3211
08081,56,16,68,2809
08081,61,3,16,76
08081,62,39,591,34324
08081,71,15,41,901
08081,72,36,542,7147
08067,61,44,304,8669
08067,62,245,4072,211117
08081,81,35,165,4186
08081,99,3,1,90
08067,71,58,640,14743
08067,72,220,3821,78680
08035,61,206,4168,146618
08067,81,190,851,25003
08067,99,4,3,86
08097,42,21,62,4479
08035,62,1022,15926,890091
08097,51,26,205,17950
08035,71,177,3277,63450
08105,22,4,63,6286
08097,52,69,266,27682
08105,11,7,226,11181
08105,23,54,118,5680
08105,42,24,311,15758
08097,53,275,1067,70506
08097,54,255,819,66044
08035,72,595,13572,247133
08035,81,846,5721,183250
08011,22,3,22,802
08011,52,5,48,3352
08011,53,3,3,51
08011,62,9,82,3646
08011,72,5,47,730
08011,81,4,7,56
08025,22,3,15,575
08025,52,3,19,1013
08025,53,3,3,75
08025,62,3,72,2708
08025,81,4,15,235
08033,21,3,13,721
08033,23,9,16,682
08033,42,5,32,1340
08033,53,4,8,304
08033,54,8,6,313
08033,62,4,44,966
