fips,Naics,Establishments,Employees,Payroll
8,113310,17,33,1943
8,115114,7,303,10707
8,115112,30,99,11961
8,115210,134,276,7887
8,115310,9,0,0
8,212321,28,283,15286
8,211120,268,3363,541918
8,212312,9,8,402
8,212311,3,46,2621
8,213111,68,677,78749
8,212221,6,8,586
8,211130,48,1236,170096
8,213114,7,28,7493
8,213112,480,6468,561818
8,221122,76,182,16428
8,221112,28,747,81022
8,221210,33,541,68589
8,221310,112,494,22756
8,221115,3,9,662
8,238990,764,6045,336992
8,236220,778,15208,1193849
8,238310,534,6980,321577
8,238210,1919,18843,1037438
8,238350,983,3364,155218
8,238330,413,1855,91020
8,238130,461,1660,75897
8,238150,127,1572,82896
8,237310,191,7009,525929
8,236210,34,324,21898
8,237210,101,290,30729
8,238140,422,3792,178158
8,236117,403,3854,418578
8,236116,68,839,65590
8,236115,1341,3724,208580
8,237120,60,2305,154454
8,238290,132,2164,156972
8,238390,161,1251,59809
8,238190,172,1002,48472
8,237990,54,552,37337
8,238320,1000,3710,168456
8,238220,2386,22126,1295394
8,238110,562,7134,362835
8,237130,141,6036,466330
8,236118,2335,6982,350768
8,238160,762,5390,290957
8,238170,187,612,29518
8,238910,913,9540,569144
8,238120,84,2046,131426
8,238340,269,910,43769
8,237110,267,4389,245101
8,316998,3,25,592
8,311999,3,0,0
8,314999,38,250,8923
8,311611,17,3816,174988
8,315990,3,0,0
8,312112,3,0,0
8,312120,190,3849,178473
8,311920,21,402,24334
8,311812,60,2309,120616
8,311352,11,67,1406
8,311821,3,6,125
8,314120,16,57,1779
8,315210,9,28,854
8,312140,37,245,8765
8,311111,3,0,0
8,311824,4,202,13396
8,311412,8,0,0
8,311421,10,37,1026
8,311520,3,0,0
8,311941,3,0,0
8,311612,14,234,8353
8,311340,13,185,6013
8,311119,15,205,21264
8,311991,19,209,6436
8,311811,83,669,11722
8,312111,8,725,43109
8,311422,3,0,0
8,311942,3,74,4840
8,314910,14,73,2707
8,311830,17,200,8395
8,312130,27,140,3745
8,315240,4,41,1353
8,322299,3,0,0
8,325998,9,22,1266
8,327999,3,0,0
8,321999,25,247,9112
8,326199,87,2726,131378
8,324121,3,51,4664
8,325414,3,247,15870
8,327120,3,0,0
8,323111,321,5029,233103
8,323113,83,611,23530
8,327331,3,49,2338
8,322211,8,505,31903
8,327991,26,502,21068
8,327215,12,8,243
8,327992,3,0,0
8,325413,3,139,6454
8,325411,29,516,36130
8,327390,21,730,36535
8,321918,27,150,6739
8,325510,3,22,1039
8,325412,24,500,22439
8,326160,4,234,9248
8,325211,3,54,1011
8,326122,3,56,3079
8,326191,3,7,209
8,325612,6,225,14721
8,326140,5,145,5566
8,327110,9,4,95
8,327320,65,879,58585
8,321113,16,148,5203
8,325611,3,0,0
8,323120,13,59,1954
8,325620,10,91,7638
8,321214,13,469,28055
8,326150,3,106,4809
8,321920,20,285,8367
8,321114,3,74,2907
8,321911,15,235,9868
8,333415,6,44,3294
8,335999,13,300,23664
8,332999,47,360,17519
8,333999,11,18,2670
8,339999,69,566,28857
8,336999,3,10,1139
8,334516,11,460,46691
8,334310,4,37,2059
8,334412,7,181,8944
8,337920,3,0,0
8,332722,3,0,0
8,335122,3,0,0
8,334118,3,17,668
8,333922,6,80,4212
8,337212,31,508,24729
8,333515,6,20,1060
8,339114,4,86,4218
8,339116,129,599,24306
8,339930,6,249,19974
8,334510,16,467,37264
8,332813,7,72,3292
8,332312,39,974,53828
8,333111,7,79,4559
8,333413,3,55,4178
8,333511,19,464,24238
8,337127,3,16,592
8,334515,14,67,4244
8,334513,18,1726,140097
8,339910,33,143,5407
8,332710,248,2499,119614
8,337910,6,0,0
8,332431,3,0,0
8,332812,36,394,14171
8,332811,3,24,712
8,332321,8,314,19043
8,333131,3,0,0
8,336211,10,35,1459
8,336310,3,8,347
8,336991,19,135,6853
8,331523,3,15,469
8,337122,34,105,3027
8,333132,3,0,0
8,339115,7,31,1545
8,333314,11,566,39970
8,332323,39,207,8961
8,336413,7,0,0
8,333318,14,0,0
8,334419,16,98,7106
8,333618,3,0,0
8,332618,7,0,0
8,333249,22,254,18028
8,334519,21,485,37188
8,332439,3,36,1648
8,336390,4,18,598
8,333993,4,0,0
8,332313,3,32,2238
8,332721,45,747,33093
8,332311,4,70,7104
8,334418,18,213,11491
8,334220,11,157,13470
8,335314,6,81,4656
8,334413,13,1495,106372
8,332322,53,1597,75068
8,337215,7,5,142
8,339950,128,1162,55213
8,334614,4,47,1540
8,333514,7,143,3378
8,339920,34,679,35460
8,339112,25,198,14712
8,339113,30,499,38175
8,335313,3,159,11737
8,336214,6,0,0
8,333611,4,0,0
8,337110,106,819,33436
8,423110,91,1682,106338
8,424810,24,520,23829
8,424920,21,209,11651
8,423320,68,386,24835
8,423520,6,135,14419
8,423430,168,3447,423743
8,424450,35,108,7725
8,423810,109,2577,194650
8,424430,11,455,28626
8,424210,185,2196,120973
8,423610,237,2842,201834
8,423820,137,1251,71917
8,424910,104,1234,85776
8,424460,4,0,0
8,424930,43,405,19383
8,424340,8,549,57755
8,424480,41,1187,53055
8,423210,98,1523,92651
8,424410,28,2434,165715
8,424510,64,402,21135
8,423710,92,1074,62205
8,423220,125,1533,90486
8,423620,28,136,8274
8,424130,68,813,55915
8,423830,426,5518,411144
8,423840,114,824,58464
8,423940,67,217,9581
8,424520,3,2,127
8,423310,131,2662,159501
8,424470,51,1069,61498
8,423450,197,2423,206963
8,424320,37,594,29382
8,423510,156,2087,147883
8,423140,10,11,838
8,423120,187,2875,147777
8,423420,166,1659,110192
8,423460,7,0,0
8,424690,144,1756,110402
8,423440,53,318,17230
8,423390,60,870,56790
8,423690,225,4107,578333
8,424590,4,11,365
8,424490,276,4257,251509
8,423990,114,697,41473
8,424990,194,999,55470
8,423490,43,349,27200
8,424420,35,641,29967
8,424950,17,83,4519
8,424720,36,424,32831
8,424710,29,577,37844
8,423410,7,43,3583
8,424310,20,67,5820
8,424610,35,223,16400
8,423720,124,1874,108331
8,424110,3,0,0
8,423930,81,1093,56971
8,423740,8,138,10490
8,423330,77,1112,65269
8,423850,82,733,44186
8,423910,151,1539,87686
8,424120,74,964,42961
8,423130,36,491,22607
8,424940,11,105,4824
8,423920,26,98,4638
8,423860,13,143,10940
8,423730,74,1213,86744
8,425120,809,4310,266340
8,424820,53,933,57841
8,424330,66,310,15913
8,446199,125,952,46220
8,442299,300,3543,75855
8,445299,148,1016,15670
8,441310,624,6477,191489
8,445291,26,90,1376
8,445310,1310,6651,160797
8,441222,10,52,3081
8,448130,93,919,12939
8,448150,127,869,17834
8,445292,67,449,5720
8,445120,219,1577,27844
8,446120,248,2836,50556
8,443142,402,5508,188020
8,448140,483,11000,200193
8,442210,195,1339,65496
8,446191,184,617,18073
8,445230,6,9,452
8,442110,321,3703,180864
8,447110,1409,11766,237746
8,444130,188,2516,65706
8,444110,77,1286,32408
8,443141,110,958,38262
8,448310,281,1646,59348
8,448320,28,94,2668
8,445210,55,351,7714
8,448110,96,855,25284
8,441228,130,1470,62999
8,441110,302,19041,1145497
8,444220,283,3118,103568
8,446130,235,1736,45038
8,444190,532,4602,242270
8,448190,254,2636,50293
8,447190,132,1750,45855
8,444210,13,69,3162
8,444120,97,539,20467
8,446110,371,6881,267690
8,441210,57,1294,73976
8,448210,332,3011,53972
8,445110,760,42069,1291103
8,441320,365,3295,139439
8,441120,359,3001,141919
8,442291,22,109,4190
8,448120,540,4711,69621
8,452319,330,3773,61487
8,453998,554,5452,182007
8,453920,144,407,16087
8,451211,86,1073,17293
8,452210,69,6364,125136
8,454110,1006,6252,281684
8,453110,164,933,17207
8,454310,73,461,21104
8,453220,490,2751,56714
8,451120,205,2734,45062
8,453930,8,9,865
8,451140,58,404,10806
8,451212,3,0,0
8,453210,94,876,18785
8,454390,588,2302,91079
8,453910,254,3188,76317
8,451130,65,703,8908
8,451110,774,9602,203092
8,453991,155,684,12078
8,453310,430,4937,95911
8,454210,41,270,10171
8,452311,122,25114,732565
8,485999,29,257,7171
8,485510,11,99,3061
8,488510,186,1561,86010
8,484110,468,2221,108372
8,484122,81,3513,206357
8,484121,418,4936,250951
8,485320,69,350,9643
8,488410,150,1114,45306
8,481211,13,413,28344
8,488119,24,1446,37523
8,488190,72,713,27741
8,488490,36,249,11739
8,488991,6,34,1171
8,486110,7,104,8407
8,486210,43,140,15578
8,486910,3,0,0
8,487110,11,22,208
8,487990,6,7,221
8,481111,26,15117,1290700
8,485410,3,0,0
8,485991,32,517,13799
8,484220,656,3788,201617
8,484230,197,2198,116166
8,488210,14,245,8330
8,485310,11,312,32199
8,484210,204,2981,134257
8,492110,192,4861,181314
8,493110,169,4933,226573
8,492210,74,526,15911
8,493190,44,488,22954
8,493120,5,609,35093
8,519190,16,17,1122
8,511199,4,30,2007
8,517919,35,336,37145
8,511130,68,1163,110451
8,515210,7,331,19635
8,518210,513,14260,1316512
8,511140,5,203,15567
8,511191,3,0,0
8,519130,237,3922,484668
