FIPS,NAICS,Establishments,Employees,Payroll
42097,10,1849,25309,278095329
42097,10,1866,26625,295023703
42097,10,22,152,2168151
42097,10,23,149,2514912
42097,92,4,11,182869
42097,92,4,12,273592
42097,10,20,853,15653675
42097,10,20,865,13512800
42097,23,1,0,0
42097,23,1,0,0
42097,62,2,0,0
42097,62,2,0,0
42097,92,16,658,13158614
42097,92,16,672,11488422
42097,10,106,2939,29710347
42097,10,106,2763,34848180
42097,22,8,83,840595
42097,22,8,89,868257
42097,56,1,0,0
42097,56,1,0,0
42097,61,47,0,0
42097,61,47,0,0
42097,62,1,0,0
42097,62,1,0,0
42097,71,1,0,0
42097,71,1,0,0
42097,92,48,984,8300082
42097,92,48,1083,9285706
42097,10,1701,21365,230563156
42097,10,1717,22848,244147811
42097,11,29,344,2449697
42097,11,29,340,3020683
42097,21,9,179,2323301
42097,21,9,185,2726840
42097,22,9,185,4541206
42097,22,9,190,3736538
42097,23,146,1009,10946216
42097,23,147,1165,14138189
42097,42,63,815,10122901
42097,42,63,847,11578091
42097,51,17,230,2192434
42097,51,17,232,2161994
42097,52,75,472,7805900
42097,52,78,467,6590475
42097,53,36,164,1545776
42097,53,35,158,1495419
42097,54,95,467,4342197
42097,54,96,430,4839304
42097,55,12,673,19578148
42097,55,12,687,12216829
42097,56,67,565,4618741
42097,56,69,632,5221229
42097,61,8,183,1148082
42097,61,8,191,1375524
42097,62,336,3951,39399278
42097,62,337,3938,42182378
42097,71,17,193,2048140
42097,71,17,1322,4787875
42097,72,155,1271,4494387
42097,72,158,1500,5764262
42097,81,184,967,6248362
42097,81,185,996,6881995
42053,10,150,1825,23008142
42053,10,156,1932,22613380
42053,10,8,71,961150
42053,10,8,82,1204800
42053,54,1,11,140113
42053,54,1,15,152137
42053,92,2,49,691008
42053,92,2,56,891166
42053,10,12,0,0
42053,10,12,0,0
42053,11,1,0,0
42053,11,1,0,0
42053,23,1,0,0
42053,23,1,0,0
42053,62,1,0,0
42053,62,1,0,0
42053,92,8,0,0
42053,92,8,0,0
42053,10,17,0,0
42053,10,17,0,0
42053,23,3,0,0
42053,23,3,0,0
42053,51,1,0,0
42053,51,1,0,0
42053,61,5,0,0
42053,61,5,0,0
42053,62,1,0,0
42053,62,1,0,0
42053,92,7,0,0
42053,92,7,0,0
42053,10,113,811,6161779
42053,10,119,889,6532917
42053,11,5,0,0
42053,11,5,0,0
42053,21,2,0,0
42053,21,2,0,0
42053,23,10,30,266034
42053,23,10,38,320863
42053,42,3,0,0
42053,42,3,13,32582
42053,51,2,0,0
42053,51,2,0,0
42053,52,3,0,0
42053,52,3,0,0
42053,53,2,0,0
42053,53,2,0,0
42053,54,3,0,0
42053,54,3,0,0
42053,56,1,0,0
42053,56,1,0,0
42053,62,39,326,3163256
42053,62,40,314,3129102
42053,72,19,109,339779
42053,72,21,191,576881
42053,81,4,0,0
42053,81,5,13,36193
42107,10,3000,46693,517160059
42107,10,3049,47777,550758153
42107,10,59,596,9593535
42107,10,59,598,11070337
42107,92,9,344,6105938
42107,92,9,349,7168544
42107,10,26,1611,30399931
42107,10,26,1597,26647186
42107,23,1,0,0
42107,23,1,0,0
42107,52,1,0,0
42107,52,1,0,0
42107,61,1,0,0
42107,61,1,0,0
42107,62,2,0,0
42107,62,2,0,0
42107,92,20,1204,24593399
42107,92,20,1209,21820149
42107,10,150,4806,48456819
42107,10,152,4926,54574787
42107,22,22,135,1160509
42107,22,22,132,1278731
42107,23,4,31,331879
42107,23,4,31,336762
42107,56,2,0,0
42107,56,2,0,0
42107,61,44,3032,32341721
42107,61,44,2891,36515548
42107,71,1,0,0
42107,71,2,0,0
42107,72,1,0,0
42107,72,1,0,0
42107,81,1,0,0
42107,81,1,0,0
42107,92,71,1449,13556279
42107,92,72,1678,15184677
42107,10,2765,39680,428709774
42107,10,2812,40656,458465843
42107,11,41,691,7329470
42107,11,41,717,8661267
42107,21,33,496,7073011
42107,21,33,486,7478605
42107,22,15,234,5267401
42107,22,14,227,5139835
42107,23,200,1450,18631438
42107,23,209,1746,24521108
42107,42,103,980,12407625
42107,42,104,1008,12849569
42107,51,25,213,2353697
42107,51,26,221,2476519
42107,52,127,770,11494851
42107,52,128,756,10161562
42107,53,56,196,2595447
42107,53,58,211,2560133
42107,54,149,816,10362618
42107,54,150,782,12902570
42107,55,29,438,7947074
42107,55,29,438,8395887
42107,56,105,981,7163955
42107,56,107,1182,9483815
42107,61,19,227,1561869
42107,61,19,204,1606276
42107,62,590,7043,71566441
42107,62,600,7090,76636201
42107,71,33,186,690751
42107,71,36,461,1428077
42107,72,243,2437,8639683
42107,72,246,2709,10996703
42107,81,281,1171,7330787
42107,81,285,1287,8365782
42121,10,1223,16482,168364272
42121,10,1244,16994,188246177
42121,10,18,109,1561379
42121,10,18,107,1773926
42121,92,5,21,332857
42121,92,5,21,379784
42121,10,22,1233,17184781
42121,10,23,1160,17423173
42121,54,1,0,0
42121,54,1,0,0
42121,56,1,0,0
42121,56,1,0,0
42121,61,1,0,0
42121,61,1,0,0
42121,62,3,0,0
42121,62,3,0,0
42121,71,1,0,0
42121,71,1,0,0
42121,92,14,151,2545636
42121,92,15,153,2734615
42121,10,58,1606,16687093
42121,10,58,1642,19233075
42121,22,2,0,0
42121,22,2,0,0
42121,23,1,0,0
42121,23,1,0,0
42121,61,21,910,10628780
42121,61,21,881,12948655
42121,92,33,659,5862608
42121,92,33,722,6069182
42121,10,1125,13534,132931019
42121,10,1145,14085,149816003
42121,11,9,38,424257
42121,11,10,45,459790
42121,21,12,29,312832
42121,21,11,27,253968
42121,22,6,122,2928829
42121,22,6,128,2716837
42121,23,74,372,3557035
42121,23,76,416,4199853
42121,42,36,366,4141036
42121,42,36,382,4431966
42121,51,10,100,810496
42121,51,10,106,857285
42121,52,50,326,5437283
42121,52,51,321,5123792
42121,53,25,109,719735
42121,53,26,120,833464
42121,54,53,450,7397836
42121,54,56,452,10165443
42121,55,6,66,861105
42121,55,6,62,753629
42121,56,39,537,2899279
42121,56,40,527,3122960
42121,61,12,77,667739
42121,61,12,70,783740
42121,62,247,3076,33386815
42121,62,252,3089,36699674
42121,71,11,33,123977
42121,71,11,82,255037
42121,72,98,1049,3388452
42121,72,102,1233,4200401
42121,81,114,605,3216505
42121,81,115,668,3524496
42113,10,198,1270,11896158
42113,10,198,1387,12670389
42113,10,10,18,189686
42113,10,9,18,216845
42113,92,1,0,0
42113,92,1,0,0
42113,10,10,114,1779967
42113,10,10,145,1724621
42113,23,1,0,0
42113,23,1,0,0
42113,62,2,0,0
42113,62,2,0,0
42113,92,6,70,1188409
42113,92,6,102,1307449
42113,10,17,228,2121699
42113,10,17,209,2584225
42113,22,1,0,0
42113,22,1,0,0
42113,61,1,0,0
42113,61,1,0,0
42113,92,15,0,0
42113,92,15,117,685378
42113,10,161,910,7804806
42113,10,162,1015,8144698
42113,11,8,12,52686
42113,11,9,16,59788
42113,21,2,0,0
42113,21,2,0,0
42113,22,1,0,0
42113,22,1,0,0
42113,23,13,67,669299
42113,23,13,84,893403
42113,42,2,0,0
42113,42,2,0,0
42113,51,2,0,0
42113,51,2,0,0
42113,52,6,29,418833
42113,52,6,29,329786
42113,53,6,18,214346
42113,53,6,16,166371
42113,54,12,29,199285
42113,54,12,25,234878
42113,55,1,0,0
42113,55,1,0,0
42113,56,4,0,0
42113,56,4,0,0
42113,61,1,0,0
42113,61,1,0,0
42113,62,25,0,0
42113,62,25,0,0
42113,71,9,25,152626
42113,71,9,53,314509
42113,72,22,73,188234
42113,72,22,123,379587
42113,81,16,0,0
42113,81,16,52,165313
42027,10,3612,62633,867282466
42027,10,3662,66780,896031766
42027,10,47,487,8332659
42027,10,47,492,9405323
42027,54,1,9,177236
42027,54,1,9,198316
42027,62,1,41,660300
42027,62,1,35,781425
42027,71,1,9,203797
42027,71,1,8,209598
42027,92,20,224,4256630
42027,92,20,230,4886296
42027,10,32,17018,329447438
42027,10,32,20210,341283091
42027,11,1,0,0
42027,11,1,0,0
42027,23,1,0,0
42027,23,1,0,0
42027,56,1,0,0
42027,56,1,0,0
42027,61,1,0,0
42027,61,1,0,0
42027,62,4,121,1485230
42027,62,4,119,1467334
42027,71,1,0,0
42027,71,1,0,0
42027,92,22,1625,29956456
42027,92,22,1675,26921767
42027,10,119,4448,51569590
42027,10,119,4237,51166049
42027,22,15,0,0
42027,22,15,0,0
42027,23,1,0,0
42027,23,1,0,0
42027,51,2,0,0
42027,51,2,0,0
42027,56,6,94,1064849
42027,56,6,102,1179807
42027,61,41,0,0
42027,61,41,0,0
42027,62,1,0,0
42027,62,1,0,0
42027,71,1,0,0
42027,71,1,0,0
42027,72,5,0,0
42027,72,5,10,84606
42027,92,44,1244,14075442
42027,92,44,1259,15981383
42027,10,3414,40680,477932779
42027,10,3464,41841,494177303
42027,11,33,252,1796810
42027,11,34,265,2048419
42027,21,10,105,1159256
42027,21,10,128,2669092
42027,22,7,115,3471086
42027,22,7,121,2953106
42027,23,282,2525,31611142
42027,23,293,3099,42025282
42027,42,90,616,8498728
42027,42,90,612,8759688
42027,51,68,804,18232070
42027,51,67,851,17167500
42027,52,202,1279,32926423
42027,52,203,1290,26501784
42027,53,162,978,10067196
42027,53,167,980,10822933
42027,54,403,3050,57145226
42027,54,409,3032,56993860
42027,55,29,0,0
42027,55,29,429,9271295
42027,56,153,0,0
42027,56,158,1668,15863125
42027,61,50,453,2706454
42027,61,52,600,3267035
42027,62,525,8559,130976704
42027,62,534,8453,122970916
42027,71,66,554,2295282
42027,71,71,785,3255184
42027,72,328,4932,19661473
42027,72,328,4863,26233113
42027,81,331,1712,12720893
42027,81,335,1800,14671635
42133,10,9119,170976,2217785156
42133,10,9245,173677,2350763739
42133,10,81,4171,78844899
42133,10,81,4167,90754070
42133,52,1,3,166358
42133,52,1,3,154801
42133,54,2,15,378794
42133,54,2,13,306593
42133,56,2,4,49835
42133,56,2,4,45104
42133,61,1,3,40553
42133,61,1,3,35793
42133,62,6,117,1974202
42133,62,6,112,2128313
42133,71,4,15,171958
42133,71,4,20,145122
42133,72,2,26,149918
42133,72,2,15,132437
42133,92,25,3432,66742821
42133,92,25,3445,77531833
42133,10,27,937,11947091
42133,10,27,917,11997243
42133,23,1,0,0
42133,23,1,0,0
42133,61,1,0,0
42133,61,1,0,0
42133,62,3,0,0
42133,62,3,0,0
42133,92,20,200,3285927
42133,92,20,234,3755268
42133,10,249,13868,179683798
42133,10,249,13603,209773449
42133,22,8,0,0
42133,22,8,0,0
42133,23,1,0,0
42133,23,1,0,0
42133,56,3,39,538902
42133,56,3,39,580686
42133,61,132,0,0
42133,61,132,0,0
42133,62,1,0,0
42133,62,1,0,0
42133,71,2,0,0
42133,71,2,0,0
42133,92,99,3870,51380719
42133,92,99,4003,55682390
42133,10,8762,152000,1947309368
42133,10,8888,154990,2038238977
42133,11,71,587,3526147
42133,11,72,757,5308435
42133,21,11,230,4118928
42133,21,11,245,5044714
42133,22,20,1168,50598187
42133,22,19,1172,35797470
42133,23,871,10883,166911106
42133,23,894,11569,188659793
42133,42,418,5946,89866743
42133,42,421,6071,96799111
42133,51,78,772,11120944
42133,51,84,825,11532602
42133,52,436,3265,75969062
42133,52,438,3237,64970072
42133,53,302,1702,21649664
42133,53,310,1843,23379942
42133,54,738,6627,112028937
42133,54,747,6597,119129759
42133,55,95,3888,104337652
42133,55,96,3934,89358694
42133,56,512,9018,73945582
42133,56,519,9128,82165561
42133,61,74,1639,15914720
42133,61,75,1394,16431620
42133,62,1348,25681,358245855
42133,62,1367,25510,401973221
42133,71,141,1749,7137355
42133,71,144,2047,8917110
42133,72,736,11909,47050289
42133,72,757,13013,58253683
42133,81,897,6340,56518160
42133,81,909,6629,61710816
42079,10,7363,134190,1616141540
42079,10,7454,137704,1714967887
42079,10,53,3385,55665240
42079,10,53,3368,65003697
42079,51,1,1233,17232584
42079,51,1,1208,20005811
42079,54,1,3,30123
42079,54,1,5,37343
42079,62,1,1328,24247164
42079,62,1,1337,28301108
42079,92,17,169,2931492
42079,92,17,170,3331111
42079,10,40,2939,49745477
42079,10,40,2879,44487420
42079,23,1,0,0
42079,23,1,0,0
42079,61,2,0,0
42079,61,2,0,0
42079,62,5,0,0
42079,62,5,0,0
42079,71,2,0,0
42079,71,2,0,0
42079,92,28,1654,32091033
42079,92,28,1673,29318622
42079,10,210,9635,121490238
42079,10,210,10274,142970102
42079,22,17,0,0
42079,22,17,0,0
42079,51,1,0,0
42079,51,1,0,0
42079,56,2,0,0
42079,56,2,0,0
42079,61,90,5711,76104417
42079,61,90,6143,92345801
42079,71,1,0,0
42079,71,1,0,0
42079,72,1,0,0
42079,72,1,0,0
42079,81,1,0,0
42079,81,1,0,0
42079,92,93,3302,37358809
42079,92,93,3450,41800065
42079,10,7060,118231,1389240585
42079,10,7151,121183,1462506668
42079,11,17,117,1028252
42079,11,17,124,1122213
42079,21,19,282,3769143
42079,21,19,294,4681217
42079,22,26,1608,55109849
42079,22,25,1491,47375317
42079,23,561,4821,62526390
42079,23,574,5307,81956233
42079,42,332,4695,79544982
42079,42,336,4713,74344387
42079,51,94,1266,18546431
42079,51,96,1273,17240137
42079,52,363,4600,90666691
42079,52,367,4494,73040722
42079,53,223,1055,13793870
42079,53,227,1087,13730699
42079,54,558,3695,60159368
42079,54,558,3586,57728097
42079,55,57,1406,29543724
42079,55,57,1382,26271646
42079,56,383,7914,76048690
42079,56,387,8664,80776788
42079,61,72,3144,32709941
42079,61,73,2914,34562474
42079,62,1098,22117,281143642
42079,62,1109,21950,302377703
42079,71,89,876,6543068
42079,71,90,1303,7823694
42079,72,721,9047,39196826
42079,72,731,10095,50979522
42079,81,690,3311,26216233
42079,81,695,3569,29312629
42099,10,883,7646,64387541
42099,10,899,7806,72721152
42099,10,15,87,1072727
42099,10,15,85,1289735
42099,92,2,2,26322
42099,92,2,2,31041
42099,10,16,380,5882932
42099,10,16,367,5264322
42099,23,1,0,0
42099,23,1,0,0
42099,62,3,0,0
42099,62,3,0,0
42099,92,11,95,1868643
42099,92,11,110,1637047
42099,10,63,1320,12748199
42099,10,63,1284,15331211
42099,22,7,16,78936
42099,22,7,17,74037
42099,23,2,0,0
42099,23,2,0,0
42099,61,22,885,9581401
42099,61,22,832,11853853
42099,92,31,381,2837274
42099,92,31,396,3138467
42099,10,789,5859,44683683
42099,10,805,6070,50835884
42099,11,22,0,0
42099,11,23,0,0
42099,21,2,0,0
42099,21,2,0,0
42099,22,3,0,0
42099,22,3,0,0
42099,23,140,730,7455734
42099,23,141,787,9490730
42099,42,22,0,0
42099,42,22,0,0
42099,51,7,35,301317
42099,51,7,34,283576
42099,52,35,232,2981527
42099,52,35,239,3248737
42099,53,13,33,240267
42099,53,13,35,257677
42099,54,45,221,2470611
42099,54,48,243,2671380
42099,55,3,5,72585
42099,55,3,5,53774
42099,56,35,108,726339
42099,56,37,138,1085473
42099,61,5,41,192591
42099,61,5,39,216181
42099,62,123,787,7094593
42099,62,125,803,7585561
42099,71,6,0,0
42099,71,7,32,32852
42099,72,60,0,0
42099,72,64,514,1827122
42099,81,73,310,1978279
42099,81,75,332,2304688
42035,10,909,12180,132480723
42035,10,914,12294,139913005
42035,10,23,128,1860894
42035,10,23,135,2132398
42035,52,1,3,47163
42035,52,1,4,68906
42035,54,1,7,68065
42035,54,1,7,96820
42035,92,8,62,1008086
42035,92,8,67,1128030
42035,10,19,649,11343278
42035,10,19,644,11636876
42035,11,1,0,0
42035,11,1,0,0
42035,23,1,0,0
42035,23,1,0,0
42035,56,1,0,0
42035,56,1,0,0
42035,61,1,0,0
42035,61,1,0,0
42035,62,2,0,0
42035,62,2,0,0
42035,92,12,88,1696556
42035,92,12,116,1662121
42035,10,60,1334,14389446
42035,10,60,1354,17303764
42035,22,9,34,318828
42035,22,9,34,291238
42035,51,1,0,0
42035,51,1,0,0
42035,53,3,23,263951
42035,53,3,22,266766
42035,56,1,0,0
42035,56,1,0,0
42035,61,12,0,0
42035,61,12,0,0
42035,62,1,0,0
42035,62,1,0,0
42035,71,1,0,0
42035,71,1,0,0
42035,92,32,462,4059784
42035,92,32,483,4312832
42035,10,807,10069,104887105
42035,10,812,10161,108839967
42035,11,13,248,2085064
42035,11,14,267,2242304
42035,21,5,169,3688946
42035,21,6,178,4006509
42035,22,6,63,1133040
42035,22,5,46,942888
42035,23,98,560,5753796
42035,23,102,694,8128613
42035,42,21,279,3453945
42035,42,20,279,3529106
42035,51,7,47,424838
42035,51,7,54,529487
42035,52,30,153,2121253
42035,52,30,154,1885037
42035,53,26,106,888934
42035,53,26,107,1017374
42035,54,37,160,1626649
42035,54,37,148,2006756
42035,55,4,13,160456
42035,55,4,14,175837
42035,56,34,222,1780536
42035,56,36,250,2296153
42035,61,2,0,0
42035,61,2,0,0
42035,62,146,0,0
42035,62,144,0,0
42035,71,13,36,116262
42035,71,13,71,253477
42035,72,80,1076,3635623
42035,72,81,1095,4617781
42035,81,82,379,2092706
42035,81,82,407,2421059
42123,10,990,13189,139315355
42123,10,1003,13256,152364624
42123,10,21,159,2349324
42123,10,21,178,2906849
42123,54,1,3,51699
42123,54,1,5,59800
42123,92,5,85,1420640
42123,92,5,94,1796369
42123,10,14,582,8507226
42123,10,14,563,8464952
42123,23,1,0,0
42123,23,1,0,0
42123,56,1,0,0
42123,56,1,0,0
42123,62,3,0,0
42123,62,3,0,0
42123,92,8,76,1210935
42123,92,8,75,1368203
42123,10,53,1225,12736596
42123,10,53,1232,16461310
42123,22,3,0,0
42123,22,3,0,0
42123,23,2,0,0
42123,23,2,0,0
42123,51,3,0,0
