Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
56288,236118,4,1,0,6
56288,236118,3,210,0,6
56288,238140,3,1,0,6
56288,238140,3,210,0,6
56288,238210,6,1,0,6
56288,238210,3,210,0,6
56288,238910,3,1,0,6
56288,238990,4,1,0,6
56288,238990,4,210,0,6
56288,484220,5,1,0,6
56288,484220,5,210,0,6
56288,524210,4,1,0,6
56288,524210,3,210,0,6
56288,531210,3,1,0,6
56288,531210,3,210,0,6
56288,561730,6,1,0,6
56288,561730,4,210,0,6
56288,623210,3,1,0,6
56288,721110,3,1,0,6
56288,722511,5,1,0,6
56288,722511,3,230,0,6
56288,813110,6,1,0,6
56288,813110,3,210,0,6
