,fips,relevant_naics,estab,emp,payann
30606,17,212111,7,414,31186
30607,17,212112,10,2173,160462
30608,17,221310,106,1786,107878
30609,17,221320,21,201,9545
30610,17,237110,341,2742,234608
30611,17,311613,11,247,18807
30612,17,311615,13,1952,84342
30613,17,312140,18,632,40248
30614,17,321211,5,25,659
30615,17,321214,18,1265,52500
30616,17,321219,7,729,30400
30617,17,323113,172,2176,76442
30618,17,323117,22,858,42190
30619,17,325411,20,1381,89053
30620,17,325412,35,12221,2023253
30621,17,325413,6,0,0
30622,17,325414,9,1547,125319
30623,17,221330,4,0,0
30624,17,237120,36,2270,221069
30625,17,238140,941,4633,358861
30626,17,238310,574,6665,476737
30627,17,311111,21,755,44365
30628,17,311710,5,578,29855
30629,17,313110,9,35,613
30630,17,313210,7,0,0
30631,17,313220,5,0,0
30632,17,313230,5,64,3556
30633,17,321911,21,840,32448
30634,17,323120,97,2325,120194
30635,17,327120,23,400,24382
30636,17,331110,33,4876,369276
30637,17,212311,5,20,1092
30638,17,212312,88,1686,94219
30639,17,212313,3,11,683
30640,17,212319,3,0,0
30641,17,237130,194,8434,827519
30642,17,238150,218,1804,129239
30643,17,238320,1516,6213,356274
30644,17,311119,43,1211,69220
30645,17,313310,21,468,25826
30646,17,313320,3,18,1233
30647,17,321912,14,140,4967
30648,17,321918,49,518,23247
30649,17,325510,81,3802,261659
30650,17,326111,30,3644,163969
30651,17,326112,35,2388,157397
30652,17,327211,3,410,25501
30653,17,327212,12,166,8588
30654,17,331210,16,1928,121139
30655,17,331221,15,721,40515
30656,17,331222,9,399,22584
30657,17,212321,56,485,44993
30658,17,311211,12,945,48724
30659,17,311221,6,817,74452
30660,17,311224,11,1295,78720
30661,17,311811,287,3402,71725
30662,17,321920,113,3225,96871
30663,17,325520,39,1685,100011
30664,17,326113,28,1121,64393
30665,17,327213,5,1133,74150
30666,17,327215,41,721,41996
30667,17,331314,7,307,20439
30668,17,331315,3,0,0
30669,17,331318,12,1156,48949
30670,17,113110,3,0,0
30671,17,113210,3,8,191
30672,17,212322,9,643,63284
30673,17,212325,3,26,996
30674,17,237210,124,252,15869
30675,17,238160,860,5635,402058
30676,17,238330,823,3406,187545
30677,17,311225,11,1550,88471
30678,17,311230,5,1357,85406
30679,17,311812,171,7310,311060
30680,17,311813,9,631,26436
30681,17,314120,63,900,31900
30682,17,321991,4,18,701
30683,17,321992,19,405,19084
30684,17,324110,4,2708,341169
30685,17,324121,48,463,46143
30686,17,326121,21,1491,88087
30687,17,326122,12,673,36353
30688,17,326130,6,483,29602
30689,17,327310,9,336,29677
30690,17,331410,8,112,6548
30691,17,113310,27,50,1571
30692,17,114210,8,60,3030
30693,17,213111,36,249,12649
30694,17,236115,1463,3662,163912
30695,17,238170,462,1326,61620
30696,17,238340,298,1754,102607
30697,17,311340,30,4255,245257
30698,17,311821,34,2977,201014
30699,17,314910,47,447,18173
30700,17,321999,61,718,23754
30701,17,324122,9,163,18041
30702,17,324191,17,802,69290
30703,17,324199,4,146,11349
30704,17,325611,43,2004,110887
30705,17,326140,15,1214,58244
30706,17,326150,18,832,45936
30707,17,327320,231,3274,192150
30708,17,331420,16,2160,159574
30709,17,331491,12,329,18655
30710,17,331492,9,323,23711
30711,17,213112,113,628,26776
30712,17,213113,6,71,2919
30713,17,213114,3,0,0
30714,17,213115,5,80,4689
30715,17,236116,198,2182,195819
30716,17,236117,513,2069,138212
30717,17,237310,398,6629,906231
30718,17,238190,172,1191,81073
30719,17,311824,25,2697,100686
30720,17,311830,11,1038,55486
30721,17,314999,83,672,23885
30722,17,322121,7,531,47065
30723,17,325612,21,425,24741
30724,17,325613,9,1029,100795
30725,17,326160,29,2013,103117
30726,17,327331,18,550,31344
30727,17,327332,8,216,17708
30728,17,236118,5466,13314,551530
30729,17,238350,1368,5958,349225
30730,17,311351,11,717,50535
30731,17,311352,58,3889,257368
30732,17,325620,47,2801,161087
30733,17,326191,9,706,26341
30734,17,326199,371,20342,1039883
30735,17,327390,78,1971,95933
30736,17,331511,15,1340,79543
30737,17,331513,13,1061,61958
30738,17,115112,67,203,12350
30739,17,115113,9,49,2462
30740,17,115114,34,1059,49838
30741,17,237990,210,3203,259738
30742,17,238390,327,3658,191605
30743,17,311911,6,253,8344
30744,17,311919,21,1133,41025
30745,17,311920,16,146,9382
30746,17,311930,5,101,11472
30747,17,315210,29,198,5715
30748,17,322211,79,5404,340037
30749,17,325120,16,328,24876
30750,17,325130,5,234,13817
30751,17,325180,29,2012,133464
30752,17,325910,32,1080,78906
30753,17,327420,10,183,11018
30754,17,331523,32,2286,104646
30755,17,331524,22,480,25613
30756,17,331529,20,672,35609
30757,17,115115,10,66,2640
30758,17,115116,36,113,6532
30759,17,238210,2766,26874,2119991
30760,17,311411,4,504,31605
30761,17,311412,33,4629,154930
30762,17,311941,21,1018,55785
30763,17,311942,34,3133,203348
30764,17,315220,23,815,27829
30765,17,315240,15,60,1986
30766,17,322212,28,2284,155757
30767,17,322219,18,3624,165208
30768,17,325193,14,1305,95444
30769,17,325199,36,2170,208228
30770,17,325991,25,583,32827
30771,17,326211,6,4210,225911
30772,17,326212,13,273,9401
30773,17,327910,27,1743,148408
30774,17,115210,156,457,14180
30775,17,221111,4,0,0
30776,17,221112,46,2222,230828
30777,17,221113,10,0,0
30778,17,236210,156,2888,190798
30779,17,311421,18,1236,90049
30780,17,311422,6,0,0
