,fips,relevant_naics,estab,emp,payann
1063,17,11,348,2005,94987
1064,17,21,490,7081,556146
1065,17,22,582,29402,3314706
1066,17,23,29310,212696,16252815
1067,17,42,17750,326191,26001617
1068,17,51,6102,129798,11641201
1069,17,52,21053,341749,35674100
1070,17,53,13627,81501,4993547
1071,17,54,38599,394412,37168052
1072,17,55,2310,218421,24409818
1073,17,56,17024,521460,18966315
1074,17,61,4413,169105,7300839
1075,17,62,34475,809859,39090648
1076,17,71,5341,89225,3119256
1077,17,72,28953,544102,11065422
1078,17,81,32470,248352,9554365
1079,17,99,276,345,8557
