,fips,relevant_naics,estab,emp,payann
44216,17,113110,3,6,286
44217,17,113210,3,6,197
44218,17,113310,25,60,1532
44219,17,115113,7,47,2292
44220,17,115114,36,942,49354
44221,17,115210,147,470,14626
44222,17,212112,10,1743,155521
44223,17,114210,8,61,3203
44224,17,115112,63,196,12080
44225,17,115115,8,55,2662
44226,17,115116,36,131,7498
44227,17,115310,8,27,1093
44228,17,211120,134,591,31944
44229,17,211130,7,202,25125
44230,17,212111,5,342,24978
44231,17,212321,57,607,56145
44232,17,212311,4,17,993
44233,17,212312,89,1549,116412
44234,17,212313,3,11,611
44235,17,212319,3,23,1882
44236,17,212322,9,712,62527
44237,17,212325,3,29,942
44238,17,212393,3,65,8780
44239,17,221113,24,5307,734334
44240,17,213111,36,245,12869
44241,17,213112,111,628,29322
44242,17,213113,6,52,3164
44243,17,213114,3,200,20526
44244,17,213115,4,60,3717
44245,17,221111,7,14,563
44246,17,221112,66,3058,319328
44247,17,221114,7,17,8339
44248,17,221115,25,713,89561
44249,17,221118,3,6,332
44250,17,221122,204,10430,1242279
44251,17,221210,89,5316,438578
44252,17,221330,4,36,4713
44253,17,236115,1465,3875,169692
44254,17,313220,3,113,6054
44255,17,221121,34,2492,351930
44256,17,236220,1403,19470,1736617
44257,17,221310,100,1811,114613
44258,17,221320,19,202,10136
44259,17,236116,198,2060,177499
44260,17,236117,455,1904,127644
44261,17,236118,5652,13768,596786
44262,17,237310,380,6610,877390
44263,17,236210,156,2823,189772
44264,17,238110,818,6783,510643
44265,17,238120,121,1880,168895
44266,17,237110,327,2721,236541
44267,17,238130,411,2824,160674
44268,17,237120,38,3439,315632
44269,17,237130,193,9277,961212
44270,17,237210,114,246,14931
44271,17,238190,178,1209,88456
44272,17,237990,205,3300,285545
44273,17,238210,2765,27826,2197959
44274,17,238140,917,4842,379499
44275,17,238150,215,1827,135076
44276,17,238160,883,6015,411360
44277,17,238170,457,1399,62733
44278,17,238330,819,3490,194499
44279,17,238220,4117,37843,2782835
44280,17,238290,319,5267,493828
44281,17,238990,1470,8310,647310
44282,17,311520,25,779,57016
44283,17,238310,564,6572,485879
44284,17,238320,1524,6155,363674
44285,17,311111,16,728,42347
44286,17,311119,45,1291,80661
44287,17,311211,13,964,57147
44288,17,311221,5,815,99771
44289,17,311224,11,1255,80128
44290,17,311225,9,1550,83761
44291,17,311230,5,968,54380
44292,17,238340,289,1769,108644
44293,17,238350,1369,6389,359962
44294,17,311351,11,784,54299
44295,17,311352,56,3886,343630
44296,17,238390,341,3589,222731
44297,17,238910,1147,9214,788897
44298,17,311612,77,8718,473023
44299,17,311613,11,260,19138
44300,17,311615,13,1770,82912
44301,17,311710,6,545,35553
44302,17,311340,31,4273,277307
44303,17,311813,10,463,21039
44304,17,311830,12,1195,63875
44305,17,311411,5,505,31821
44306,17,311412,33,4898,182432
44307,17,311421,19,1307,89456
44308,17,311422,5,222,11590
44309,17,311423,13,1232,49027
44310,17,311511,19,1341,91724
44311,17,311513,15,2442,110992
44312,17,311514,15,1028,62513
44313,17,311991,39,2326,88916
44314,17,311611,61,9076,422342
44315,17,312111,23,2486,134923
44316,17,312130,57,511,10203
44317,17,312140,25,663,50684
44318,17,311811,336,3862,79952
44319,17,313110,7,25,532
44320,17,313210,6,192,5134
44321,17,311812,130,6777,302572
44322,17,311821,26,2500,168337
44323,17,311824,24,2668,101250
44324,17,311911,8,1102,57911
44325,17,311919,22,1241,52444
44326,17,311920,24,186,10662
44327,17,311930,5,139,13445
44328,17,311941,22,762,61628
44329,17,311942,31,3288,222542
44330,17,311999,35,2505,160125
44331,17,312112,11,282,16977
44332,17,312113,9,111,5607
44333,17,312120,116,1599,55658
44334,17,313230,4,58,3384
44335,17,313320,3,20,1417
44336,17,313310,18,447,24754
44337,17,314999,79,680,25612
44338,17,315210,31,207,6278
44339,17,315280,19,590,16395
44340,17,316110,3,228,10987
44341,17,316210,3,380,11945
44342,17,321113,40,286,12670
44343,17,321114,7,169,8047
44344,17,321911,22,807,32920
44345,17,314120,61,950,31420
44346,17,314910,47,512,20899
44347,17,315220,21,756,25451
44348,17,315240,15,71,2234
44349,17,322211,81,5555,371536
44350,17,322212,25,2438,155789
44351,17,322219,20,3728,177877
44352,17,315990,22,325,10901
44353,17,316998,27,386,13820
44354,17,321211,8,27,1012
44355,17,321214,18,1096,55120
44356,17,321219,7,745,31791
44357,17,321912,14,195,7838
44358,17,321918,46,530,24493
44359,17,321920,111,3117,93443
44360,17,321991,3,22,654
44361,17,321992,21,391,18059
44362,17,321999,67,969,45115
44363,17,322121,6,439,25585
44364,17,322220,48,2638,159133
44365,17,322299,20,1236,59464
