Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
53018,4441,3,1,0,4
53018,4452,3,1,0,4
53018,4452,3,220,0,4
53018,4461,6,1,0,4
53018,4461,3,210,0,4
53018,4471,3,1,0,4
53018,4481,10,1,0,4
53018,4481,3,210,0,4
53018,4481,3,230,0,4
53018,4481,3,241,0,4
53018,4482,3,1,0,4
53018,4483,3,1,0,4
53018,4511,5,1,0,4
53018,4523,3,1,0,4
53018,4532,3,1,0,4
53018,4539,3,1,0,4
53018,5221,6,1,0,4
53018,5221,4,230,0,4
53018,5222,3,1,0,4
53018,5231,5,1,0,4
53018,5231,4,210,0,4
53018,5239,13,1,0,4
53018,5239,10,210,0,4
53018,5239,3,220,0,4
53018,5242,14,1,0,4
53018,5242,12,210,0,4
53018,5311,3,1,0,4
53018,5311,3,210,0,4
53018,5312,6,1,0,4
53018,5312,5,210,0,4
53018,5313,5,1,0,4
53018,5313,4,210,0,4
53018,5411,3,1,0,4
53018,5412,9,1,0,4
53018,5412,6,210,0,4
53018,5412,3,220,0,4
53018,5413,5,1,0,4
53018,5415,5,1,0,4
53018,5415,3,210,0,4
53018,5416,15,1,0,4
53018,5416,9,210,0,4
53018,5419,5,1,0,4
53018,5511,3,1,0,4
53018,5617,5,1,0,4
53018,5617,3,210,0,4
53018,6116,4,1,0,4
53018,6116,3,210,0,4
53018,6211,7,1,0,4
53018,6211,4,210,0,4
53018,6212,3,1,0,4
53018,6213,15,1,0,4
53018,6213,10,210,0,4
53018,6213,3,220,0,4
53018,6244,3,1,0,4
53018,7139,6,1,0,4
53018,7139,3,210,0,4
53018,7211,5,1,0,4
53018,7225,34,1,0,4
53018,7225,3,220,0,4
53018,7225,7,230,0,4
53018,7225,16,241,0,4
53018,7225,5,242,0,4
53018,8111,5,1,0,4
53018,8121,10,1,0,4
53018,8121,3,210,0,4
53018,8121,3,220,0,4
53018,8121,3,241,0,4
53018,8123,3,1,0,4
53018,8131,4,1,0,4
53018,8131,3,210,0,4
53018,8132,3,1,0,4
53018,2361,11,1,0,4
53018,2361,7,210,0,4
53018,2381,5,1,0,4
53018,2382,7,1,0,4
53018,2382,3,210,0,4
53018,2383,10,1,0,4
53018,2383,5,210,0,4
53018,2383,3,220,0,4
53018,2389,3,1,0,4
53018,4236,3,1,0,4
53018,4238,6,1,0,4
53018,4422,4,1,0,4
