Zip,Naics,Establishments,Employees,Payroll
06460,532,8,1,0
06460,532,5,210,0
06460,541,134,1,0
06460,541,90,210,0
06461,236,7,1,0
06461,236,6,210,0
06461,238,22,1,0
06461,238,14,210,0
06461,238,4,220,0
06461,238,3,230,0
06468,621,41,1,0
06468,621,26,210,0
06468,621,9,220,0
06468,621,6,230,0
06470,623,8,1,0
06470,623,4,220,0
06470,624,13,1,0
06470,624,6,210,0
06470,624,3,241,0
06473,423,51,1,0
06473,423,15,210,0
06473,423,21,220,0
06473,423,7,230,0
06473,423,5,241,0
06473,624,20,1,0
06473,624,3,210,0
06473,624,6,220,0
06473,624,4,230,0
06473,624,5,241,0
06473,711,3,1,0
06473,713,11,1,0
06475,721,4,1,0
06475,722,56,1,0
06475,722,12,210,0
06475,722,9,220,0
06475,722,18,230,0
06475,722,16,241,0
06477,722,77,1,0
06477,722,30,210,0
06477,722,6,220,0
06477,722,16,230,0
06477,722,22,241,0
06479,621,3,230,0
06479,623,9,1,0
06479,624,4,1,0
06479,713,6,1,0
06479,722,34,1,0
06479,722,17,210,0
06479,722,3,230,0
06479,722,9,241,0
06483,444,4,1,0
06483,444,3,220,0
06483,445,9,1,0
06483,445,6,210,0
06483,446,3,1,0
06483,446,3,241,0
06483,447,4,1,0
06483,453,3,1,0
06483,454,7,1,0
06483,454,5,210,0
06484,522,11,210,0
06484,522,11,220,0
06484,522,3,230,0
06484,522,5,241,0
06484,523,24,1,0
06484,523,13,210,0
06484,523,6,220,0
06484,523,5,230,0
06484,811,3,220,0
06484,812,55,1,0
06484,812,35,210,0
06484,812,12,220,0
06484,812,6,230,0
06489,236,16,1,0
06489,236,12,210,0
06489,237,3,1,0
06489,238,77,1,0
06489,238,52,210,0
06489,238,13,220,0
06489,238,5,230,0
06489,711,3,1,0
06489,713,17,1,0
06489,713,7,210,0
06489,713,4,220,0
06489,713,3,241,0
06489,721,7,1,0
06489,722,111,1,0
06489,722,25,210,0
06489,722,23,220,0
06492,488,5,1,0
06492,488,4,210,0
06492,492,4,1,0
06492,493,4,1,0
06492,811,52,1,0
06492,811,27,210,0
06492,811,13,220,0
06492,811,10,230,0
06510,561,15,1,0
06512,238,29,210,0
06512,238,11,220,0
06512,238,8,230,0
06512,238,7,241,0
06513,441,3,210,0
06513,441,3,230,0
06513,445,33,1,0
06513,445,25,210,0
06513,446,9,1,0
06513,446,4,220,0
06514,522,10,1,0
06514,522,6,220,0
06514,524,11,1,0
06514,524,7,210,0
06514,524,4,220,0
06514,531,14,1,0
06514,531,10,210,0
06515,811,4,1,0
06515,812,14,1,0
06515,812,9,210,0
06515,812,3,230,0
06515,813,15,1,0
06515,813,8,210,0
06515,813,4,220,0
06516,624,19,1,0
06516,624,6,210,0
06516,624,5,220,0
06516,624,5,241,0
