Zip,Naics,Establishments,Employees,Payroll
06279,00,11,230,0
06279,00,91,1,47847
06279,00,46,210,0
06279,00,24,220,0
06279,00,8,241,0
06279,23,14,1,0
06279,23,9,210,0
06279,23,4,220,0
06279,31,3,1,0
06279,42,6,1,0
06279,42,3,210,0
06279,42,3,220,0
06279,44,9,1,0
06279,44,5,210,0
06279,48,9,1,0
06279,48,4,210,0
06279,52,3,1,0
06279,52,3,210,0
06279,53,4,1,0
06279,53,4,210,0
06279,54,6,1,0
06279,56,5,1,0
06279,56,3,220,0
06279,62,8,1,0
06279,62,3,210,0
06279,72,10,1,0
06279,72,3,210,0
06279,72,3,241,0
06279,81,6,1,0
06279,81,3,210,0
06231,44,3,210,0
06231,00,28,1,6336
06231,00,20,210,0
06231,00,4,230,0
06231,23,3,1,0
06231,23,3,210,0
06231,44,3,1,0
06231,54,5,1,0
06231,54,4,210,0
06231,56,3,1,0
06231,62,3,1,0
06231,72,3,1,0
06231,81,3,1,0
06232,00,49,1,10239
06232,00,37,210,0
06232,00,5,220,0
06232,00,4,230,0
06232,00,3,241,0
06232,23,13,1,0
06232,23,11,210,0
06232,31,3,1,0
06232,42,3,1,0
06232,42,3,210,0
06232,44,6,1,0
06232,44,5,210,0
06232,56,8,1,0
06232,56,8,210,0
06232,72,4,1,0
06232,81,4,1,0
06232,81,3,210,0
06234,00,123,1,45061
06234,00,61,210,0
06234,00,28,220,0
06234,00,17,230,0
06226,00,343,1,220989
06183,00,5,1,908582
06183,52,3,1,0
06226,00,158,210,0
06226,00,73,220,0
06226,00,52,230,0
06226,00,42,241,0
06226,00,8,242,0
06226,00,7,251,0
06226,23,18,1,0
06226,23,17,210,0
06226,31,3,210,0
06226,31,6,1,0
06226,42,7,1,0
06226,42,3,210,0
06226,44,66,1,0
06226,44,20,210,0
06226,44,20,220,0
06226,44,10,230,0
06226,44,13,241,0
06226,48,6,1,0
06226,48,5,210,0
06226,51,6,1,0
06226,51,4,210,0
06226,52,5,210,0
06226,52,13,1,0
06226,52,6,220,0
06226,53,9,1,0
06226,53,5,210,0
06226,54,23,1,0
06226,54,15,210,0
06226,54,4,220,0
06226,54,4,230,0
06226,56,13,1,0
06226,56,8,210,0
06226,56,3,230,0
06226,61,5,1,0
06226,62,73,1,0
06226,62,27,210,0
06226,62,13,220,0
06226,62,16,230,0
06226,62,9,241,0
06226,62,4,251,0
06226,72,53,1,0
06226,72,17,210,0
06226,72,14,220,0
06226,72,6,230,0
06226,72,13,241,0
06226,72,3,242,0
06226,81,39,1,0
06226,81,26,210,0
06226,81,9,220,0
06226,81,3,230,0
06234,00,13,241,0
06234,23,9,1,0
06234,23,5,210,0
06234,31,6,1,0
06234,31,5,210,0
06234,42,3,1,0
06234,44,23,1,0
06234,44,5,210,0
06234,44,6,220,0
06234,44,5,230,0
06234,44,5,241,0
06234,52,6,1,0
06234,52,5,210,0
06234,53,3,1,0
06234,54,7,1,0
06234,54,5,210,0
06234,56,13,1,0
06234,56,10,210,0
06234,56,3,220,0
06234,62,17,1,0
06234,62,4,210,0
06234,62,5,220,0
06234,62,5,230,0
06234,71,3,1,0
06234,71,3,210,0
06234,72,17,1,0
06234,72,6,210,0
06234,72,4,220,0
06234,72,4,230,0
06234,72,3,241,0
06234,81,10,1,0
06234,81,8,210,0
06277,00,7,230,0
06277,00,65,1,34603
06277,00,30,210,0
06277,00,21,220,0
06277,00,4,241,0
06277,23,16,1,0
06277,23,10,210,0
06277,23,4,220,0
06277,31,8,1,0
06277,31,3,210,0
06277,42,3,1,0
06277,44,4,1,0
06277,44,3,210,0
06277,54,3,1,0
06277,56,4,1,0
06277,56,4,210,0
06277,62,3,1,0
06277,71,4,1,0
06277,71,4,220,0
06277,72,9,1,0
06277,72,4,220,0
06277,81,7,1,0
06277,81,3,210,0
06277,81,3,220,0
06278,00,52,1,15199
06278,00,34,210,0
06278,00,7,220,0
06278,00,9,230,0
06278,23,8,1,0
06278,23,7,210,0
06278,31,6,1,0
06278,31,4,210,0
06278,44,7,1,0
06278,44,3,210,0
06278,44,3,230,0
06278,54,4,1,0
06278,54,3,210,0
06278,56,6,1,0
06278,56,4,210,0
06278,62,3,1,0
06278,72,7,1,0
06278,72,3,210,0
06278,81,9,1,0
06278,81,6,210,0
06280,00,22,1,16746
06280,00,12,210,0
06280,00,6,220,0
06280,23,4,1,0
06280,23,4,210,0
06280,62,3,1,0
06280,81,3,1,0
06095,00,43,242,0
06095,00,762,1,1867354
06095,00,347,210,0
06095,00,133,220,0
06095,00,96,230,0
06095,00,87,241,0
06095,00,32,251,0
06095,00,16,252,0
06095,00,7,254,0
06095,22,4,1,0
06095,23,35,1,0
06095,23,24,210,0
