Zip,Naics,Establishments,Employees,Payroll
06483,3327,6,1,0
06483,4441,4,1,0
06483,4451,3,1,0
06483,4453,5,1,0
06483,4453,4,210,0
06484,5223,5,1,0
06484,5223,3,210,0
06484,5231,3,1,0
06484,5239,10,1,0
06484,5239,5,210,0
06484,5239,3,220,0
06484,5241,13,1,0
06484,5241,6,210,0
06484,8123,4,1,0
06484,8129,7,1,0
06484,8129,5,210,0
06484,8131,9,1,0
06484,8131,5,210,0
06484,8131,3,220,0
06484,8139,6,1,0
06484,8139,5,210,0
06489,2371,3,1,0
06489,2371,3,210,0
06489,2381,15,1,0
06489,2381,11,210,0
06489,2382,32,1,0
06489,2382,17,210,0
06489,2382,7,220,0
06489,2382,5,230,0
06489,7211,7,1,0
06489,7211,3,241,0
06489,7223,5,1,0
06489,7223,3,210,0
06489,7225,98,1,0
06489,7225,23,210,0
06489,7225,14,220,0
06489,7225,25,230,0
06489,7225,30,241,0
06489,7225,6,242,0
06492,5173,28,1,0
06492,5173,15,210,0
06492,5173,6,220,0
06492,5173,3,230,0
06492,5191,4,1,0
06492,5221,13,1,0
06492,5221,8,220,0
06492,5221,4,230,0
06492,8112,6,1,0
06492,8112,4,210,0
06492,8113,6,1,0
06492,8114,3,1,0
06492,8114,3,210,0
06492,8121,35,1,0
06492,8121,22,210,0
06510,5417,3,220,0
06510,5511,3,1,0
06510,5612,4,1,0
06510,5613,5,1,0
06511,3116,4,1,0
06511,3118,7,1,0
06511,3118,3,230,0
06511,3231,5,1,0
06511,4234,4,1,0
06511,4236,4,1,0
06511,4237,5,1,0
06511,4239,3,1,0
06511,4244,7,1,0
06511,4244,3,210,0
06511,4411,3,1,0
06511,4431,4,1,0
06511,4431,3,210,0
06511,4441,3,1,0
06511,4451,30,1,0
06511,4451,20,210,0
06511,4451,3,220,0
06511,5173,7,1,0
06511,5173,4,210,0
06511,5182,3,1,0
06511,5182,3,210,0
06511,5221,10,1,0
06511,5221,4,210,0
06511,5221,3,220,0
06511,5412,9,1,0
06511,5412,6,210,0
06511,5413,17,1,0
06511,5413,9,210,0
06511,5413,5,220,0
06511,5414,5,1,0
06511,5414,4,210,0
06511,5415,15,1,0
06511,5415,8,210,0
06511,5415,5,220,0
06511,5416,8,1,0
06511,6212,29,1,0
06511,6212,12,210,0
06511,6212,11,220,0
06511,6212,4,230,0
06511,6213,14,1,0
06511,6213,9,210,0
06511,6213,3,220,0
06511,6214,16,1,0
06511,6214,7,241,0
06511,6214,4,242,0
06511,7225,25,241,0
06511,8111,10,1,0
06511,8111,8,210,0
06101,4242,4,1,0
06101,5241,3,1,0
06101,6116,4,1,0
06103,8121,5,1,0
06103,8121,3,210,0
06103,8129,79,1,0
06103,8129,50,210,0
06103,8129,15,220,0
06106,4452,3,1,0
06106,4452,3,210,0
06106,4453,11,1,0
06106,4453,11,210,0
06106,4461,9,1,0
06106,4461,3,220,0
06106,4471,7,1,0
06106,4471,3,220,0
06106,4481,10,1,0
06106,4481,6,210,0
06106,8133,21,1,0
06106,8133,10,210,0
06106,8133,7,220,0
06106,8133,4,230,0
06106,8134,7,1,0
06106,8139,21,1,0
06106,8139,11,210,0
06106,8139,5,220,0
06107,8121,24,1,0
06107,8121,11,210,0
06107,8121,10,220,0
06107,8121,3,230,0
06107,8129,3,1,0
06107,8131,11,1,0
06107,8131,4,220,0
06107,8131,4,230,0
06108,5614,8,1,0
06108,5614,3,210,0
06108,5616,7,1,0
06108,5617,27,1,0
06108,5617,17,210,0
06108,5617,6,220,0
06108,5619,5,1,0
06109,5416,10,1,0
