Zip,Naics,Establishments,Employees,Payroll
06850,72,41,1,0
06850,72,22,210,0
06850,72,7,220,0
06850,72,4,230,0
06850,72,7,241,0
06853,71,6,1,0
06853,71,5,210,0
06853,72,5,1,0
06853,72,3,241,0
06853,81,6,1,0
06853,81,3,220,0
06854,00,866,1,987194
06854,00,445,210,0
06854,00,34,242,0
06854,00,166,220,0
06854,00,111,230,0
06854,00,88,241,0
06854,00,15,251,0
06854,00,7,252,0
06854,23,65,1,0
06854,23,41,210,0
06854,23,14,220,0
06854,61,9,1,0
06854,61,3,210,0
06854,61,3,230,0
06870,54,30,1,0
06870,54,24,210,0
06870,54,3,220,0
06877,55,3,1,0
06877,56,44,1,0
06877,56,33,210,0
06877,56,5,220,0
06877,56,5,230,0
06880,31,14,1,0
06880,31,12,210,0
06880,42,44,1,0
06880,42,34,210,0
06880,42,4,220,0
06880,55,11,1,0
06880,55,4,210,0
06880,55,3,241,0
06883,53,8,1,0
06883,53,6,210,0
06883,54,46,1,0
06883,54,37,210,0
06883,54,7,220,0
06883,56,12,1,0
06883,56,11,210,0
06883,61,5,1,0
06883,61,4,210,0
06883,62,5,1,0
06883,62,3,210,0
06473,48,27,1,0
06473,48,10,210,0
06473,48,5,220,0
06473,48,3,230,0
06473,48,3,241,0
06473,48,3,242,0
06475,00,532,1,269931
06475,00,277,210,0
06475,00,107,220,0
06475,00,73,230,0
06475,00,59,241,0
06475,00,8,242,0
06475,00,8,251,0
06475,23,39,1,0
06475,23,20,210,0
06475,23,8,220,0
06475,23,7,230,0
06475,23,4,241,0
06477,31,11,1,0
06477,31,4,241,0
06477,31,4,251,0
06477,42,27,1,0
06477,42,13,210,0
06478,42,21,1,0
06478,42,10,210,0
06478,42,4,220,0
06478,42,3,230,0
06478,44,4,241,0
06478,44,29,1,0
06478,44,16,210,0
06478,44,6,220,0
06480,54,16,1,0
06480,54,11,210,0
06480,54,3,220,0
06480,56,9,1,0
06480,56,7,210,0
06484,00,1099,1,2370061
06484,00,546,210,0
06484,00,177,220,0
06484,00,135,230,0
06484,00,126,241,0
06484,00,53,242,0
06484,00,46,251,0
06484,00,13,252,0
06484,23,91,1,0
06484,23,76,210,0
06484,23,5,220,0
06484,23,3,230,0
06484,23,3,251,0
06484,56,89,1,0
06484,56,47,210,0
06484,56,7,242,0
06484,56,12,220,0
06484,56,11,230,0
06484,56,5,241,0
06484,56,6,251,0
06488,54,53,1,0
06488,54,37,210,0
06488,54,9,220,0
06488,54,6,230,0
06489,51,15,1,0
06489,51,8,210,0
06489,51,4,220,0
06489,52,11,220,0
06489,52,52,1,0
06489,52,36,210,0
06492,31,94,1,0
06492,31,32,210,0
06492,31,13,220,0
