Zip,Naics,Establishments,Employees,Payroll
87001,2361,3,1,0
87001,5419,4,1,0
87002,2361,6,1,0
87002,2361,5,210,0
87002,2362,3,1,0
87002,2381,3,1,0
87002,2382,5,1,0
87002,2382,4,210,0
87002,2383,3,1,0
87002,2389,4,1,0
87002,2389,3,220,0
87002,3323,3,1,0
87002,4238,3,1,0
87002,4413,5,1,0
87002,4451,3,1,0
87002,4461,4,1,0
87002,4461,3,230,0
87002,4471,8,1,0
87002,4471,3,220,0
87002,4471,3,230,0
87002,4523,6,1,0
87002,4523,4,220,0
87002,4841,4,1,0
87002,4841,3,210,0
87002,4842,5,1,0
87002,4842,4,210,0
87002,5221,7,1,0
87002,5221,4,220,0
87002,5222,6,1,0
87002,5222,4,210,0
87002,5242,7,1,0
87002,5242,5,210,0
87002,5311,8,1,0
87002,5311,8,210,0
87002,5412,4,1,0
87002,5419,4,1,0
87002,5617,9,1,0
87002,5617,7,210,0
87002,5621,3,1,0
87002,5629,3,1,0
87002,6211,3,1,0
87002,6212,5,1,0
87002,6212,3,220,0
87002,6213,4,1,0
87002,6216,3,1,0
87002,6244,3,1,0
87002,7139,3,1,0
87002,7211,3,1,0
87002,7225,23,1,0
87002,7225,6,210,0
87002,7225,3,220,0
87002,7225,9,230,0
87002,7225,3,241,0
87002,8111,9,1,0
87002,8111,5,210,0
87002,8111,3,220,0
87002,8113,3,1,0
87002,8122,3,1,0
87002,8131,10,1,0
87002,8131,4,210,0
87002,8131,3,220,0
87002,8134,3,1,0
87002,8139,6,1,0
87002,8139,6,210,0
87004,6241,8,1,0
87004,6241,4,210,0
87004,6244,3,1,0
87004,7139,3,1,0
87004,7211,5,1,0
87004,7211,3,230,0
87004,7225,28,1,0
87004,7225,4,210,0
87004,7225,5,220,0
87004,7225,7,230,0
87004,7225,8,241,0
87004,7225,4,242,0
87004,2361,4,1,0
87004,2371,3,1,0
87004,2381,3,1,0
87004,2382,7,1,0
87004,2382,6,210,0
87004,2389,5,1,0
87004,3323,5,1,0
87004,3323,3,230,0
87004,4413,4,1,0
87004,4413,3,220,0
87004,4471,7,1,0
87004,4523,3,1,0
87004,4533,3,1,0
87004,4539,4,1,0
87004,4539,3,220,0
87004,5221,5,1,0
87004,5221,3,220,0
87004,5222,6,1,0
87004,5222,5,210,0
87004,5242,4,1,0
87004,5242,3,210,0
87004,5311,6,1,0
87004,5311,6,210,0
87004,5411,3,1,0
87004,5412,5,1,0
87004,5416,5,1,0
87004,5416,5,210,0
87004,5617,5,1,0
87004,6116,3,1,0
87004,6116,3,210,0
87004,6212,5,1,0
87004,6212,3,220,0
87008,2361,3,1,0
87008,2361,3,210,0
87008,2382,3,1,0
87008,4471,3,1,0
87008,5312,9,1,0
87008,5312,9,210,0
87008,5416,6,1,0
87008,5416,5,210,0
87008,6211,3,1,0
87008,7225,4,1,0
87008,8131,4,1,0
87010,4539,3,1,0
87010,4539,3,210,0
87010,7225,3,1,0
87013,4413,3,1,0
87013,4413,3,210,0
87013,4471,6,1,0
87013,4471,4,220,0
87013,6214,3,1,0
87013,7225,8,1,0
87013,7225,3,220,0
87015,2361,9,1,0
87015,2361,7,210,0
87015,2362,3,1,0
87015,2381,9,1,0
87015,2381,5,210,0
87015,2381,4,220,0
87015,2382,4,1,0
87015,2382,4,210,0
87015,2383,5,1,0
87015,2383,3,210,0
87015,2389,4,1,0
87015,2389,3,210,0
87015,4413,3,1,0
87015,4413,3,220,0
87015,4841,3,1,0
87015,4841,3,210,0
87015,5242,4,1,0
87015,5312,4,1,0
87015,5312,4,210,0
87015,5413,4,1,0
87015,5413,3,210,0
87015,5419,3,1,0
87015,5617,3,1,0
87015,5617,3,210,0
87015,5629,4,1,0
87015,5629,4,210,0
87015,6213,3,1,0
87015,7225,12,1,0
87015,7225,3,210,0
87015,7225,5,241,0
87015,8111,3,1,0
87015,8131,11,1,0
87015,8131,9,210,0
87020,2382,3,1,0
87020,4411,3,1,0
87020,4413,4,1,0
87020,4413,3,220,0
87020,4461,5,1,0
87020,4461,3,210,0
87020,4471,10,1,0
87020,4471,3,210,0
87020,4471,4,220,0
87020,4471,3,230,0
87020,4523,4,1,0
87020,4884,3,1,0
87020,5173,4,1,0
87020,5173,3,210,0
87020,5221,4,1,0
87020,5222,8,1,0
87020,5222,8,210,0
87020,5223,4,1,0
87020,5223,4,210,0
87020,5242,6,1,0
87020,5242,6,210,0
87020,5311,4,1,0
87020,5311,4,210,0
87020,5313,4,1,0
87020,5313,4,210,0
87020,5322,3,1,0
87020,5411,4,1,0
87020,5411,4,210,0
87020,6212,5,1,0
87020,6212,3,220,0
87020,6213,6,1,0
87020,6213,4,210,0
87020,6214,4,1,0
87020,6216,6,1,0
87020,6219,4,1,0
87020,6219,3,210,0
87020,6232,3,1,0
87020,6232,3,220,0
87020,6241,7,1,0
87020,6244,3,1,0
87020,7139,3,1,0
87020,7211,8,1,0
87020,7211,3,210,0
87020,7211,3,241,0
87020,7212,3,1,0
87020,7212,3,210,0
87020,7225,19,1,0
