Zip,Naics,Establishments,Employees,Payroll
87023,236115,1,1,0
87023,236115,1,212,0
87023,236115,0,220,0
87023,236115,0,230,0
87023,236115,0,241,0
87023,236115,0,242,0
87023,236115,0,251,0
87023,236115,0,252,0
87023,236115,0,254,0
87023,236115,0,260,0
87034,236115,0,230,0
87034,236115,1,1,0
87034,236115,0,212,0
87034,236115,1,220,0
87034,236115,0,241,0
87034,236115,0,242,0
87034,236115,0,251,0
87034,236115,0,252,0
87034,236115,0,254,0
87034,236115,0,260,0
87048,236115,7,1,0
87048,236115,4,212,0
87048,236115,3,220,0
87048,236115,0,230,0
87048,236115,0,241,0
87048,236115,0,242,0
87048,236115,0,251,0
87048,236115,0,252,0
87048,236115,0,254,0
87048,236115,0,260,0
87015,236115,2,1,0
87015,236115,2,212,0
87015,236115,0,220,0
87015,236115,0,230,0
87015,236115,0,241,0
87015,236115,0,242,0
87015,236115,0,251,0
87015,236115,0,252,0
87015,236115,0,254,0
87015,236115,0,260,0
87031,236115,0,230,0
87031,236115,1,1,0
87031,236115,0,212,0
87031,236115,1,220,0
87031,236115,0,241,0
87031,236115,0,242,0
87031,236115,0,251,0
87031,236115,0,252,0
87031,236115,0,254,0
87031,236115,0,260,0
87008,236115,0,230,0
87008,236115,1,1,0
87008,236115,1,212,0
87008,236115,0,220,0
87008,236115,0,241,0
87008,236115,0,242,0
87008,236115,0,251,0
87008,236115,0,252,0
87008,236115,0,254,0
87008,236115,0,260,0
87035,236115,1,1,0
87041,236115,0,230,0
87041,236115,1,1,0
87041,236115,0,212,0
87041,236115,1,220,0
87041,236115,0,241,0
87041,236115,0,242,0
87041,236115,0,251,0
87041,236115,0,252,0
87041,236115,0,254,0
87041,236115,0,260,0
87035,236115,0,251,0
87035,236115,0,212,0
87035,236115,0,220,0
87035,236115,1,230,0
87035,236115,0,241,0
87035,236115,0,242,0
87035,236115,0,252,0
87035,236115,0,254,0
87035,236115,0,260,0
87024,236115,0,230,0
87024,236115,1,1,0
87024,236115,1,212,0
87024,236115,0,220,0
87024,236115,0,241,0
87024,236115,0,242,0
87024,236115,0,251,0
87024,236115,0,252,0
87024,236115,0,254,0
87024,236115,0,260,0
87013,236115,1,1,0
87013,236115,1,212,0
87013,236115,0,220,0
87013,236115,0,230,0
87013,236115,0,241,0
87013,236115,0,242,0
87013,236115,0,251,0
87013,236115,0,252,0
87056,236115,1,1,0
87056,236115,1,212,0
87043,236115,0,242,0
87013,236115,0,254,0
87013,236115,0,260,0
87043,236115,6,1,0
87043,236115,6,212,0
87043,236115,0,220,0
87043,236115,0,230,0
87043,236115,0,241,0
87043,236115,0,251,0
87043,236115,0,252,0
87043,236115,0,254,0
87043,236115,0,260,0
87056,236115,0,242,0
87056,236115,0,220,0
87056,236115,0,230,0
87056,236115,0,241,0
87056,236115,0,251,0
87056,236115,0,252,0
87056,236115,0,254,0
87056,236115,0,260,0
87059,236115,0,230,0
87059,236115,1,1,0
87059,236115,1,212,0
87059,236115,0,220,0
87059,236115,0,241,0
87059,236115,0,242,0
87059,236115,0,251,0
87059,236115,0,252,0
87059,236115,0,254,0
87059,236115,0,260,0
87001,236115,1,230,0
87001,236115,2,1,0
87001,236115,1,212,0
87001,236115,0,220,0
87001,236115,0,241,0
87001,236115,0,242,0
87001,236115,0,251,0
87001,236115,0,252,0
87001,236115,0,254,0
87001,236115,0,260,0
87002,236115,0,220,0
87002,236115,3,1,0
87002,236115,3,212,0
87002,236115,0,230,0
87002,236115,0,241,0
87002,236115,0,242,0
87002,236115,0,251,0
87002,236115,0,252,0
87002,236115,0,254,0
87002,236115,0,260,0
87004,236115,0,230,0
87004,236115,1,1,0
87004,236115,1,212,0
87004,236115,0,220,0
87004,236115,0,241,0
87004,236115,0,242,0
87004,236115,0,251,0
87004,236115,0,252,0
87004,236115,0,254,0
87004,236115,0,260,0
88007,236115,0,230,0
88007,236115,4,1,0
88007,236115,4,212,0
88007,236115,0,220,0
88007,236115,0,241,0
88007,236115,0,242,0
88007,236115,0,251,0
88007,236115,0,252,0
88007,236115,0,254,0
88007,236115,0,260,0
88012,236115,0,230,0
88012,236115,8,1,0
88012,236115,6,212,0
88012,236115,2,220,0
88012,236115,0,241,0
88012,236115,0,242,0
88012,236115,0,251,0
88012,236115,0,252,0
88012,236115,0,254,0
88012,236115,0,260,0
88030,236115,0,230,0
88030,236115,3,1,0
88030,236115,3,212,0
88030,236115,0,220,0
88030,236115,0,241,0
88030,236115,0,242,0
88030,236115,0,251,0
88030,236115,0,252,0
88030,236115,0,254,0
88030,236115,0,260,0
88021,236115,0,230,0
88021,236115,2,1,0
88021,236115,1,212,0
88021,236115,1,220,0
88021,236115,0,241,0
88021,236115,0,242,0
88021,236115,0,251,0
88021,236115,0,252,0
88021,236115,0,254,0
88021,236115,0,260,0
88033,236115,0,230,0
88033,236115,1,1,0
88033,236115,1,212,0
88033,236115,0,220,0
88033,236115,0,252,0
88033,236115,0,241,0
88033,236115,0,242,0
88033,236115,0,251,0
88033,236115,0,254,0
88033,236115,0,260,0
88045,236115,1,1,0
88045,236115,1,212,0
88045,236115,0,220,0
88045,236115,0,230,0
88045,236115,0,241,0
88045,236115,0,242,0
88045,236115,0,251,0
88045,236115,0,252,0
88045,236115,0,254,0
88045,236115,0,260,0
88005,236115,1,230,0
88005,236115,6,1,0
88005,236115,5,212,0
88005,236115,0,220,0
88005,236115,0,241,0
88005,236115,0,242,0
88005,236115,0,251,0
88005,236115,0,252,0
88005,236115,0,254,0
88005,236115,0,260,0
88032,236115,1,1,0
88032,236115,0,212,0
88032,236115,1,220,0
88032,236115,0,251,0
88032,236115,0,230,0
88032,236115,0,241,0
88032,236115,0,242,0
88032,236115,0,252,0
88032,236115,0,254,0
88032,236115,0,260,0
88041,236115,0,230,0
88041,236115,1,1,0
88041,236115,1,212,0
88041,236115,0,220,0
