Zip Code,naics,Establishments,Employees,Payroll,IND Level
64079,00,300,001,98214,2
64079,00,167,210,0,2
64079,00,61,220,0,2
64079,00,34,230,0,2
64079,00,28,241,0,2
64079,00,6,242,0,2
64079,00,4,251,0,2
64079,23,33,001,0,2
64079,23,21,210,0,2
64079,23,10,220,0,2
64079,31-33,5,001,0,2
64079,31-33,3,210,0,2
64079,42,9,001,0,2
64079,42,6,210,0,2
64079,44-45,34,001,0,2
64079,44-45,16,210,0,2
64079,44-45,4,220,0,2
64079,44-45,7,230,0,2
64079,44-45,5,241,0,2
64079,48-49,14,001,0,2
64079,48-49,8,210,0,2
64079,48-49,4,230,0,2
64079,52,19,001,0,2
64079,52,12,210,0,2
64079,52,5,220,0,2
64079,53,19,001,0,2
64079,53,18,210,0,2
64079,54,40,001,0,2
64079,54,30,210,0,2
64079,54,5,220,0,2
64079,54,4,230,0,2
64079,56,16,001,0,2
64079,56,8,210,0,2
64079,56,7,220,0,2
64079,61,6,001,0,2
64079,61,3,210,0,2
64079,62,34,001,0,2
64079,62,14,210,0,2
64079,62,8,220,0,2
64079,62,7,230,0,2
64079,62,3,241,0,2
64079,71,7,001,0,2
64079,71,3,220,0,2
64079,72,27,001,0,2
64079,72,5,210,0,2
64079,72,7,230,0,2
64079,72,11,241,0,2
64079,81,30,001,0,2
64079,81,18,210,0,2
64079,81,8,220,0,2
64079,81,4,230,0,2
