Zip Code,naics,Establishments,Employees,Payroll,IND Level
61462,00,264,001,192789,2
61462,00,136,210,0,2
61462,00,55,220,0,2
61462,00,35,230,0,2
61462,00,24,241,0,2
61462,00,8,242,0,2
61462,00,4,251,0,2
61462,23,16,001,0,2
61462,23,14,210,0,2
61462,31-33,13,001,0,2
61462,31-33,6,210,0,2
61462,31-33,4,220,0,2
61462,42,14,001,0,2
61462,42,6,210,0,2
61462,42,5,230,0,2
61462,44-45,40,001,0,2
61462,44-45,10,210,0,2
61462,44-45,11,220,0,2
61462,44-45,10,230,0,2
61462,44-45,7,241,0,2
61462,48-49,12,001,0,2
61462,48-49,7,210,0,2
61462,51,7,001,0,2
61462,51,3,210,0,2
61462,52,18,001,0,2
61462,52,7,210,0,2
61462,52,6,220,0,2
61462,52,3,230,0,2
61462,53,9,001,0,2
61462,53,8,210,0,2
61462,54,14,001,0,2
61462,54,8,210,0,2
61462,54,4,220,0,2
61462,56,9,001,0,2
61462,56,8,210,0,2
61462,62,33,001,0,2
61462,62,11,210,0,2
61462,62,8,220,0,2
61462,62,6,230,0,2
61462,62,6,241,0,2
61462,71,4,001,0,2
61462,72,30,001,0,2
61462,72,13,210,0,2
61462,72,5,220,0,2
61462,72,4,230,0,2
61462,72,6,241,0,2
61462,81,42,001,0,2
61462,81,31,210,0,2
61462,81,8,220,0,2
