Naics,Establishments,Employees,Payroll
1133,16,54,2444
1152,135,364,10350
1151,81,822,36643
1153,8,100,7947
2122,13,101,9574
2123,66,743,47595
2111,300,5004,861515
2131,639,10702,911198
2211,170,8091,752169
2212,21,274,76087
2213,128,607,32448
2382,4523,47323,2804433
2383,3544,19044,920447
2381,3038,25528,1355508
2373,196,8928,638058
2372,98,309,29866
2362,849,16631,1374861
2379,55,782,56891
2389,1742,16823,1012613
2361,4447,18032,1271565
2371,493,16674,1191741
3111,36,774,69575
3116,52,7775,344845
3159,3,35,908
3118,179,5140,208000
3121,364,7226,353761
3152,23,106,3402
3115,20,784,56002
3162,3,10,178
3114,31,531,21812
3112,4,174,14695
3119,93,2569,122625
3169,3,30,1032
3149,73,1102,42751
3113,38,571,22588
3141,15,65,2407
3251,13,260,19769
3273,122,3264,190503
3271,19,1208,85081
3222,19,1006,62518
3272,24,518,36454
3259,23,1500,89467
3279,48,857,40681
3219,149,2312,99362
3255,9,284,19939
3241,8,678,82979
3254,84,3165,225929
3261,152,3991,201010
3231,433,5698,269490
3252,3,19,537
3262,6,92,5161
3211,19,156,6354
3256,36,953,43631
3212,17,695,38350
3364,18,5743,871299
3331,30,640,40818
3323,229,5270,272230
3343,8,62,3155
3324,8,791,66030
3328,63,659,30353
3333,39,1794,129996
3342,15,595,64674
3341,12,580,56026
3351,5,482,17807
3353,21,622,51475
3336,6,2764,143348
3321,4,68,4444
3371,173,1493,61893
3332,37,632,44079
3311,3,1102,71684
3327,310,3805,192159
3346,6,52,2087
3391,216,4853,260597
3335,52,706,37836
3362,22,585,29407
3363,42,1065,62652
3345,115,5599,502923
3372,59,897,45258
3359,20,564,38830
3329,64,857,55603
3379,10,693,32637
3339,82,2824,234580
3399,322,3343,168877
3369,30,226,10486
3344,82,3808,318855
3326,9,341,18607
3312,3,116,6956
3334,13,394,21592
4243,156,2367,166393
4248,88,3615,216897
4246,179,2049,143723
4242,172,4013,386498
4245,91,578,27768
4232,232,3036,201737
4244,559,13546,763924
4237,319,4784,304117
4236,484,10449,1343374
4233,372,5606,354205
4238,923,11891,859026
4235,167,2465,196375
4239,477,4659,302278
4249,470,4803,287253
4231,343,5279,310434
4241,150,2697,180117
4247,70,1111,87455
4234,665,13387,1575144
4251,799,4077,265684
4411,680,22827,1299697
4413,1014,9817,349174
4453,1318,6806,170049
4441,991,23310,718706
4481,1637,21162,400456
4431,494,6538,235437
4421,302,4080,195697
4471,1542,13279,305402
4451,984,44524,1359901
4461,1205,13759,461856
4422,544,5330,155772
4483,306,1602,61433
4442,289,3213,112000
4412,212,3011,156366
4482,323,2971,57656
4452,343,2475,50634
4512,93,1109,19777
4522,68,6242,120822
4543,698,3234,134281
4541,1030,7713,438756
4531,151,859,17628
4523,478,35871,1027272
4532,582,4211,135304
4539,1239,11190,339070
4511,1126,14106,285412
4533,417,5162,106716
4542,44,282,10872
4855,10,233,8093
4885,172,1498,90269
4841,1145,11962,613005
4812,33,600,45050
4889,5,39,1439
4859,70,1516,45854
4861,7,96,8803
4862,34,899,124583
4871,12,168,7864
4879,3,3,271
4811,29,16426,1353350
4842,1069,9521,480115
4881,109,5252,180432
4882,16,254,12185
4884,220,1746,71490
4853,103,897,69058
4851,4,696,34542
4921,193,11507,459998
4922,82,842,29273
4931,233,9057,443334
5152,6,194,16592
5182,521,16781,1445554
5121,387,4435,124211
5111,343,4723,305389
5191,282,4388,736899
5179,72,390,35896
5151,118,2719,195939
5112,430,17624,2241042
5122,45,277,18807
5173,1278,41387,3437901
5223,706,9291,872512
5242,3380,24859,1395803
5221,1963,25848,1909510
5241,718,19695,1712315
5222,758,14609,1264608
5239,2063,11393,1656510
5259,13,39,2776
5231,605,6432,994006
5313,2894,15273,782673
5321,294,3467,153701
5324,337,3713,259557
5322,341,3250,114241
5323,48,395,19893
5331,76,1448,139469
5311,2210,9011,444886
5312,6310,10938,694215
