Naics,Establishments,Employees,Payroll
115116,3,7,316
113310,14,28,1630
115114,4,304,11523
115112,30,91,6733
115210,138,333,9749
115310,8,96,8647
212321,21,247,15807
211120,233,3272,557389
212312,8,45,1471
212311,3,52,2767
213111,69,1363,128062
212221,8,53,5896
211130,43,1816,340938
213114,3,21,1744
213115,3,11,1398
213112,513,9567,904130
221122,81,4225,440010
221112,26,1336,151731
221210,36,650,79481
221310,115,508,25573
221115,4,17,1451
238990,854,6378,388385
236220,773,16539,1437515
238310,570,6092,328023
238210,1990,21098,1250501
238350,1004,3706,180637
238330,468,2089,112465
238130,486,1705,82111
238150,137,1567,84841
237310,193,9233,778317
236210,34,456,32013
237210,86,345,38275
238140,438,3981,199203
236117,338,3950,438803
236116,67,842,77864
236115,1386,4421,280061
237120,49,5306,354352
238290,144,2421,196549
238390,181,1302,68285
238190,182,1259,63939
237990,52,746,57933
238320,1015,3906,177122
238220,2416,24378,1496854
238110,553,7019,385653
237130,152,7919,623470
236118,2662,8166,453525
238160,890,6246,375018
238170,200,668,32185
238910,933,10111,661871
238120,91,2021,125685
238340,299,978,45810
237110,249,4725,314041
316998,4,39,1573
311999,5,10,796
314999,37,231,7432
311611,13,6093,277392
315990,4,45,1105
312112,3,242,10705
312120,238,5801,332078
311920,21,414,37936
311812,54,2335,123624
311352,14,84,1922
314120,8,41,1489
315210,11,51,1378
312140,54,521,21033
311111,8,275,27347
311824,3,180,13119
311412,4,127,4538
311421,6,32,1121
311520,5,113,5091
311612,15,362,17200
311340,10,135,5571
311119,18,258,28028
311991,22,713,33033
311811,95,840,16854
311911,3,27,787
312111,7,773,45040
311422,3,49,2525
311942,3,96,4727
314910,15,161,6231
311830,12,496,23818
312130,41,268,6514
315240,6,36,1249
325520,3,11,854
325998,10,378,72190
327999,3,58,3509
321999,29,345,19516
326199,77,2422,125524
326299,3,9,409
324121,4,81,9342
324122,3,130,9193
327120,3,31,1706
323111,305,4822,235456
323113,93,701,28469
322211,5,488,32085
327991,33,492,23603
327215,10,99,7021
327992,3,59,2785
325413,3,67,7880
325411,58,974,65783
327390,25,1067,52131
321918,23,230,11310
325510,3,29,1325
325412,41,1627,105596
326160,3,63,3456
326122,3,65,3715
326191,3,7,268
325612,6,263,16370
326140,5,148,5870
327110,10,887,66754
327320,78,1304,95808
321113,19,139,6763
325611,3,23,1200
323120,7,41,1406
325620,15,200,10538
321214,14,566,27788
326150,7,158,6325
321920,17,497,18220
321911,15,223,9832
