Naics,Establishments,Employees,Payroll
115116,3,8,332
113310,14,41,2262
115114,6,221,11543
115112,30,92,5497
115210,131,478,15017
115310,9,113,9195
212321,28,304,21903
211120,189,2954,545083
212312,9,62,3130
212311,3,46,3069
213111,52,579,55407
212221,8,82,10212
211130,43,1227,204258
213114,3,13,5918
213112,427,6120,595868
221122,90,4284,480686
221112,26,1300,178658
221210,30,379,77364
221114,4,2,12847
221310,117,608,28155
221115,5,22,1633
238990,926,7040,430229
236220,740,16715,1566985
238310,559,5867,340925
238210,2105,19741,1242350
238350,1034,3775,206991
238330,461,2096,120043
238130,483,1744,89615
238150,155,1376,82943
237310,201,10345,873965
236210,34,499,45411
237210,101,351,52713
238140,416,3725,196947
236117,361,3981,522956
236116,79,1077,110962
236115,1388,4870,337442
237120,56,2479,203552
238290,152,2280,198638
238390,214,1453,84213
238190,187,1140,65091
237990,51,772,60529
238320,1057,3650,186360
238220,2513,24563,1669645
238110,577,7498,454230
237130,144,7511,596709
236118,3009,10034,625797
238160,935,6292,370352
238170,203,682,34621
238910,966,10950,757204
238120,95,1894,128725
238340,298,1027,52989
237110,244,5093,389522
316998,5,47,2030
311999,13,121,8197
314999,37,232,9170
311611,12,6018,347256
315990,5,36,1080
312120,238,4517,276570
311513,4,51,3481
311351,3,13,512
311920,31,438,17770
311812,46,1245,52162
311352,14,85,3050
314120,9,52,2211
315210,18,101,3328
312140,57,559,28265
311111,3,76,4972
311412,3,106,4955
311421,6,227,12912
311520,7,148,5924
311941,3,70,4146
311612,17,531,26545
311340,10,137,7573
311119,12,254,26337
311991,19,724,33676
311811,123,1393,51548
312111,7,675,41779
311942,3,87,5904
314910,15,188,7260
311830,12,491,22935
312130,48,247,8742
315240,3,34,1340
325520,6,251,23152
325998,9,87,3287
321999,24,234,12910
326199,71,2465,156615
324121,4,91,9208
324122,3,114,9670
327120,3,36,1925
323111,275,3820,216920
323113,92,530,25660
327331,3,56,3273
322211,5,472,33417
327991,30,499,26131
327215,7,98,8126
326130,3,167,19619
325411,68,1114,84795
327390,27,1220,63739
321918,25,292,16471
325510,3,33,1528
325412,42,1605,127862
326160,3,57,3868
326112,3,34,1672
326122,3,87,5446
326191,3,6,162
325612,3,134,6640
326140,5,134,5394
327110,9,740,79706
327320,77,1220,84611
321113,18,183,8502
325611,6,27,1761
323120,7,37,1222
325620,18,356,19444
321214,12,636,38462
326150,6,126,6930
321920,16,385,18507
321911,10,164,7175
335999,10,323,28736
332999,31,321,16120
333999,13,125,11486
339999,39,374,22577
336999,3,38,2086
334516,9,343,41973
334310,9,118,9868
334412,7,496,25972
337920,3,82,7011
335122,5,412,17228
334118,4,10,642
333922,3,89,5469
337212,30,569,31669
339114,6,155,7206
339116,98,466,23341
339930,6,189,13137
334510,14,644,68664
332813,3,68,4094
332996,3,25,8627
332312,54,1700,95076
333111,4,182,11381
333241,3,259,18865
339991,3,9,780
332510,3,113,6632
333511,16,543,29903
337127,3,13,473
334515,10,429,44962
334513,10,2159,233031
331110,3,983,74026
339910,31,112,3769
332710,237,1996,108797
337910,3,278,12812
332431,4,665,67272
332812,46,497,22956
332321,4,51,2110
333131,3,37,1930
336211,6,12,1052
336310,3,49,6108
336991,12,82,4817
337122,27,128,5294
333132,5,324,22059
339115,4,84,4511
333314,11,654,49453
332323,70,489,24809
336413,3,105,9016
333318,15,968,74708
334419,11,695,109857
332618,3,97,4808
333249,25,534,42570
334519,18,332,34043
332439,3,10,657
333993,4,526,43196
332313,8,62,3565
332721,44,908,53442
332311,3,40,2637
334418,19,825,102570
334220,10,931,108400
335314,6,42,2600
334413,12,1412,135596
332322,60,1348,75435
337215,5,107,5704
339950,120,1145,59669
332994,3,464,19089
334614,3,38,1721
