Naics,Establishments,Employees,Payroll
1133,17,33,1943
1152,134,276,7887
1151,71,583,28404
1153,9,0,0
2122,9,17,1739
2123,75,887,55672
2111,320,4891,777481
2131,606,7714,689145
2211,162,3276,321028
2212,33,541,68589
2213,121,548,27993
2382,4464,43317,2499691
2383,3422,18443,858168
2381,2917,24317,1249881
2373,191,7009,525929
2372,101,290,30729
2362,822,15647,1225581
2379,54,552,37337
2389,1695,15933,930562
2361,4202,15730,1062889
2371,492,13850,935675
3111,28,362,29858
3116,50,4979,211806
3159,3,0,0
3118,194,5200,205602
3121,325,6911,339153
3152,24,137,3853
3115,17,234,14140
3114,28,406,18238
3112,6,217,16386
3119,85,1902,96145
3169,4,36,1072
3149,70,631,21179
3113,42,440,16852
3141,18,75,2553
3251,13,301,19506
3273,120,3289,198621
3271,17,68,2070
3222,20,820,52051
3272,23,45,1820
3259,26,132,5681
3279,41,771,34475
3219,147,1961,87110
3255,8,267,17593
3241,7,693,75250
3254,69,1845,108339
3261,151,4345,207473
3231,443,5781,260857
3252,3,54,1011
3262,3,0,0
3211,19,222,8110
3256,33,487,29893
3212,16,509,29133
3364,16,36,1963
3331,27,658,38864
3323,191,4825,257359
3343,4,37,2059
3324,10,814,68049
3328,62,808,31038
3333,40,813,49124
3342,15,167,14637
3341,13,618,50886
3351,7,0,0
3353,13,246,16624
3336,7,0,0
3321,5,97,5097
3315,3,15,469
3371,180,1248,46314
3332,37,503,32628
3327,309,3614,174239
3346,5,49,1553
3391,226,2965,190041
3335,50,818,39255
3362,33,412,22497
3363,43,332,18958
3345,120,5389,465531
3372,53,725,35044
3359,24,550,36530
3329,75,683,38659
3379,11,281,11687
3339,75,2261,167915
3399,356,3551,176821
3369,22,145,7992
3344,76,4312,335204
3326,9,113,4878
3334,14,345,22377
4243,158,2341,150619
4248,87,3085,187583
4246,186,2034,130521
4242,185,2196,120973
4245,89,514,26153
4232,228,3130,186302
4244,549,12528,738440
4237,323,4758,289841
4236,500,7935,1038455
4233,362,5316,325412
4238,934,11519,816656
4235,167,2264,169020
4239,476,4986,299944
4249,444,4671,277539
4231,348,5439,297672
4241,161,2087,121769
4247,79,1228,80226
4234,681,13639,1417945
4251,819,4322,267350
4411,683,22444,1305823
4413,1015,9955,337302
4453,1310,6651,160797
4441,986,21688,681140
4481,1664,21510,383922
4431,538,6602,230779
4421,321,3703,180864
4471,1584,13939,298022
4451,989,43721,1320114
4461,1222,13517,443888
4422,558,5101,149755
4483,316,1783,62716
4442,308,3237,108086
4412,225,3182,154970
4482,332,3011,53972
4452,363,2377,42530
4512,98,1308,21611
4522,69,6364,125136
4543,694,2918,117997
4541,1006,6252,281684
4531,164,933,17207
4523,480,32528,901743
4532,602,4086,84053
4539,1197,10100,298831
4511,1147,13777,273389
4533,430,4937,95911
4542,41,270,10171
4855,11,99,3061
4885,186,1561,86010
4841,1021,10919,576904
4812,27,481,35476
4869,3,0,0
4889,6,34,1171
4859,68,1146,34444
4861,7,104,8407
4862,43,140,15578
4871,11,22,208
4879,6,7,221
4811,29,15237,1294506
4854,3,0,0
4842,1093,9145,458854
4881,107,2414,74499
4882,14,245,8330
4884,208,1560,64339
4853,96,767,45398
4851,4,690,32414
4921,192,4861,181314
4922,74,526,15911
4931,234,6596,312073
5152,7,331,19635
5182,513,14260,1316512
5121,368,4171,111240
5111,358,4847,327383
5191,276,4121,501044
5179,143,1035,78112
5151,123,2724,187784
5112,413,16332,2056742
5122,49,275,17069
5173,1096,37765,3068613
5223,723,7892,839247
5242,3350,25248,1267760
5221,1963,25458,1784041
5241,730,18275,1512166
5222,735,14751,1323247
5239,2051,11133,1490698
5259,9,15,1097
5231,618,6044,895184
5313,2839,14682,754406
5321,289,3004,123612
5324,325,3458,225751
5322,353,3165,106719
5323,53,396,20095
5331,86,1076,92292
5311,2160,9609,429136
5312,5768,9944,622332
5412,3570,19714,1089709
5418,899,7247,513019
5413,4142,45529,4191764
5415,4359,38483,3803515
5411,3844,17860,1750399
5416,5885,26524,2314366
5419,1969,13696,615017
5417,433,11901,1452807
5414,1047,3055,184913
5511,1082,63763,6514552
5614,792,27861,883158
5613,1069,40750,1594514
5612,176,10544,612177
5616,477,17655,541803
5611,699,8657,564235
5619,424,4641,159020
5629,262,2628,148642
5617,4376,38979,1230580
5615,472,4072,246077
5621,246,4208,239426
5622,28,494,33914
6114,395,1717,108355
6113,57,13927,491342
6117,245,2535,154618
6111,321,16227,574975
6112,11,197,9345
6116,1364,10412,170223
6115,189,2093,75659
6244,1111,15448,361530
6242,244,3110,110160
6233,445,15195,407112
6221,40,56296,3847658
6216,438,21676,768779
6241,1511,29440,668110
6215,227,3737,206375
6231,196,20480,684144
6212,2965,19165,960673
6213,4396,18064,677847
6211,3257,32291,2981454
6219,216,5135,237150
6239,38,984,42537
6214,935,23252,1551683
6232,288,6817,224996
6223,9,1648,91906
6243,69,1294,36449
7114,58,192,18007
7131,57,498,8601
7132,28,1889,69567
7115,543,890,48822
7121,113,2982,97496
7139,1672,39735,811087
7111,148,1685,38635
7113,211,5181,141360
7112,61,783,384316
7224,720,8306,159441
7212,189,1123,49727
7225,10822,218345,4123844
7213,26,127,2534
7223,799,10571,255463
7211,1461,51618,1425198
8111,3296,20025,806456
8139,1113,9637,509257
8134,424,3126,80323
8113,350,2073,123390
8122,163,1323,36181
8123,540,4672,125710
8112,267,1357,93181
8132,477,4141,253233
8129,1177,6718,140612
8114,421,1584,58225
8121,2915,15130,375134
8131,2783,33774,853022
8133,473,5228,263099
