Zip Code,naics,Establishments,Employees,Payroll,IND Level
30340,55,3,001,0,2
30340,56,81,001,0,2
30340,56,38,210,0,2
30340,56,9,220,0,2
30340,56,15,230,0,2
30340,56,9,241,0,2
30340,56,6,242,0,2
30340,56,4,251,0,2
30340,31-33,84,001,0,2
30340,31-33,35,210,0,2
30340,31-33,14,220,0,2
30340,31-33,12,230,0,2
30340,31-33,16,241,0,2
30340,31-33,5,242,0,2
30340,61,15,001,0,2
30340,61,7,210,0,2
30340,61,3,241,0,2
30340,42,205,001,0,2
30340,42,116,210,0,2
30340,42,33,220,0,2
30340,42,25,230,0,2
30340,42,21,241,0,2
30340,42,6,242,0,2
30340,42,4,251,0,2
30340,62,59,001,0,2
30340,62,33,210,0,2
30340,62,11,220,0,2
30340,62,6,230,0,2
30340,62,7,241,0,2
30340,71,16,001,0,2
30340,71,14,210,0,2
30340,72,120,001,0,2
30340,72,62,210,0,2
30340,72,20,220,0,2
30340,72,24,230,0,2
30340,72,11,241,0,2
30340,81,119,001,0,2
30340,81,83,210,0,2
30340,81,16,220,0,2
30340,81,10,230,0,2
30340,81,4,241,0,2
30340,81,4,251,0,2
30340,44-45,161,001,0,2
30340,44-45,107,210,0,2
30340,44-45,21,220,0,2
30340,44-45,18,230,0,2
30340,44-45,12,241,0,2
30340,99,4,001,0,2
30340,99,4,210,0,2
30340,48-49,66,001,0,2
30340,48-49,39,210,0,2
30340,48-49,6,220,0,2
30340,48-49,7,230,0,2
30340,48-49,9,241,0,2
30340,48-49,3,242,0,2
30340,51,22,001,0,2
30340,51,15,210,0,2
30340,51,3,220,0,2
30340,52,42,001,0,2
30340,52,32,210,0,2
30340,52,7,220,0,2
30340,53,49,001,0,2
30340,53,33,210,0,2
30340,53,4,220,0,2
30340,53,8,230,0,2
30340,53,4,241,0,2
30340,00,1262,001,809980,2
30340,00,763,210,0,2
30340,00,176,220,0,2
30340,00,150,230,0,2
30340,00,114,241,0,2
30340,00,33,242,0,2
30340,00,22,251,0,2
30340,00,3,252,0,2
30340,23,116,001,0,2
30340,23,69,210,0,2
30340,23,15,220,0,2
30340,23,17,230,0,2
30340,23,9,241,0,2
30340,23,4,242,0,2
30340,54,100,001,0,2
30340,54,75,210,0,2
30340,54,15,220,0,2
30340,54,4,230,0,2
30340,54,5,241,0,2
