Zip Code,naics,Establishments,Employees,Payroll,IND Level
16056,00,154,001,195862,2
16056,00,84,210,0,2
16056,00,23,220,0,2
16056,00,24,230,0,2
16056,00,11,241,0,2
16056,00,5,242,0,2
16056,00,5,251,0,2
16056,23,28,001,0,2
16056,23,18,210,0,2
16056,23,6,220,0,2
16056,31-33,18,001,0,2
16056,31-33,5,210,0,2
16056,31-33,4,230,0,2
16056,31-33,3,241,0,2
16056,31-33,4,251,0,2
16056,42,9,001,0,2
16056,42,5,210,0,2
16056,44-45,16,001,0,2
16056,44-45,8,210,0,2
16056,44-45,3,220,0,2
16056,44-45,4,230,0,2
16056,48-49,10,001,0,2
16056,48-49,4,230,0,2
16056,48-49,3,242,0,2
16056,52,8,001,0,2
16056,52,5,210,0,2
16056,52,3,220,0,2
16056,53,5,001,0,2
16056,53,5,210,0,2
16056,54,4,001,0,2
16056,54,4,210,0,2
16056,56,6,001,0,2
16056,56,5,210,0,2
16056,62,18,001,0,2
16056,62,8,210,0,2
16056,62,4,220,0,2
16056,62,3,230,0,2
16056,71,4,001,0,2
16056,71,4,210,0,2
16056,72,8,001,0,2
16056,72,3,230,0,2
16056,81,17,001,0,2
16056,81,12,210,0,2
