Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
12946,444,3,210,0,3
12946,445,16,1,0,3
12946,445,8,210,0,3
12946,445,4,220,0,3
12946,445,3,242,0,3
12946,447,5,1,0,3
12946,447,3,220,0,3
12946,448,14,1,0,3
12946,448,6,210,0,3
12946,448,4,220,0,3
12946,451,8,1,0,3
12946,451,5,230,0,3
12946,453,18,1,0,3
12946,453,17,210,0,3
12946,454,3,1,0,3
12946,512,3,1,0,3
12946,522,6,1,0,3
12946,522,4,220,0,3
12946,523,3,1,0,3
12946,524,8,1,0,3
12946,524,3,210,0,3
12946,524,4,220,0,3
12946,531,11,1,0,3
12946,531,8,210,0,3
12946,532,3,1,0,3
12946,541,27,1,0,3
12946,541,23,210,0,3
12946,541,3,220,0,3
12946,561,9,1,0,3
12946,561,9,210,0,3
12946,611,12,1,0,3
12946,611,6,210,0,3
12946,611,3,242,0,3
12946,621,22,1,0,3
12946,621,15,210,0,3
12946,621,3,230,0,3
12946,623,3,1,0,3
12946,624,6,1,0,3
12946,624,4,210,0,3
12946,711,3,1,0,3
12946,713,9,1,0,3
12946,713,6,210,0,3
12946,721,33,1,0,3
12946,721,15,210,0,3
12946,721,4,220,0,3
12946,721,4,230,0,3
12946,721,4,241,0,3
12946,721,4,242,0,3
12946,722,59,1,0,3
12946,722,27,210,0,3
12946,722,13,220,0,3
12946,722,13,230,0,3
12946,722,5,241,0,3
12946,812,6,1,0,3
12946,812,5,210,0,3
12946,813,12,1,0,3
12946,813,5,210,0,3
12946,813,3,220,0,3
12946,236,14,1,0,3
12946,236,5,210,0,3
12946,236,6,220,0,3
12946,236,3,230,0,3
12946,238,11,1,0,3
12946,238,10,210,0,3
12946,442,5,1,0,3
12946,444,5,1,0,3
