Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
78259,561730,3,210,0,6
78259,561790,4,001,0,6
78259,561790,3,210,0,6
78259,611691,3,001,0,6
78259,611710,3,001,0,6
78259,621111,12,001,0,6
78259,621111,10,210,0,6
78259,621210,10,001,0,6
78259,621210,5,210,0,6
78259,621210,3,220,0,6
78259,624410,6,001,0,6
78259,624410,4,230,0,6
78259,713940,3,001,0,6
78259,722511,14,001,0,6
78259,722511,6,210,0,6
78259,722511,3,230,0,6
78259,722513,11,001,0,6
78259,722513,4,230,0,6
78259,722513,7,241,0,6
78259,722515,9,001,0,6
78259,722515,3,210,0,6
78259,722515,4,241,0,6
78259,812112,11,001,0,6
78259,812112,8,210,0,6
78259,812113,3,001,0,6
78259,812199,4,001,0,6
78259,812199,4,210,0,6
78259,812320,5,001,0,6
78259,812320,5,210,0,6
78259,813110,6,001,0,6
78259,813110,5,210,0,6
78259,236115,4,001,0,6
78259,236115,3,210,0,6
78259,236118,6,001,0,6
78259,236118,6,210,0,6
78259,236220,4,001,0,6
78259,236220,3,210,0,6
78259,238110,4,001,0,6
78259,238110,3,210,0,6
78259,238210,4,001,0,6
78259,238210,3,210,0,6
78259,238220,4,001,0,6
78259,425120,3,001,0,6
78259,425120,3,210,0,6
78259,442110,4,001,0,6
78259,445120,3,001,0,6
78259,446110,4,001,0,6
78259,447110,6,001,0,6
78259,447110,3,210,0,6
78259,447110,3,220,0,6
78259,448120,3,001,0,6
78259,454390,3,001,0,6
78259,454390,3,210,0,6
78259,522110,3,001,0,6
78259,522110,3,220,0,6
78259,522292,3,001,0,6
78259,524210,5,001,0,6
78259,524210,3,210,0,6
78259,531110,5,001,0,6
78259,531110,4,210,0,6
78259,531210,9,001,0,6
78259,531210,7,210,0,6
78259,531311,6,001,0,6
78259,531311,4,210,0,6
78259,541110,4,001,0,6
78259,541110,4,210,0,6
78259,541219,3,001,0,6
78259,541219,3,210,0,6
78259,541330,5,001,0,6
78259,541330,4,210,0,6
78259,541511,5,001,0,6
78259,541511,5,210,0,6
78259,541512,5,001,0,6
78259,541512,5,210,0,6
78259,541611,9,001,0,6
78259,541611,8,210,0,6
78259,541618,4,001,0,6
78259,541618,4,210,0,6
78259,541690,3,001,0,6
78259,541690,3,210,0,6
78259,551114,4,001,0,6
78259,561110,5,001,0,6
78259,561720,5,001,0,6
78259,561720,4,210,0,6
78259,561730,6,001,0,6
