Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
11379,44711,4,210,0,5
11379,45231,8,1,0,5
11379,45231,4,210,0,5
11379,45399,3,1,0,5
11379,45399,3,210,0,5
11379,45411,3,1,0,5
11379,45439,5,1,0,5
11379,45439,4,210,0,5
11379,48411,4,1,0,5
11379,48411,4,210,0,5
11379,49221,3,1,0,5
11379,51731,3,1,0,5
11379,52211,7,1,0,5
11379,52211,6,220,0,5
11379,52421,5,1,0,5
11379,52421,3,220,0,5
11379,53111,15,210,0,5
11379,53111,15,1,0,5
11379,53112,3,1,0,5
11379,53121,11,1,0,5
11379,53121,9,210,0,5
11379,53131,6,1,0,5
11379,53131,6,210,0,5
11379,54111,5,1,0,5
11379,54111,4,210,0,5
11379,54121,7,1,0,5
11379,54121,6,210,0,5
11379,54151,14,1,0,5
11379,54151,12,210,0,5
11379,54161,8,1,0,5
11379,54161,6,210,0,5
11379,54194,4,1,0,5
11379,56111,3,1,0,5
11379,56161,5,1,0,5
11379,56161,5,210,0,5
11379,56171,5,1,0,5
11379,56171,4,210,0,5
11379,56172,7,1,0,5
11379,56172,5,210,0,5
11379,56173,3,1,0,5
11379,61111,4,1,0,5
11379,61169,3,1,0,5
11379,61169,3,210,0,5
11379,62111,24,1,0,5
11379,62111,16,210,0,5
11379,62111,5,220,0,5
11379,62121,11,1,0,5
11379,62121,8,210,0,5
11379,62131,3,1,0,5
11379,62134,8,1,0,5
11379,62134,6,210,0,5
11379,62151,5,1,0,5
11379,62151,4,210,0,5
11379,62441,9,1,0,5
11379,62441,3,210,0,5
11379,72241,6,1,0,5
11379,72241,6,210,0,5
11379,72251,45,1,0,5
11379,72251,26,210,0,5
11379,72251,8,220,0,5
11379,72251,8,230,0,5
11379,72251,3,241,0,5
11379,81111,11,1,0,5
11379,81111,7,210,0,5
11379,81111,3,220,0,5
11379,81112,4,1,0,5
11379,81112,3,210,0,5
11379,81119,4,1,0,5
11379,81119,3,210,0,5
11379,81131,3,1,0,5
11379,81131,3,210,0,5
11379,81211,33,1,0,5
11379,81211,29,210,0,5
11379,81211,4,220,0,5
11379,81219,3,1,0,5
11379,81221,4,1,0,5
11379,81221,3,210,0,5
11379,81222,3,1,0,5
11379,81231,10,1,0,5
11379,81231,9,210,0,5
11379,81232,4,1,0,5
11379,81232,3,210,0,5
11379,81291,4,1,0,5
11379,81291,4,210,0,5
11379,81311,9,1,0,5
11379,81311,4,210,0,5
11379,81311,3,230,0,5
11379,81399,3,1,0,5
11379,81399,3,210,0,5
11379,23611,67,1,0,5
11379,23611,54,210,0,5
11379,23611,8,220,0,5
11379,23611,3,230,0,5
11379,23622,9,1,0,5
11379,23622,3,241,0,5
11379,23814,6,1,0,5
11379,23814,5,210,0,5
11379,23821,18,1,0,5
11379,23821,12,210,0,5
11379,23822,22,1,0,5
11379,23822,17,210,0,5
11379,23822,3,241,0,5
11379,23832,14,1,0,5
11379,23832,10,210,0,5
11379,23833,3,1,0,5
11379,23835,12,1,0,5
11379,23835,9,210,0,5
11379,23899,3,1,0,5
11379,31181,5,1,0,5
11379,31181,3,210,0,5
11379,33232,4,1,0,5
11379,42512,3,1,0,5
11379,42512,3,210,0,5
11379,44112,3,1,0,5
11379,44211,4,1,0,5
11379,44314,3,1,0,5
11379,44314,3,210,0,5
11379,44419,3,1,0,5
11379,44511,13,1,0,5
11379,44511,9,210,0,5
11379,44512,7,1,0,5
11379,44512,4,210,0,5
11379,44531,5,1,0,5
11379,44531,5,210,0,5
11379,44611,6,1,0,5
11379,44613,3,1,0,5
11379,44613,3,210,0,5
11379,44711,5,1,0,5
