Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
12210,238220,3,1,0,6
12210,445120,6,1,0,6
12210,445120,3,210,0,6
12210,445120,3,220,0,6
12210,445310,3,1,0,6
12210,453310,3,1,0,6
12210,453310,3,210,0,6
12210,517311,3,1,0,6
12210,517311,3,210,0,6
12210,531110,6,1,0,6
12210,531110,4,210,0,6
12210,531120,4,1,0,6
12210,531311,4,1,0,6
12210,531311,3,210,0,6
12210,531312,4,1,0,6
12210,541110,23,1,0,6
12210,541110,14,210,0,6
12210,541110,4,220,0,6
12210,541110,4,230,0,6
12210,541199,7,1,0,6
12210,541199,3,220,0,6
12210,541211,3,1,0,6
12210,541330,3,1,0,6
12210,541611,3,1,0,6
12210,541613,3,1,0,6
12210,541820,15,1,0,6
12210,541820,11,210,0,6
12210,541820,4,220,0,6
12210,621610,3,1,0,6
12210,624120,3,1,0,6
12210,624229,3,1,0,6
12210,624410,7,1,0,6
12210,722410,10,1,0,6
12210,722410,5,210,0,6
12210,722511,26,1,0,6
12210,722511,8,210,0,6
12210,722511,8,220,0,6
12210,722511,5,230,0,6
12210,722511,4,241,0,6
12210,722513,20,1,0,6
12210,722513,10,210,0,6
12210,722513,6,220,0,6
12210,722513,3,230,0,6
12210,722515,10,1,0,6
12210,722515,5,210,0,6
12210,722515,3,241,0,6
12210,812112,3,1,0,6
12210,813110,7,1,0,6
12210,813110,4,220,0,6
12210,813312,3,1,0,6
12210,813319,5,1,0,6
12210,813319,3,210,0,6
12210,813410,4,1,0,6
12210,813910,18,1,0,6
12210,813910,12,210,0,6
12210,813910,4,220,0,6
12210,813920,6,1,0,6
12210,813920,3,241,0,6
12210,813930,6,1,0,6
12210,813940,6,1,0,6
