Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
40342,2361,5,001,0,4
40342,2361,4,210,0,4
40342,2371,3,001,0,4
40342,2382,6,001,0,4
40342,2382,4,210,0,4
40342,2383,7,210,0,4
40342,2383,8,001,0,4
40342,2389,3,001,0,4
40342,3121,3,001,0,4
40342,3231,3,001,0,4
40342,3231,3,210,0,4
40342,3327,3,001,0,4
40342,4238,6,001,0,4
40342,4238,4,210,0,4
40342,4411,5,001,0,4
40342,4411,3,210,0,4
40342,4413,6,001,0,4
40342,4412,3,001,0,4
40342,4412,3,210,0,4
40342,4413,3,220,0,4
40342,4441,3,001,0,4
40342,4461,4,001,0,4
40342,4471,10,001,0,4
40342,4471,5,210,0,4
40342,4471,3,230,0,4
40342,4523,5,001,0,4
40342,4523,3,220,0,4
40342,4541,3,001,0,4
40342,5173,5,001,0,4
40342,5173,4,210,0,4
40342,5221,6,001,0,4
40342,5221,3,220,0,4
40342,5242,8,001,0,4
40342,5242,6,210,0,4
40342,5311,4,001,0,4
40342,5311,3,210,0,4
40342,5312,8,001,0,4
40342,5312,6,210,0,4
40342,5322,3,001,0,4
40342,5411,4,001,0,4
40342,5411,3,210,0,4
40342,5412,8,001,0,4
40342,5412,7,210,0,4
40342,5413,4,001,0,4
40342,5415,3,001,0,4
40342,5415,3,210,0,4
40342,5416,3,001,0,4
40342,5416,3,210,0,4
40342,5419,3,001,0,4
40342,5617,8,001,0,4
40342,5617,7,210,0,4
40342,6116,3,001,0,4
40342,6116,3,210,0,4
40342,6212,4,001,0,4
40342,6213,6,001,0,4
40342,6213,3,210,0,4
40342,6214,4,001,0,4
40342,6241,4,210,0,4
40342,6241,5,001,0,4
40342,6244,7,001,0,4
40342,6244,3,220,0,4
40342,7225,32,001,0,4
40342,7225,9,210,0,4
40342,7225,5,220,0,4
40342,7225,7,230,0,4
40342,7225,10,241,0,4
40342,8111,16,001,0,4
40342,8111,14,210,0,4
40342,8113,3,001,0,4
40342,8121,4,001,0,4
40342,8121,3,210,0,4
40342,8131,20,001,0,4
40342,8131,13,210,0,4
40342,8131,5,220,0,4
