Zip Code,naics,Establishments,Employees,Payroll,IND Level
55364,71,5,001,0,2
55364,71,3,210,0,2
55364,72,12,001,0,2
55364,72,4,230,0,2
55364,72,4,241,0,2
55364,81,31,001,0,2
55364,81,23,210,0,2
55364,81,3,220,0,2
55364,81,3,241,0,2
55364,00,358,001,60217,2
55364,00,287,210,0,2
55364,00,30,220,0,2
55364,00,21,230,0,2
55364,00,19,241,0,2
55364,23,73,001,0,2
55364,23,66,210,0,2
55364,23,4,220,0,2
55364,31-33,17,001,0,2
55364,31-33,10,210,0,2
55364,31-33,4,220,0,2
55364,42,28,001,0,2
55364,42,23,210,0,2
55364,42,3,220,0,2
55364,44-45,17,001,0,2
55364,44-45,11,210,0,2
55364,44-45,3,230,0,2
55364,48-49,5,001,0,2
55364,48-49,3,210,0,2
55364,51,5,001,0,2
55364,51,3,210,0,2
55364,52,20,001,0,2
55364,52,16,210,0,2
55364,52,3,230,0,2
55364,53,28,001,0,2
55364,53,28,210,0,2
55364,54,59,001,0,2
55364,54,55,210,0,2
55364,56,35,001,0,2
55364,56,28,210,0,2
55364,56,5,220,0,2
55364,61,5,001,0,2
55364,61,5,210,0,2
55364,62,16,001,0,2
55364,62,10,210,0,2
55364,62,4,220,0,2
