Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
47670,22112,3,1,0,5
47670,23611,5,1,0,5
47670,23611,3,210,0,5
47670,23822,3,1,0,5
47670,23891,7,1,0,5
47670,23891,3,210,0,5
47670,33271,4,1,0,5
47670,33531,3,1,0,5
47670,33636,3,1,0,5
47670,33639,3,1,0,5
47670,42383,3,1,0,5
47670,44131,4,1,0,5
47670,44132,3,1,0,5
47670,44511,4,1,0,5
47670,44611,4,1,0,5
47670,44711,6,1,0,5
47670,44814,3,1,0,5
47670,44821,3,1,0,5
47670,45231,6,1,0,5
47670,45231,3,220,0,5
47670,48423,3,1,0,5
47670,48851,7,1,0,5
47670,51731,3,1,0,5
47670,52211,7,1,0,5
47670,52211,3,220,0,5
47670,52229,3,1,0,5
47670,52229,3,210,0,5
47670,52392,3,1,0,5
47670,52392,3,210,0,5
47670,52421,7,1,0,5
47670,52421,7,210,0,5
47670,53121,4,1,0,5
47670,53121,4,210,0,5
47670,54111,10,1,0,5
47670,54111,9,210,0,5
47670,54121,7,1,0,5
47670,54121,3,210,0,5
47670,54121,4,220,0,5
47670,54161,3,1,0,5
47670,56132,4,1,0,5
47670,56172,6,1,0,5
47670,62111,8,1,0,5
47670,62111,6,210,0,5
47670,62121,6,1,0,5
47670,62121,5,220,0,5
47670,62132,3,1,0,5
47670,62441,3,1,0,5
47670,72251,31,1,0,5
47670,72251,6,210,0,5
47670,72251,3,220,0,5
47670,72251,9,230,0,5
47670,72251,10,241,0,5
47670,72251,3,242,0,5
47670,81111,5,1,0,5
47670,81111,3,210,0,5
47670,81112,4,1,0,5
47670,81211,3,1,0,5
47670,81311,15,1,0,5
47670,81311,10,210,0,5
47670,81341,4,1,0,5
47670,81341,3,210,0,5
