Zip Code,naics,Establishments,Employees,Payroll,IND Level
93923,54,74,001,0,2
93923,54,54,210,0,2
93923,54,14,220,0,2
93923,54,6,230,0,2
93923,56,35,001,0,2
93923,56,29,210,0,2
93923,56,3,230,0,2
93923,61,13,001,0,2
93923,61,7,210,0,2
93923,61,3,230,0,2
93923,61,3,241,0,2
93923,62,73,001,0,2
93923,62,45,210,0,2
93923,62,14,220,0,2
93923,62,6,230,0,2
93923,62,5,241,0,2
93923,71,17,001,0,2
93923,71,12,210,0,2
93923,72,49,001,0,2
93923,72,14,210,0,2
93923,72,10,220,0,2
93923,72,11,230,0,2
93923,72,5,241,0,2
93923,72,5,242,0,2
93923,72,3,251,0,2
93923,81,45,001,0,2
93923,81,28,210,0,2
93923,81,10,220,0,2
93923,81,4,230,0,2
93923,81,3,241,0,2
93923,00,576,001,233977,2
93923,00,359,210,0,2
93923,00,112,220,0,2
93923,00,55,230,0,2
93923,00,31,241,0,2
93923,00,11,242,0,2
93923,00,7,251,0,2
93923,23,59,001,0,2
93923,23,36,210,0,2
93923,23,16,220,0,2
93923,23,3,230,0,2
93923,23,4,241,0,2
93923,31-33,8,001,0,2
93923,31-33,6,210,0,2
93923,42,9,001,0,2
93923,42,6,210,0,2
93923,44-45,72,001,0,2
93923,44-45,33,210,0,2
93923,44-45,23,220,0,2
93923,44-45,8,230,0,2
93923,44-45,5,241,0,2
93923,48-49,4,001,0,2
93923,48-49,3,210,0,2
93923,51,6,001,0,2
93923,51,4,210,0,2
93923,52,48,001,0,2
93923,52,29,210,0,2
93923,52,12,220,0,2
93923,52,5,230,0,2
93923,53,58,001,0,2
93923,53,49,210,0,2
93923,53,5,220,0,2
93923,53,3,230,0,2
