Zip Code,naics,Establishments,Employees,Payroll,IND Level
27614,23,59,001,0,2
27614,23,48,210,0,2
27614,23,5,220,0,2
27614,23,6,230,0,2
27614,31-33,3,001,0,2
27614,31-33,3,210,0,2
27614,42,32,001,0,2
27614,42,27,210,0,2
27614,42,3,220,0,2
27614,44-45,54,001,0,2
27614,44-45,27,210,0,2
27614,44-45,9,220,0,2
27614,44-45,9,230,0,2
27614,44-45,5,241,0,2
27614,44-45,4,242,0,2
27614,48-49,12,001,0,2
27614,48-49,9,210,0,2
27614,51,10,001,0,2
27614,51,8,210,0,2
27614,52,47,001,0,2
27614,52,41,210,0,2
27614,52,3,220,0,2
27614,52,3,230,0,2
27614,53,74,001,0,2
27614,53,61,210,0,2
27614,53,12,220,0,2
27614,54,159,001,0,2
27614,54,139,210,0,2
27614,54,11,220,0,2
27614,54,3,230,0,2
27614,54,4,241,0,2
27614,55,5,001,0,2
27614,55,3,210,0,2
27614,56,53,001,0,2
27614,56,31,210,0,2
27614,56,9,220,0,2
27614,56,5,230,0,2
27614,56,4,241,0,2
27614,61,17,001,0,2
27614,61,10,210,0,2
27614,61,3,241,0,2
27614,62,121,001,0,2
27614,62,59,210,0,2
27614,62,17,220,0,2
27614,62,25,230,0,2
27614,62,16,241,0,2
27614,62,3,242,0,2
27614,71,12,001,0,2
27614,71,5,210,0,2
27614,72,55,001,0,2
27614,72,15,210,0,2
27614,72,13,220,0,2
27614,72,15,230,0,2
27614,72,9,241,0,2
27614,81,53,001,0,2
27614,81,37,210,0,2
27614,81,4,220,0,2
27614,81,6,230,0,2
27614,81,4,241,0,2
27614,00,768,001,259020,2
27614,00,525,210,0,2
27614,00,94,220,0,2
27614,00,75,230,0,2
27614,00,50,241,0,2
27614,00,15,242,0,2
27614,00,7,251,0,2
