Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
21221,624120,3,001,0,6
21221,624410,8,001,0,6
21221,624410,5,210,0,6
21221,713930,13,001,0,6
21221,713930,8,210,0,6
21221,713930,3,220,0,6
21221,722410,10,001,0,6
21221,722410,5,210,0,6
21221,722410,4,220,0,6
21221,722511,17,001,0,6
21221,722511,8,210,0,6
21221,722511,4,220,0,6
21221,722513,30,001,0,6
21221,722513,15,210,0,6
21221,722513,3,220,0,6
21221,722513,4,230,0,6
21221,722513,6,241,0,6
21221,722515,4,001,0,6
21221,722515,3,210,0,6
21221,811111,17,001,0,6
21221,811111,14,210,0,6
21221,811121,4,001,0,6
21221,811310,4,001,0,6
21221,811490,4,001,0,6
21221,811490,3,210,0,6
21221,812112,8,001,0,6
21221,812112,6,210,0,6
21221,812113,4,001,0,6
21221,812113,4,220,0,6
21221,812910,3,001,0,6
21221,812910,3,220,0,6
21221,812990,5,001,0,6
21221,812990,3,210,0,6
21221,813110,17,001,0,6
21221,813110,10,210,0,6
21221,813110,4,220,0,6
21221,813110,3,230,0,6
21221,813410,3,001,0,6
21221,813410,3,220,0,6
21221,236118,23,001,0,6
21221,236118,20,210,0,6
21221,236220,8,001,0,6
21221,236220,4,210,0,6
21221,236220,3,230,0,6
21221,238160,3,001,0,6
21221,238160,3,220,0,6
21221,238210,10,001,0,6
21221,238210,4,210,0,6
21221,238210,3,241,0,6
21221,238220,21,001,0,6
21221,238220,9,210,0,6
21221,238220,4,220,0,6
21221,238220,4,230,0,6
21221,238220,3,241,0,6
21221,238310,3,001,0,6
21221,238320,4,001,0,6
21221,238320,3,210,0,6
21221,238330,7,001,0,6
21221,238330,5,210,0,6
21221,332710,3,001,0,6
21221,332710,3,210,0,6
21221,423120,3,001,0,6
21221,423510,3,001,0,6
21221,423510,3,230,0,6
21221,423730,3,001,0,6
21221,423830,3,001,0,6
21221,423840,3,001,0,6
21221,424490,3,001,0,6
21221,441120,3,001,0,6
21221,441222,5,001,0,6
21221,441310,5,001,0,6
21221,441310,3,220,0,6
21221,441320,3,001,0,6
21221,444190,3,001,0,6
21221,445110,7,001,0,6
21221,445120,6,001,0,6
21221,445120,3,210,0,6
21221,445310,10,001,0,6
21221,445310,9,210,0,6
21221,446110,6,001,0,6
21221,447110,9,001,0,6
21221,447110,3,210,0,6
21221,447110,3,230,0,6
21221,452319,6,001,0,6
21221,452319,4,220,0,6
21221,454310,4,001,0,6
21221,454390,3,001,0,6
21221,484220,3,001,0,6
21221,484220,3,210,0,6
21221,488410,4,001,0,6
21221,517311,3,001,0,6
21221,522110,6,001,0,6
21221,522110,3,230,0,6
21221,522291,3,001,0,6
21221,524210,8,001,0,6
21221,524210,5,210,0,6
21221,531110,8,001,0,6
21221,531110,3,220,0,6
21221,531110,3,230,0,6
21221,531210,7,001,0,6
21221,531210,7,210,0,6
21221,531311,4,001,0,6
21221,541110,8,001,0,6
21221,541110,4,210,0,6
21221,541110,3,220,0,6
21221,541211,3,001,0,6
21221,541213,5,001,0,6
21221,541213,4,210,0,6
21221,541511,3,001,0,6
21221,541512,3,001,0,6
21221,541512,3,210,0,6
21221,561621,3,001,0,6
21221,561720,4,001,0,6
21221,561730,5,001,0,6
21221,562111,3,001,0,6
21221,621111,17,001,0,6
21221,621111,9,210,0,6
21221,621111,4,220,0,6
21221,621210,7,001,0,6
21221,621210,4,220,0,6
21221,623312,3,001,0,6
