Fips,Naics,Establishments,Employees,Payroll
29001,22,3,25,2743
29001,23,40,169,8093
29001,42,19,185,6537
29001,51,16,102,4460
29001,52,37,187,9812
29001,53,17,68,2764
29001,54,36,137,4592
29001,55,4,93,3388
29001,56,26,217,6041
29001,61,9,557,28045
29001,62,85,1896,92894
29001,71,8,90,1180
29001,72,66,1099,17210
29001,81,75,308,7868
29003,23,50,256,14530
29003,42,14,70,4081
29003,51,4,24,622
29003,52,15,57,3165
29003,53,14,27,695
29003,54,14,54,2113
29003,56,22,101,3681
29003,62,25,248,7734
29003,71,8,80,1649
29003,72,13,124,2500
29003,81,35,142,3888
29005,22,5,31,2488
29005,23,15,41,1445
29005,42,11,90,4226
29005,51,4,64,3311
29005,52,17,83,4035
29005,53,6,7,176
29005,54,11,29,938
29005,56,3,16,504
29005,62,17,305,12537
29005,71,5,10,119
29005,72,10,56,1173
29005,81,27,89,1736
29007,22,3,72,7852
29007,23,50,247,12463
29007,42,21,277,13075
29007,51,12,83,3685
29007,52,43,233,12156
29007,53,11,34,1256
29007,54,27,120,4856
29007,56,27,334,9330
29007,61,7,211,7120
29007,62,67,851,37090
29007,71,7,117,1382
29007,72,39,415,7261
29007,81,61,272,8306
29009,11,4,13,239
29009,23,74,546,23023
29009,42,35,425,20718
29013,21,5,35,2499
29013,22,3,42,3568
29013,23,40,163,8241
29013,42,13,131,7085
29009,51,13,55,2597
29013,51,4,16,439
29013,52,31,175,9210
29013,53,7,30,1386
29013,54,17,104,4489
29013,56,17,90,2448
29013,62,41,690,27383
29013,71,6,11,481
29013,72,28,330,5044
29013,81,42,104,2189
29009,52,58,299,13970
29009,53,26,57,1453
29009,54,42,1012,64638
29009,56,30,252,7810
29009,62,57,962,48465
29009,71,8,137,3086
29009,72,56,663,10342
29009,81,107,374,8874
29011,11,3,8,275
29011,22,3,81,7007
29011,23,37,160,7138
29011,42,16,97,4200
29011,52,16,119,6777
29011,53,5,7,233
29011,54,14,103,5545
29011,56,8,108,3111
29011,62,23,424,18365
29011,72,16,295,3565
29011,81,27,94,2079
29015,23,51,136,5164
29015,42,6,24,1108
29017,23,31,116,4719
29017,42,8,121,9583
29017,52,11,46,1599
29015,51,5,11,594
29015,52,26,123,5747
29015,53,16,40,771
29015,54,25,85,4090
29015,56,13,35,1440
29015,62,39,366,12071
29015,71,10,41,1223
29015,72,45,406,5502
29015,81,56,187,3496
29017,54,4,28,936
29017,56,12,44,1942
29017,62,33,321,7021
29017,72,11,89,1124
29017,81,26,78,2577
29019,11,14,39,1578
29019,21,4,25,1216
29019,22,4,189,16380
29019,23,522,3798,228907
29025,23,27,161,8891
29025,42,6,71,2929
29025,51,5,50,3658
29019,42,169,2411,146816
29025,52,9,58,2717
29025,53,4,7,264
29025,54,6,26,1123
29025,56,8,56,2511
29025,62,13,107,4098
29025,72,11,34,635
29025,81,25,53,1738
29021,22,7,215,23321
29021,23,175,2050,187023
29021,42,101,1362,87209
29023,21,3,34,1682
29023,22,3,125,11792
29023,23,72,548,28686
29023,42,37,295,14947
29023,51,16,184,7882
29023,52,71,569,33296
29021,51,38,569,23110
29023,53,36,209,10310
29023,54,45,440,19374
29023,55,3,42,2502
29023,56,33,314,7933
29023,61,3,23,231
29023,62,236,3896,197166
29021,52,155,1821,112076
29021,53,95,281,10173
29027,11,4,11,302
29027,21,5,46,2350
29027,22,5,918,113033
29027,23,106,604,34923
29027,42,27,377,19009
29023,71,7,58,1431
29023,72,89,1740,31223
29023,81,89,472,13454
29023,99,5,4,39
29021,54,138,1313,98621
29021,55,7,166,15480
29021,56,110,2292,57117
29019,51,99,1295,77061
29019,52,287,8278,868609
29027,51,9,120,5551
29027,52,49,259,13107
29027,53,28,121,5437
29027,54,40,341,23584
29027,55,3,19,1594
29027,56,34,406,15236
29019,53,272,1243,57128
29027,61,8,779,23018
29027,62,68,2038,80224
29027,71,11,86,1782
29027,72,68,983,17111
29027,81,90,400,10544
29019,54,448,4428,244495
29021,61,21,310,6954
29021,62,317,8583,495762
29019,55,24,1529,141480
29019,56,257,2705,91350
29021,71,24,362,8518
29021,72,193,3790,70085
29021,81,226,1560,62931
29021,99,3,2,15
29019,61,66,1607,48903
29019,62,705,18868,1098978
29029,22,8,46,3469
29029,23,224,1191,64140
29029,42,50,344,16557
29019,71,80,868,16474
29033,23,23,146,8804
29033,42,12,110,4814
29033,51,4,32,938
29033,52,18,122,5848
29033,53,4,8,142
29033,54,9,24,1086
29033,56,5,5,133
29033,62,21,425,18734
29033,72,17,162,2594
29033,81,31,112,2418
29019,72,454,8620,163255
29019,81,440,3250,117485
29031,21,5,195,11531
29031,22,10,176,13979
29031,23,212,1773,105943
29029,51,20,131,6743
29029,52,72,432,28189
29029,53,110,392,14526
29029,54,92,549,29276
29031,42,111,1612,85261
29029,55,4,13,881
29029,56,87,656,24163
29029,61,9,33,703
29029,62,124,2883,163113
29019,99,7,7,144
29035,23,7,69,3526
29035,42,5,29,964
29035,52,7,58,2631
29035,54,4,9,189
29035,56,4,4,343
29035,62,32,288,6311
29035,72,13,74,1921
29035,81,10,17,435
29035,99,4,2,11
29029,71,42,428,13265
29029,72,162,2695,70864
29029,81,135,522,16133
29037,11,6,9,664
29037,21,5,47,2823
29037,22,3,32,4588
29037,23,362,2091,120853
29039,22,3,60,5217
29039,23,35,127,4968
29039,42,7,43,1204
29031,51,46,833,51046
29039,51,8,35,801
29039,52,18,100,4209
29039,53,12,62,1332
29039,54,20,96,3044
29039,56,10,28,1306
29039,61,3,48,684
29039,62,34,558,18738
29039,71,5,25,533
29039,72,26,249,3476
29039,81,37,201,5099
29031,52,178,999,66116
29031,53,99,408,15172
29037,42,69,1113,78118
29031,54,180,1336,60325
29031,55,14,470,37427
29031,56,117,1570,47749
29031,61,19,267,8480
29031,62,326,10245,521964
29041,23,18,67,2681
29041,42,13,171,10069
29041,51,3,24,1303
29041,52,15,85,4366
29041,53,7,16,168
29037,51,32,157,8439
29037,52,125,594,34347
29037,53,90,266,12275
29041,54,5,26,654
29041,56,3,10,267
29041,62,18,254,7911
29041,71,4,36,813
29041,72,16,64,850
29041,81,28,96,2585
29037,54,183,792,37920
29037,55,4,27,2217
29037,56,149,1150,52151
29031,71,29,515,17146
29031,72,220,4207,81871
29043,11,4,16,308
29043,22,8,96,8854
29043,23,325,1816,91085
29043,42,83,651,34384
29037,61,19,76,1771
29037,62,211,3207,164057
29031,81,234,1540,45090
29031,99,5,13,50
29045,11,3,4,198
29045,21,3,8,402
29045,23,6,28,1060
29045,42,11,135,6413
29045,51,3,8,240
29045,52,14,86,3476
29045,54,5,7,189
29045,56,3,5,61
29045,62,10,86,3092
29045,72,9,116,1651
29045,81,22,68,1488
29037,71,23,188,5527
29037,72,166,2862,50894
29037,81,234,1109,29342
29037,99,4,9,81
29047,11,4,30,478
29047,21,5,84,9455
29047,22,6,179,20553
29049,11,5,5,369
29049,23,53,218,10757
29049,42,14,83,4223
29049,51,6,29,573
29049,52,21,141,6202
29049,53,20,43,893
29049,54,29,83,4624
29043,51,28,217,13317
29043,52,127,596,32284
29043,53,99,190,7130
29043,54,177,818,36088
