Naics,Establishments,Employees,Payroll
1133,35,84,2456
1152,36,210,5645
1151,46,346,18031
1153,3,18,434
2122,3,0,0
2123,167,1291,77751
2131,6,0,0
2211,139,960,82199
2212,17,0,0
2213,45,169,9330
2382,3066,37386,2267329
2383,1896,15573,754812
2381,2146,18631,921715
2373,152,4296,347000
2372,52,185,16821
2362,904,17867,1374342
2379,61,382,26110
2389,1570,11862,622185
2361,2886,11232,472730
2371,390,5915,483031
3111,22,881,57095
3116,69,2588,91517
3159,3,0,0
3118,86,2029,65386
3121,109,4025,199411
3152,9,90,2085
3115,6,212,10221
3114,20,647,25892
3112,14,811,49869
3119,55,1372,70211
3169,3,84,1806
3149,45,646,21864
3113,13,220,4199
3133,3,0,0
3141,16,88,2001
3251,17,849,68998
3273,151,3026,151995
3222,72,5101,263681
3272,15,83,4185
3259,26,240,13372
3279,39,779,37815
3219,189,2640,82221
3255,42,926,68075
3253,14,371,18490
3241,30,290,23127
3254,36,3841,273200
3261,159,8186,378168
3231,493,9069,432590
3252,3,388,18917
3262,19,602,21581
3211,134,1051,29220
3256,43,2403,175907
3364,9,601,39366
3331,14,294,18011
3323,203,6816,405911
3343,3,3,63
3324,26,1361,71474
3328,83,1097,50923
3333,13,1122,97103
3342,6,0,0
3341,3,0,0
3322,11,153,6693
3351,6,0,0
3353,29,847,58337
3336,11,92,5301
3321,27,500,20074
3315,17,671,30366
3371,158,2906,111006
3332,31,927,61511
3311,3,31,856
3327,341,5152,263118
3391,148,3611,219401
3335,82,2944,177124
3362,20,1069,49845
3361,3,42,1745
3363,73,4844,217222
3345,30,1655,119756
3372,43,1090,58877
3359,20,57,4035
3329,78,3987,222572
3379,3,9,383
3339,79,8004,593398
3399,284,3032,142500
3369,11,55,2756
3365,7,216,12788
3344,14,389,18565
3366,8,1353,49468
3326,3,25,1500
3312,3,0,0
3334,14,1657,90920
4243,103,2018,169730
4248,64,2584,126708
4246,221,3527,240772
4242,115,2909,213534
4245,122,1131,71338
4232,147,1947,115572
4244,448,11511,640792
4237,364,5311,352985
4236,355,6260,493998
4233,308,4146,235214
4238,1129,16053,1092186
4235,174,2590,196696
4239,441,5238,273163
4249,581,6694,362363
4231,427,7495,379668
4241,181,13275,364291
4247,77,1029,82829
4234,559,8361,684772
4251,877,5576,310217
4411,1145,25858,1294763
4413,1373,11701,326776
4453,330,1576,29922
4441,1274,25013,725084
4481,1597,20635,294287
4431,486,4771,135085
4421,361,3229,108598
4471,2695,30807,576475
4451,1220,44185,941317
4461,1748,17249,632779
4422,467,4045,97814
4483,260,1711,60556
4442,542,4964,138476
4412,256,2553,108825
4482,429,3831,60956
4452,270,2097,31079
4512,91,972,13074
4522,77,7181,130620
4543,546,2572,101190
4541,616,8974,394638
4531,177,862,15408
4523,1078,38433,941851
4532,457,3609,65344
4539,880,5154,121388
4511,678,8545,165497
4533,397,3282,59230
4542,65,491,18488
4885,351,3928,228832
4841,1624,22970,1154907
4832,9,27,2086
4812,16,224,15636
4889,17,132,5177
4859,58,1255,29249
4862,6,24,1922
4871,8,93,2211
4872,3,3,203
4811,19,3410,218820
4854,65,4272,80024
4842,1286,15791,666364
4881,78,1906,78161
4882,32,440,25415
4884,174,1292,44469
4883,22,342,22757
4853,43,402,11475
4921,134,6814,291684
4922,58,483,16928
4931,303,9656,481573
5182,227,6879,554544
5121,194,2573,65400
5111,248,6957,478177
5191,97,1615,168848
5179,105,585,18653
5151,115,3439,205241
5112,123,3793,486618
5122,23,94,4146
5173,1121,19911,1292756
5223,547,1623,90567
5242,3669,27808,1847636
5221,2739,47013,2915938
5241,488,21288,1854078
5211,3,0,0
5222,1066,10495,645250
5239,1481,7130,911350
5259,6,6,903
5231,376,4091,729725
5313,1354,11427,583666
5321,280,2852,114630
5324,234,2025,133825
5322,441,3012,105461
5323,44,184,6863
5331,26,218,12750
5311,2023,9683,351592
5312,1828,5198,275627
5412,2441,21254,1010446
5418,668,8590,581806
5413,1563,22719,1930119
5415,1664,23051,2113053
5411,3356,20429,1659842
5416,1905,17575,1118662
5419,1477,16119,510488
5417,198,5013,488566
5414,409,1391,63297
5511,1425,91465,8062695
5614,534,19189,712691
5613,769,37967,1223139
5612,86,1198,48729
5616,340,12887,394962
5611,420,5455,311434
5619,516,6353,249286
5629,159,1920,99977
5617,3721,37807,953662
5615,282,4363,203723
5621,178,2807,151531
5622,19,206,10766
6114,101,450,27568
6113,94,29218,1658470
6117,88,474,19426
6111,378,15432,530419
6112,3,406,15004
6116,644,5919,94085
6115,131,1701,61677
6244,1483,18784,334022
6242,272,3717,125932
6233,468,14560,374771
6221,65,80775,4799379
6216,1940,24542,644846
6241,5200,34785,771922
6215,295,4205,231030
6231,470,40902,1064752
6212,1983,14206,742668
6213,2724,13842,513156
6211,3298,42073,3996078
6219,177,4409,210110
6239,54,1874,56273
6214,912,20256,918636
6222,7,1999,71372
6232,626,12602,318617
6223,15,1522,65866
6243,145,5858,87909
7114,28,55,2835
7131,72,2488,30162
7115,195,403,20784
7121,114,2381,84410
7139,1340,21612,348991
7111,168,3243,97828
7113,110,2231,51757
7112,28,1635,432431
7224,594,5415,89198
7212,93,466,12572
7225,9987,210687,3168734
7213,45,127,3213
7223,859,16116,299684
7211,1110,30963,784893
8111,3585,22356,840017
8139,1032,7318,346899
8134,495,3674,100595
8113,362,2636,143948
8122,481,3008,97069
8123,428,4774,136038
8112,194,2037,91684
8132,329,2648,132413
8129,780,6009,118036
8114,372,1172,41454
8121,2011,10845,232114
8131,4787,41917,880595
8133,231,2548,87536
