Naics,Establishments,Employees,Payroll
11,321,1965,68025
21,248,3518,226919
22,378,15779,1719458
23,13575,130221,8411850
42,7232,130010,7813748
51,2723,56814,4120799
52,10650,138320,11758413
53,6743,36112,1762479
54,13967,165066,12633305
55,1403,89304,8139908
56,7519,179773,6523770
61,1625,77372,3540121
62,22971,419551,20027578
71,2343,42476,1672064
72,13073,268606,4823929
99,685,708,7965
81,15491,110385,3354388
