Naics,Establishments,Employees,Payroll,fips
8131,24,108,1570,29195
4531,4,15,239,29047
4532,17,151,2486,29047
4533,19,250,3720,29047
4541,27,546,19052,29047
4543,14,56,2622,29047
4812,5,52,3916,29047
4841,66,1651,83570,29047
4539,38,238,6050,29047
4542,5,56,2642,29047
4842,25,566,29979,29047
4854,3,136,2333,29047
4881,7,93,3995,29047
2361,8,16,367,29217
2371,4,19,1292,29217
2381,4,13,308,29217
2382,8,45,1642,29217
2389,6,21,938,29217
3211,3,7,88,29217
3327,4,20,849,29217
4238,7,80,3667,29217
4249,10,50,1990,29217
4411,4,23,814,29217
4413,8,49,1128,29217
4421,3,14,388,29217
4431,4,11,231,29217
4441,6,60,1927,29217
4442,7,44,1151,29217
4882,6,199,9884,29047
4884,7,18,695,29047
4885,28,256,15632,29047
4921,8,878,22490,29047
4922,6,53,2500,29047
4931,32,846,37275,29047
5111,7,75,3138,29047
5112,3,10,707,29047
5121,7,95,2567,29047
5173,35,264,16206,29047
5182,7,59,2889,29047
5191,3,4,310,29047
5221,92,955,47462,29047
4461,4,14,481,29217
4471,13,135,2557,29217
4482,3,18,318,29217
4523,4,239,6813,29217
4841,16,94,3996,29217
4842,7,22,971,29217
5173,6,32,1120,29217
5222,8,21,857,29217
5221,9,345,13385,29217
5223,5,5,186,29217
5239,3,10,932,29217
5242,12,40,2136,29217
5311,6,20,480,29217
5312,3,9,313,29217
5412,8,38,1105,29217
5411,9,22,766,29217
5416,4,19,745,29217
5419,6,39,651,29217
5617,4,27,903,29217
5223,20,41,1122,29047
5231,19,270,46561,29047
5239,48,123,10535,29047
5241,11,285,42059,29047
5242,162,874,49031,29047
5222,38,169,10346,29047
5311,70,338,17418,29047
5312,102,177,8784,29047
5313,44,124,5812,29047
5321,10,48,2752,29047
5322,12,166,6475,29047
6211,8,47,1768,29217
6212,6,23,1012,29217
6214,5,105,2864,29217
6213,7,18,675,29217
6216,4,28,655,29217
6232,3,48,869,29217
6241,47,230,4885,29217
6242,3,18,414,29217
6243,3,135,2274,29217
7139,4,14,219,29217
7211,5,56,727,29217
7223,5,35,380,29217
7225,26,401,6211,29217
8111,11,29,870,29217
8121,3,14,179,29217
8131,18,79,1063,29217
8132,3,7,125,29217
8134,5,60,428,29217
5324,12,152,9374,29047
5412,107,837,17925,29047
5413,72,1178,73284,29047
5414,15,46,2205,29047
5411,119,368,23842,29047
5415,67,15981,1526106,29047
5416,89,585,28574,29047
5417,3,31,2096,29047
5418,22,227,8056,29047
1133,3,9,322,29065
2361,4,23,1060,29065
2381,5,48,1481,29065
2382,10,42,1569,29065
2389,4,14,372,29065
3211,9,72,1878,29065
3219,4,99,5169,29065
4411,7,11,248,29065
4413,6,25,863,29065
4441,3,16,510,29065
4451,4,56,1230,29065
4471,4,77,924,29065
4523,4,178,5171,29065
4511,3,3,15,29065
4539,4,9,262,29065
4543,4,22,838,29065
5419,66,594,20369,29047
5511,25,1345,154304,29047
5613,53,3156,80308,29047
5611,15,363,9839,29047
5614,11,79,2761,29047
5615,5,3,154,29047
5616,15,944,55910,29047
5617,165,1210,33371,29047
4841,6,12,759,29065
4842,6,13,404,29065
5173,3,4,267,29065
5221,7,145,6670,29065
5242,7,24,939,29065
5312,4,4,73,29065
5322,8,9,568,29065
5411,5,9,268,29065
5412,5,33,740,29065
6212,3,9,202,29065
6213,8,30,1324,29065
6214,4,119,2712,29065
6241,56,100,1002,29065
7139,3,23,403,29065
7211,5,80,1122,29065
7225,20,277,3424,29065
8111,10,30,666,29065
8129,3,4,23,29065
5621,3,9,243,29047
5629,6,31,1475,29047
6115,6,38,1206,29047
8131,13,57,859,29065
5619,28,224,6628,29047
6111,5,194,5531,29047
6114,7,16,743,29047
6116,38,288,2894,29047
6117,3,16,862,29047
6211,132,2107,213013,29047
6212,102,741,40346,29047
4249,3,13,577,29227
5242,3,6,236,29227
6241,4,5,66,29227
6213,141,738,28160,29047
7225,3,11,125,29227
8131,3,5,73,29227
6214,37,556,24712,29047
6215,15,256,16822,29047
6216,28,293,6583,29047
6219,5,19,648,29047
6221,4,5400,277294,29047
6231,7,636,17740,29047
6232,12,494,13121,29047
6233,8,399,10381,29047
6241,81,591,13720,29047
6242,9,103,3675,29047
6243,10,384,9435,29047
6244,56,908,18574,29047
7113,4,10,253,29047
2211,3,36,4008,29147
1151,3,11,352,29147
2361,12,21,597,29147
2381,13,35,1312,29147
2382,10,43,1790,29147
2383,5,14,404,29147
2389,9,17,514,29147
4238,3,104,3202,29147
4249,8,72,2759,29147
4245,3,6,174,29147
7115,9,12,573,29047
7131,3,1263,20107,29047
7139,49,1048,14742,29047
7211,34,2465,87268,29047
7223,18,318,6132,29047
7224,15,122,2156,29047
7225,382,9212,138117,29047
8111,128,1315,48383,29047
4411,5,94,3327,29147
4422,3,7,152,29147
4431,3,16,288,29147
4441,9,52,1609,29147
4442,5,33,1050,29147
4461,4,29,971,29147
4471,11,150,2350,29147
4481,3,26,328,29147
4482,3,16,171,29147
4523,4,256,6169,29147
4841,10,14,394,29147
4842,8,15,382,29147
5173,10,57,2146,29147
5221,10,121,6270,29147
5222,3,12,600,29147
5223,3,7,154,29147
5239,3,7,1092,29147
5242,14,38,1597,29147
5311,7,14,333,29147
5312,5,4,240,29147
5313,3,4,112,29147
5411,5,19,760,29147
8112,10,80,4224,29047
8113,13,115,5904,29047
8114,21,92,3604,29047
8121,86,474,12182,29047
8122,11,62,2078,29047
8123,19,117,3492,29047
8129,26,53,1350,29047
8131,154,2135,42689,29047
8132,7,23,1352,29047
8133,3,3,220,29047
8134,9,23,298,29047
5412,8,23,705,29147
5413,4,40,2708,29147
5416,3,4,76,29147
5419,7,27,1003,29147
5617,10,14,349,29147
5619,3,10,322,29147
5621,4,25,611,29147
6116,3,34,50,29147
6213,9,24,734,29147
6212,7,49,2207,29147
6214,3,24,1132,29147
6231,4,200,5138,29147
6232,6,185,3994,29147
6233,3,40,852,29147
6241,14,44,767,29147
7139,5,38,465,29147
7211,4,84,925,29147
7223,4,145,3569,29147
7224,5,60,298,29147
7225,28,548,6813,29147
8111,17,78,2019,29147
8113,3,5,87,29147
8121,4,17,238,29147
8139,33,148,8220,29047
8131,22,277,5599,29147
2361,3,8,299,29041
2382,4,21,587,29041
1133,4,14,618,29019
1152,4,27,315,29019
1153,3,20,567,29019
2123,3,17,694,29019
2361,150,482,16653,29019
2362,32,276,14717,29019
2371,6,93,5578,29019
2372,3,9,440,29019
2373,7,733,56591,29019
2381,65,508,17820,29019
2382,104,946,47333,29019
2389,5,19,567,29041
4249,6,94,4845,29041
4442,4,55,1989,29041
4413,3,18,539,29041
4451,3,29,579,29041
4471,8,57,994,29041
4841,6,16,724,29041
4842,9,27,820,29041
5221,7,65,2765,29041
5242,4,6,237,29041
5311,3,2,32,29041
5412,3,13,173,29041
6213,4,9,405,29041
6241,5,6,20,29041
6244,4,15,144,29041
7139,3,20,342,29041
7224,4,15,90,29041
7225,11,59,697,29041
8111,4,13,390,29041
8113,4,14,480,29041
2383,109,520,16830,29019
2389,50,261,10944,29019
3116,3,595,18469,29019
3121,6,118,2574,29019
3219,3,16,521,29019
3231,15,222,9115,29019
3254,3,8,369,29019
3323,4,21,809,29019
3345,4,549,29943,29019
3372,3,30,1151,29019
3391,9,590,35362,29019
3399,4,18,714,29019
8131,11,58,636,29041
4231,12,188,8774,29019
2211,3,53,3393,29079
2362,4,14,427,29079
2382,6,10,344,29079
2389,4,12,420,29079
4413,3,29,748,29079
4245,3,22,853,29079
4451,3,141,2646,29079
4441,3,17,541,29079
4471,6,72,1101,29079
4523,3,39,767,29079
4841,3,1,45,29079
4842,3,4,188,29079
5173,3,5,233,29079
5221,5,40,1489,29079
5242,9,41,893,29079
4232,5,55,2249,29019
4233,14,172,9357,29019
4234,18,192,13469,29019
4237,15,212,10913,29019
4236,9,94,5971,29019
4238,18,358,18498,29019
4239,17,225,8018,29019
4241,4,28,1597,29019
4244,9,111,5086,29019
4246,6,32,1971,29019
4248,4,165,9095,29019
4249,14,83,5147,29019
4251,18,191,7583,29019
4411,27,1149,55471,29019
4412,10,157,6190,29019
5311,5,12,141,29079
4413,32,274,7942,29019
5411,3,10,248,29079
5412,6,39,429,29079
5419,5,18,429,29079
5617,3,14,359,29079
5619,3,11,274,29079
6212,4,17,831,29079
6213,5,9,297,29079
6241,7,65,1379,29079
6244,3,23,122,29079
7139,3,10,99,29079
7225,12,211,2390,29079
8111,9,27,868,29079
8113,3,5,209,29079
8122,3,8,250,29079
8139,3,12,138,29079
4421,15,115,4376,29019
4422,14,119,3015,29019
8131,18,62,907,29079
4431,21,174,4454,29019
4441,40,941,28623,29019
4442,11,96,2417,29019
4451,33,2099,39058,29019
4452,6,45,945,29019
4453,11,58,811,29019
4461,46,660,18572,29019
1133,4,5,134,29141
1151,3,24,656,29141
2361,19,62,1746,29141
2362,3,19,820,29141
2371,3,7,283,29141
2379,3,14,416,29141
2381,12,83,3527,29141
2382,10,20,674,29141
2383,6,16,516,29141
2389,16,70,2088,29141
3231,3,27,685,29141
4471,67,778,13719,29019
4481,64,674,9393,29019
4482,12,120,1609,29019
4483,8,61,2079,29019
4511,42,645,10150,29019
4512,6,58,782,29019
4522,4,380,6261,29019
4523,18,1442,34471,29019
4531,4,33,465,29019
4532,16,127,1565,29019
4533,9,77,1092,29019
4238,3,7,107,29141
4249,3,19,731,29141
4411,5,25,826,29141
4413,9,55,1490,29141
4412,5,8,310,29141
4441,9,62,1188,29141
4422,4,18,600,29141
4442,7,51,1870,29141
4451,8,73,1174,29141
4452,3,4,71,29141
4461,4,27,1077,29141
4471,11,88,1836,29141
4511,3,12,226,29141
4523,7,204,5737,29141
4841,5,30,853,29141
4842,8,50,1685,29141
5173,5,15,659,29141
5221,8,70,3059,29141
5239,3,7,682,29141
5242,9,18,649,29141
5311,7,19,462,29141
4539,26,200,4510,29019
5312,8,12,376,29141
4541,22,721,29186,29019
4543,19,117,4882,29019
4841,38,454,25509,29019
4842,24,198,7068,29019
4859,3,150,3163,29019
4862,3,27,1790,29019
4881,5,50,4359,29019
4884,5,21,1097,29019
4885,4,24,656,29019
4921,4,335,14024,29019
4931,5,13,355,29019
5111,11,151,5891,29019
5112,6,40,4059,29019
5121,6,73,1258,29019
5151,5,215,9136,29019
5313,3,13,119,29141
5411,5,14,624,29141
5412,5,19,452,29141
5413,4,7,161,29141
5419,6,29,826,29141
5617,12,66,1872,29141
6211,5,48,2354,29141
6213,8,39,1780,29141
6241,12,20,242,29141
6244,4,13,185,29141
7139,8,33,557,29141
7211,5,14,185,29141
7212,4,18,1406,29141
7225,44,372,7366,29141
8111,10,25,879,29141
8113,3,8,309,29141
8114,5,14,333,29141
8121,3,8,141,29141
8131,27,100,1553,29141
5173,41,620,34243,29019
5182,6,160,10161,29019
5191,12,187,10928,29019
5221,81,1090,58876,29019
5222,32,285,15073,29019
5223,9,2176,194645,29019
5231,11,25,5981,29019
5239,39,132,11506,29019
5241,20,2958,219217,29019
5242,106,635,32573,29019
2381,3,14,52,29223
2382,4,8,183,29223
2383,5,17,545,29223
2389,4,4,251,29223
5311,81,298,8422,29019
5312,93,224,9450,29019
5321,15,80,2349,29019
5322,12,61,2368,29019
5313,62,444,16629,29019
5323,4,37,1301,29019
5324,8,69,3849,29019
5411,116,532,25465,29019
5412,68,1133,48502,29019
5413,65,390,23904,29019
3211,9,46,972,29223
4413,4,28,652,29223
4442,4,23,444,29223
4451,4,98,1457,29223
4471,11,91,1315,29223
4841,4,8,157,29223
5221,7,53,1704,29223
5242,6,20,466,29223
5411,4,19,416,29223
6216,6,43,426,29223
6241,51,99,981,29223
6244,4,17,346,29223
7139,5,4,53,29223
7211,4,16,153,29223
7225,10,103,1175,29223
8111,3,8,263,29223
8122,4,13,309,29223
8131,13,48,904,29223
5414,15,63,1875,29019
5415,41,649,44330,29019
5416,47,432,22926,29019
5417,13,377,24560,29019
5418,23,178,9041,29019
5419,58,412,14188,29019
5511,31,1529,67660,29019
5611,14,171,5049,29019
5613,25,795,21260,29019
2122,3,414,29640,29179
5614,22,914,19004,29019
5615,4,10,470,29019
5616,11,202,5828,29019
5617,146,1059,26598,29019
5619,13,59,1861,29019
5621,5,47,1166,29019
5629,3,1,248,29019
6111,9,128,3318,29019
6113,3,1462,44388,29019
6114,5,3,69,29019
6115,3,16,433,29019
6116,29,208,1795,29019
6117,6,22,229,29019
2389,4,5,166,29179
6211,175,1798,123928,29019
3211,10,77,2641,29179
3219,10,286,8580,29179
4471,5,41,654,29179
4841,4,5,110,29179
5221,4,33,976,29179
5322,4,1,166,29179
6241,8,31,811,29179
7211,3,20,712,29179
7212,5,2,413,29179
7225,6,42,520,29179
8111,3,7,149,29179
8131,10,24,283,29179
6212,76,556,32216,29019
6213,101,666,27491,29019
6214,36,654,29844,29019
6215,12,354,16844,29019
6216,26,889,29973,29019
6219,11,144,6039,29019
6221,4,7261,493879,29019
6231,14,1425,39307,29019
6232,24,582,15399,29019
6233,14,718,20674,29019
1151,6,18,734,29201
2361,10,26,788,29201
2362,4,26,712,29201
6239,7,365,9174,29019
6241,117,1078,26726,29019
6242,8,158,4946,29019
6243,5,251,3565,29019
6244,85,958,15347,29019
7111,7,50,812,29019
7113,4,34,901,29019
7115,8,10,121,29019
7121,3,11,196,29019
2371,4,20,841,29201
2379,3,6,45,29201
2381,9,51,1827,29201
2382,21,199,10343,29201
2383,16,146,6342,29201
2389,8,74,3443,29201
7131,5,179,1184,29019
7139,56,758,10924,29019
7211,41,1255,21558,29019
3231,3,22,548,29201
3253,3,39,2298,29201
3273,3,60,1498,29201
3323,5,116,6777,29201
3327,4,14,416,29201
3362,11,579,26553,29201
3371,3,67,1688,29201
3399,4,37,1054,29201
4231,8,172,8140,29201
4234,3,11,632,29201
4236,3,22,692,29201
4237,6,492,22387,29201
4238,15,195,11593,29201
4239,3,44,1047,29201
4245,4,30,1321,29201
4249,5,30,1291,29201
4411,8,99,3683,29201
4413,11,72,2266,29201
7213,23,79,1858,29019
7223,36,489,7170,29019
7224,23,501,4686,29019
7225,336,8127,116354,29019
8113,8,31,2074,29019
8114,13,35,945,29019
4422,4,33,711,29201
8111,100,686,22560,29019
8112,10,122,6726,29019
8121,100,540,13084,29019
4421,6,37,1249,29201
4431,5,58,1786,29201
4441,11,68,2411,29201
4442,8,42,1066,29201
4451,13,235,3914,29201
4461,11,109,4742,29201
4471,23,303,5438,29201
4481,10,80,822,29201
4511,4,14,149,29201
4523,10,63,1079,29201
4531,5,23,350,29201
4533,5,6,116,29201
4539,10,65,1636,29201
4541,3,39,1394,29201
4543,9,20,489,29201
8122,8,44,1482,29019
8123,10,170,4801,29019
8129,23,138,2401,29019
8131,108,1378,25322,29019
8132,19,137,5764,29019
8133,15,123,3672,29019
8134,24,48,1439,29019
8139,30,243,14206,29019
4841,29,438,19849,29201
4842,7,42,3147,29201
4854,4,71,1268,29201
4859,3,18,350,29201
4884,3,11,282,29201
4885,3,21,761,29201
4921,4,135,5785,29201
4931,4,145,6704,29201
5173,13,185,12035,29201
5221,19,205,10079,29201
5222,12,56,3615,29201
5223,7,15,667,29201
5231,4,15,357,29201
5239,4,7,439,29201
5242,23,92,3807,29201
5311,10,33,767,29201
5312,3,10,377,29201
5313,8,23,740,29201
5321,4,14,776,29201
1152,7,48,903,29189
2123,10,288,19743,29189
2211,11,796,92714,29189
2212,6,962,92695,29189
2213,9,489,42626,29189
2361,500,2969,153729,29189
2362,183,5929,528521,29189
2371,42,820,65210,29189
2372,13,76,9541,29189
2373,30,965,91340,29189
5322,7,34,974,29201
5411,21,71,2327,29201
5412,23,136,4623,29201
5413,5,18,780,29201
5416,12,90,8993,29201
5419,5,40,1742,29201
5511,5,40,3253,29201
5613,3,368,12024,29201
5614,3,23,450,29201
5617,23,86,2460,29201
5619,3,12,224,29201
5621,3,42,946,29201
6211,31,290,17842,29201
6212,10,39,1736,29201
6213,10,306,15545,29201
6214,3,34,1329,29201
6215,4,23,3717,29201
6216,19,221,5699,29201
6231,8,411,9854,29201
6233,7,98,2872,29201
6239,3,26,422,29201
2379,10,78,5141,29189
2381,261,3686,219008,29189
2382,477,8925,677314,29189
6241,90,480,9638,29201
6242,5,45,1303,29201
6244,13,97,1459,29201
7139,6,33,704,29201
7223,7,75,1789,29201
7224,4,30,333,29201
7225,53,1029,16305,29201
2383,318,4103,244358,29189
7211,12,139,2933,29201
8111,19,72,2684,29201
8113,4,36,1613,29201
8121,10,40,592,29201
8122,8,29,1752,29201
8123,4,37,1127,29201
8129,3,3,23,29201
8131,44,215,3962,29201
8134,7,78,808,29201
8139,5,77,1483,29201
2389,153,1680,103630,29189
3114,5,474,21792,29189
3113,3,235,9834,29189
3115,4,351,20381,29189
3118,29,737,20648,29189
3119,13,95,5525,29189
3121,13,349,16819,29189
3141,8,50,1258,29189
3133,4,27,718,29189
3149,15,326,13485,29189
2361,17,53,1424,29209
2362,5,16,660,29209
2371,3,25,1067,29209
2379,6,29,708,29209
2381,22,136,4619,29209
2382,24,119,4444,29209
2383,9,28,629,29209
2389,21,100,4344,29209
3159,3,103,4295,29189
3219,10,59,2249,29189
3222,22,1244,72856,29189
3231,114,2985,145625,29189
3241,9,89,6937,29189
3251,4,224,16880,29189
3252,4,415,17868,29189
3253,4,307,16017,29189
3254,14,1638,130545,29189
3255,9,50,1853,29189
3256,11,1058,71654,29189
3259,12,461,28155,29189
3261,39,1559,77237,29189
3323,3,14,444,29209
4239,3,6,234,29209
4411,4,32,1709,29209
4412,8,51,2289,29209
4413,5,28,632,29209
4422,5,10,352,29209
4451,7,107,2737,29209
4441,4,51,1470,29209
4452,3,4,90,29209
4461,5,52,2613,29209
4471,19,108,2143,29209
4511,7,15,250,29209
4523,9,274,7877,29209
4539,3,10,238,29209
4543,4,8,384,29209
4841,10,18,578,29209
5173,3,17,873,29209
5221,15,104,4024,29209
5239,3,4,357,29209
5242,12,35,752,29209
3262,7,296,11458,29189
3272,4,61,3004,29189
3273,21,378,22960,29189
3312,3,84,5527,29189
3279,9,372,15840,29189
3315,3,268,16121,29189
3321,3,64,3548,29189
3322,7,133,5739,29189
3323,32,2254,183695,29189
3324,4,163,7078,29189
3327,43,1238,83625,29189
3328,19,189,8187,29189
3329,16,879,45730,29189
3331,5,183,8924,29189
3332,12,688,52969,29189
3333,8,991,90448,29189
3334,6,776,53495,29189
3335,22,1138,74147,29189
5311,15,19,373,29209
5312,10,57,1783,29209
5313,9,64,1684,29209
5322,5,21,738,29209
5411,8,15,489,29209
5413,3,5,117,29209
5412,4,17,288,29209
5415,4,21,1418,29209
5416,10,10,618,29209
5418,4,12,267,29209
5419,6,18,689,29209
5614,3,91,2507,29209
5615,3,55,2126,29209
5617,23,72,1385,29209
6211,9,38,3065,29209
6212,3,9,363,29209
6213,6,20,747,29209
6214,3,8,314,29209
6219,3,25,1722,29209
6232,4,52,1231,29209
6241,17,33,301,29209
6244,5,21,257,29209
7139,11,49,2031,29209
7211,43,371,11285,29209
3339,21,1197,75661,29189
3342,3,291,17690,29189
3343,3,3,22,29189
3344,7,74,3270,29189
3345,12,1172,91019,29189
3351,3,46,2004,29189
3353,17,691,40661,29189
3359,3,4,294,29189
3364,4,11868,1398757,29189
3363,7,275,14127,29189
3369,3,241,24663,29189
3371,17,235,12087,29189
3372,14,330,19902,29189
3379,3,19,525,29189
3391,47,1938,133209,29189
3399,49,443,19253,29189
7212,9,63,2566,29209
7223,3,14,167,29209
7225,47,408,7488,29209
8111,17,63,1870,29209
8114,5,22,564,29209
8121,6,19,419,29209
8129,4,15,222,29209
8139,14,119,3379,29209
8131,33,172,2909,29209
4231,70,1330,58839,29189
4232,62,1130,71124,29189
4233,98,1086,63347,29189
4234,187,4377,456804,29189
2382,3,8,103,29149
3211,4,27,582,29149
4451,3,109,1627,29149
3219,3,80,2117,29149
4413,5,18,422,29149
4422,3,5,189,29149
4441,5,37,1024,29149
4453,3,17,239,29149
4461,3,18,497,29149
4471,8,75,1173,29149
4523,4,83,2300,29149
4543,3,19,494,29149
4841,14,40,1280,29149
4885,3,5,131,29149
5173,3,5,332,29149
5221,3,35,1377,29149
5242,6,8,261,29149
5312,3,5,63,29149
5411,3,6,152,29149
5412,4,20,506,29149
6213,4,10,223,29149
4235,54,742,79526,29189
4236,119,3607,467667,29189
4237,100,1518,115480,29189
4238,280,6170,540340,29189
4239,103,1780,117592,29189
6232,5,160,3202,29149
6241,15,128,2430,29149
6244,5,27,286,29149
7225,13,187,2515,29149
8111,9,27,505,29149
8131,5,26,667,29149
2361,7,16,411,29009
2362,6,60,1237,29009
2371,5,97,5166,29009
2381,15,95,2307,29009
2382,17,54,1537,29009
2383,6,12,424,29009
2389,12,90,2938,29009
3111,3,30,1143,29009
3116,4,1638,52148,29009
4241,63,1111,76386,29189
4242,40,1830,130327,29189
4244,96,2592,144417,29189
4243,43,1356,140704,29189
4246,74,822,58550,29189
4245,5,68,4576,29189
3231,3,25,598,29009
3323,4,1741,70161,29009
3327,6,127,6586,29009
3399,4,540,28553,29009
4238,5,22,639,29009
4231,7,126,6312,29009
4239,4,78,2850,29009
4244,3,97,9767,29009
4245,3,20,802,29009
4251,7,23,399,29009
4411,8,61,2098,29009
4412,4,12,294,29009
4413,12,82,2107,29009
4421,4,39,1085,29009
4441,11,207,5881,29009
4442,6,64,1399,29009
4451,9,150,2554,29009
4453,6,21,318,29009
4461,5,56,2047,29009
4471,20,188,3350,29009
4482,3,16,318,29009
4511,5,15,302,29009
4247,17,369,35986,29189
4248,20,598,29800,29189
4249,82,944,65206,29189
4251,292,1940,149590,29189
4411,139,5935,346368,29189
4412,26,329,16640,29189
4523,11,499,13837,29009
4531,3,4,32,29009
4539,7,103,1382,29009
4413,154,1357,40961,29189
4533,4,9,53,29009
4543,4,29,1636,29009
4841,18,122,6352,29009
4842,14,46,1497,29009
5173,8,35,1714,29009
5221,20,188,7588,29009
5222,10,19,559,29009
5223,3,8,214,29009
5239,6,19,927,29009
5241,3,11,363,29009
5242,21,62,2003,29009
5311,6,23,294,29009
5312,8,11,250,29009
5321,3,8,349,29009
5322,4,16,1034,29009
5411,11,42,1343,29009
4421,89,983,32840,29189
4422,110,1338,32495,29189
4441,184,5045,154041,29189
4431,104,1589,51523,29189
4442,46,455,14730,29189
5412,12,46,978,29009
5413,4,12,817,29009
5419,9,66,1941,29009
5511,4,47,3755,29009
5617,16,143,2694,29009
5613,3,216,5599,29009
5619,3,10,490,29009
5621,4,20,350,29009
6211,9,72,4078,29009
6212,5,35,1314,29009
6213,12,46,1752,29009
6214,3,5,252,29009
6216,5,21,1307,29009
6233,4,149,2684,29009
