Zip,Naics,Establishments,Employees,Payroll
20374,5413,3,1,0
20374,5415,4,1,0
20374,5415,4,210,0
20374,5416,4,1,0
20375,5415,5,1,0
20388,5415,3,1,0
20395,5415,4,1,0
20405,5416,3,1,0
20407,5415,3,1,0
20431,7223,6,1,0
20431,7223,4,210,0
20433,7223,13,1,0
20433,7223,3,210,0
20433,7223,4,220,0
20433,7223,3,230,0
20503,5415,3,1,0
20515,5221,4,1,0
20515,7223,32,1,0
20515,7223,21,210,0
20515,7223,5,220,0
20520,5415,4,1,0
20528,5415,3,1,0
20528,5415,3,210,0
20529,5413,4,1,0
20529,5413,3,210,0
20530,5411,4,1,0
20530,5411,4,210,0
20530,5415,7,1,0
20530,5415,3,210,0
20535,5415,8,1,0
20535,5415,5,220,0
20535,5416,3,1,0
20001,4471,3,1,0
20001,4471,3,220,0
20001,4481,17,1,0
20001,4481,6,210,0
20001,4481,7,220,0
20001,4481,3,230,0
20001,4482,3,1,0
20001,4483,5,1,0
20001,5611,7,1,0
20001,5611,4,220,0
20001,5612,6,1,0
20001,5612,3,210,0
20001,5613,16,1,0
20551,7223,3,1,0
20551,7223,3,210,0
20560,6244,3,1,0
20560,7223,8,1,0
20560,7223,4,210,0
20001,5613,7,210,0
20002,5411,35,1,0
20002,5411,24,210,0
20002,5411,7,220,0
20002,5412,15,1,0
20002,5412,11,210,0
20002,5412,3,220,0
20002,5413,26,1,0
20002,5413,12,210,0
20002,5413,5,230,0
20002,5413,4,241,0
20002,5413,3,242,0
20002,8122,5,1,0
20002,8123,9,1,0
20002,8123,8,210,0
20002,8129,48,1,0
20002,8129,36,210,0
20002,8129,3,220,0
20002,8129,5,230,0
20002,8129,3,241,0
20003,5417,16,1,0
20003,5417,7,210,0
20003,5417,5,220,0
20003,5418,63,1,0
20003,5418,46,210,0
20003,5418,8,220,0
20003,5418,6,230,0
20004,2211,23,1,0
20004,2211,14,210,0
20004,2211,5,220,0
20004,8121,7,1,0
20004,8121,3,210,0
20005,5411,185,1,0
20005,5411,88,210,0
20005,5411,33,220,0
20005,5411,14,230,0
20005,5411,23,241,0
20005,5411,11,242,0
20005,5411,11,251,0
20005,5411,5,252,0
20005,5412,27,1,0
20005,5412,5,210,0
20005,7224,17,1,0
20005,7224,4,220,0
20005,7224,5,230,0
20005,7224,5,241,0
20005,7225,117,1,0
20005,7225,19,210,0
20005,7225,25,220,0
20005,7225,23,230,0
20005,7225,28,241,0
20005,7225,14,242,0
20005,7225,6,251,0
20006,5242,12,210,0
20006,5242,3,230,0
20006,5242,5,241,0
20006,5311,20,1,0
20006,5311,11,210,0
20006,5311,5,220,0
20006,5311,3,230,0
20006,7211,6,1,0
20006,7211,3,241,0
20006,7223,17,1,0
20006,7223,12,210,0
20006,7223,3,220,0
20006,7225,76,1,0
20006,7225,12,210,0
20007,5221,18,1,0
20007,5221,5,210,0
20007,5221,10,220,0
20007,5221,3,230,0
20007,5231,10,1,0
20007,5231,7,210,0
20007,5239,15,1,0
20007,5239,12,210,0
20007,5239,3,220,0
20007,8114,4,1,0
20007,8114,3,210,0
20008,7121,3,1,0
20008,7139,7,1,0
20008,7139,4,210,0
20008,7223,6,1,0
20008,7225,67,1,0
20008,7225,10,210,0
20008,7225,22,220,0
20008,7225,18,230,0
20008,7225,14,241,0
20009,5416,97,1,0
20009,5416,77,210,0
20009,5416,7,220,0
20009,5416,5,230,0
20009,5416,6,241,0
20010,8131,8,1,0
20010,8131,4,210,0
20010,8131,3,220,0
20010,8132,4,1,0
20010,8133,10,1,0
20010,8133,7,210,0
20010,8139,4,1,0
20010,8139,3,210,0
20011,7225,12,230,0
20011,7225,9,241,0
20011,7225,3,242,0
20011,8111,8,1,0
20011,8111,3,210,0
20011,8111,3,220,0
20015,5411,35,1,0
20015,5411,20,210,0
20015,5411,4,220,0
20015,5411,9,230,0
20015,5412,7,1,0
20016,5313,23,1,0
20016,5313,17,210,0
20016,5313,3,220,0
20016,5313,3,230,0
20017,2361,6,1,0
20017,2361,5,210,0
20017,2382,5,1,0
20017,4236,3,1,0
20017,4451,6,1,0
20017,4451,3,210,0
20017,4453,5,1,0
20017,4453,3,220,0
20018,5413,6,1,0
20018,5414,4,1,0
20018,5415,11,1,0
20018,5415,9,210,0
20018,5416,17,1,0
20018,5416,13,210,0
20018,5417,3,1,0
20018,5417,3,210,0
20019,6242,8,1,0
20019,6242,4,210,0
20019,6244,16,1,0
20019,6244,5,210,0
20019,6244,4,220,0
20019,6244,3,241,0
20020,8133,6,1,0
20020,8133,3,210,0
20020,8133,3,241,0
20020,8134,5,1,0
20020,8134,4,210,0
20032,5311,20,1,0
20032,5311,12,210,0
20032,5311,5,220,0
20032,5313,22,1,0
20032,5313,16,210,0
20032,5313,3,220,0
20036,5241,6,1,0
20036,5241,4,210,0
20036,5242,12,1,0
20036,5242,5,210,0
20036,5242,3,220,0
20036,5259,8,1,0
20036,5259,4,220,0
20036,6212,43,1,0
20036,6212,21,210,0
20036,6212,15,220,0
20036,6212,6,230,0
20036,6213,42,1,0
20036,6213,29,210,0
20036,6213,8,220,0
20036,6213,5,230,0
20037,5312,5,1,0
20037,5313,15,1,0
20037,5313,8,210,0
20037,5313,3,220,0
20037,5324,7,1,0
20037,5324,5,220,0
20057,5612,3,1,0
20057,5612,3,210,0
20057,7225,5,1,0
20059,5311,4,1,0
20059,5612,3,1,0
20001,4512,3,1,0
20001,4523,3,1,0
20001,4523,3,210,0
20001,4531,4,1,0
20001,4531,3,210,0
20001,4532,8,1,0
20001,4532,5,210,0
20001,4539,11,1,0
20001,4539,9,210,0
20001,5613,4,241,0
20001,5613,3,251,0
20001,5614,10,1,0
20001,5614,5,210,0
20001,5614,3,230,0
20001,5615,4,1,0
20001,5615,3,210,0
20001,5616,13,1,0
20001,5616,5,210,0
20001,5616,4,220,0
20001,5617,9,1,0
20001,5617,3,210,0
20001,5617,3,241,0
20566,7223,6,1,0
20566,7223,4,241,0
20577,7223,3,1,0
20002,2361,19,1,0
20002,2361,15,210,0
20002,2361,4,220,0
20002,2362,10,1,0
20002,2362,4,210,0
20002,2362,3,220,0
20002,5414,16,1,0
20002,5414,10,210,0
20002,5415,51,1,0
20002,5415,37,210,0
20002,5415,9,220,0
20002,5416,123,1,0
20002,8131,58,1,0
20002,8131,30,210,0
20002,8131,12,220,0
20002,8131,9,230,0
20002,8131,5,241,0
20002,8132,16,1,0
20002,8132,12,210,0
20003,5419,30,1,0
20003,5419,20,210,0
20003,5419,3,230,0
20003,5419,4,241,0
20003,5511,9,1,0
20003,5511,6,210,0
20004,4234,4,1,0
20004,4236,3,1,0
20004,4451,3,1,0
20004,4453,3,1,0
20004,4461,6,1,0
20004,4461,4,241,0
20004,8129,20,1,0
20004,8129,8,210,0
20004,8129,7,220,0
20004,8129,3,241,0
20004,8132,14,1,0
20004,8132,6,210,0
20004,8132,3,241,0
20004,8133,25,1,0
20004,8133,8,210,0
20004,8133,5,220,0
20004,8133,3,230,0
20004,8133,3,241,0
20004,8133,4,242,0
20005,5412,5,220,0
20005,5412,4,230,0
20005,5412,6,241,0
20005,5412,4,242,0
20005,5413,44,1,0
20005,5413,12,210,0
20005,5413,4,220,0
20005,5413,11,230,0
20005,5413,12,241,0
20005,5413,3,242,0
20005,8121,12,1,0
20005,8121,5,210,0
20005,8121,4,220,0
20006,5312,21,1,0
20006,5312,11,210,0
20006,5312,4,230,0
20006,5312,3,241,0
20006,5313,34,1,0
20006,5313,16,210,0
20006,5313,10,220,0
20006,5313,3,230,0
20006,5313,3,241,0
20006,7225,22,220,0
20006,7225,11,230,0
20006,7225,23,241,0
20006,7225,7,242,0
20007,5242,4,1,0
20007,5311,35,1,0
20007,5311,23,210,0
20007,5311,9,220,0
20007,5311,3,230,0
20007,8121,49,1,0
20007,8121,26,210,0
20007,8121,11,220,0
20007,8121,8,230,0
20007,8121,3,241,0
20007,8123,8,1,0
20007,8123,7,210,0
20007,8129,38,1,0
20007,8129,33,210,0
20008,7225,3,242,0
20008,8111,3,1,0
20008,8121,6,1,0
20008,8121,3,220,0
20009,5417,10,1,0
20009,5417,8,210,0
20009,5418,27,1,0
20009,5418,16,210,0
20009,5418,3,220,0
20009,5418,4,230,0
20009,5418,3,241,0
20010,2361,13,1,0
20010,2361,12,210,0
20010,2362,3,1,0
20010,2383,4,1,0
20010,4451,22,1,0
20010,4451,12,210,0
20010,4451,6,230,0
20011,2361,22,1,0
20011,2361,16,210,0
20011,2362,9,1,0
20011,2362,5,210,0
20011,2362,3,241,0
20011,2381,5,1,0
20011,2381,3,210,0
20011,2382,3,1,0
20011,2383,11,1,0
20011,2383,7,210,0
20011,8121,9,1,0
20011,8121,8,210,0
20011,8122,6,1,0
20011,8122,5,210,0
20011,8123,6,1,0
20011,8123,4,210,0
20011,8129,11,1,0
20011,8129,8,210,0
20015,5412,5,210,0
20015,5413,10,1,0
20015,5413,6,210,0
20015,5413,3,220,0
20015,5414,6,1,0
20015,5414,5,210,0
20015,5415,7,1,0
20015,5415,3,210,0
20015,5416,46,1,0
20015,5416,34,210,0
20015,5416,7,220,0
20015,5416,3,230,0
20016,5411,30,1,0
20016,5411,22,210,0
20016,5411,5,220,0
20016,5412,12,1,0
