Zip,Naics,Establishments,Employees,Payroll
20009,8133,9,241,0
20009,8133,3,242,0
20009,8134,27,1,0
20009,8134,15,210,0
20009,8134,4,220,0
20009,8134,3,230,0
20009,8134,4,241,0
20010,8131,8,1,0
20010,8131,5,210,0
20010,8133,8,1,0
20010,8133,5,210,0
20010,8134,4,1,0
20011,8111,8,1,0
20011,8111,4,210,0
20011,8121,12,1,0
20011,8121,10,210,0
20011,8122,6,1,0
20015,5411,45,1,0
20015,5411,28,210,0
20015,5411,5,220,0
20015,5411,6,230,0
20015,5411,6,241,0
20015,5412,6,1,0
20015,5412,4,210,0
20016,5413,17,1,0
20016,5413,9,210,0
20016,5413,5,220,0
20016,5414,12,1,0
20016,5414,11,210,0
20016,5415,23,1,0
20016,5415,15,210,0
20016,5415,3,230,0
20017,5313,4,1,0
20017,5412,3,1,0
20017,5412,3,210,0
20017,5413,6,1,0
20017,5413,3,210,0
20017,5413,3,220,0
20017,5415,8,1,0
20017,5415,5,210,0
20017,5416,13,1,0
20017,5416,11,210,0
20018,6213,6,1,0
20018,6213,4,210,0
20018,6214,8,1,0
20018,6214,3,210,0
20018,6216,3,1,0
20018,6219,4,1,0
20018,6233,3,1,0
20018,6233,3,220,0
20020,2382,5,1,0
20020,2382,4,210,0
20020,2383,4,1,0
20020,2389,3,1,0
20020,4431,3,1,0
20020,4431,3,210,0
20020,4451,26,1,0
20020,4451,20,210,0
20024,5415,6,230,0
20024,5415,9,241,0
20024,5415,3,251,0
20024,5416,51,1,0
20024,5416,26,210,0
20024,5416,9,220,0
20024,5416,5,230,0
20024,5416,6,241,0
20024,5416,5,242,0
20032,6243,5,1,0
20032,6244,15,1,0
20032,6244,4,210,0
20032,6244,7,241,0
20032,7223,6,1,0
20032,7223,3,220,0
20032,7225,15,1,0
20032,7225,8,210,0
20036,5412,21,1,0
20036,5412,10,210,0
20036,5412,3,230,0
20036,5412,4,241,0
20036,5413,47,1,0
20036,5413,15,210,0
20036,5413,7,220,0
20036,5413,14,230,0
20036,5413,4,241,0
20036,5413,6,242,0
20036,7121,4,1,0
20036,7121,3,210,0
20036,7139,7,1,0
20036,7139,3,220,0
20036,7211,16,1,0
20036,7211,5,241,0
20036,7211,4,242,0
20037,5416,57,1,0
20037,5416,35,210,0
20037,5416,9,220,0
20037,5416,4,230,0
20037,5416,5,241,0
20001,4541,3,210,0
20001,4881,3,1,0
20001,4885,3,1,0
20001,5112,10,1,0
20001,5112,4,210,0
20001,5112,3,230,0
20001,6111,9,1,0
20001,6111,3,210,0
20001,6113,5,1,0
20001,6116,9,1,0
20001,6116,4,210,0
20001,6117,15,1,0
20001,6117,9,210,0
20001,6117,3,220,0
20002,3118,4,1,0
20002,3121,7,1,0
20002,3121,3,210,0
20002,4234,4,1,0
20002,4236,4,1,0
20002,4238,3,1,0
20002,4239,7,1,0
20002,4239,6,210,0
20002,5416,104,1,0
20002,5416,75,210,0
20002,5416,11,220,0
20002,5416,10,230,0
20002,5416,6,241,0
20002,8134,8,1,0
20002,8134,4,210,0
20002,8139,47,1,0
20002,8139,19,210,0
20002,8139,11,220,0
20002,8139,7,230,0
20002,8139,4,241,0
20002,8139,5,242,0
20003,5612,6,1,0
20003,5612,3,210,0
20003,5613,11,1,0
20003,5613,3,210,0
20003,5613,4,220,0
20003,5614,11,1,0
20003,5614,7,210,0
20003,5615,3,1,0
20003,5616,3,1,0
20003,5617,5,1,0
20003,5619,7,1,0
20003,5619,5,210,0
20004,5222,3,1,0
20004,5223,9,1,0
20004,5223,8,210,0
20004,5231,10,1,0
20004,5231,10,210,0
20004,5239,12,1,0
20004,5239,4,210,0
20004,5239,4,220,0
20005,2211,4,1,0
20005,2211,4,210,0
20005,2361,5,1,0
20005,2362,4,1,0
20005,5416,155,1,0
20005,5416,81,210,0
20005,5416,27,220,0
20005,5416,16,230,0
20005,5416,19,241,0
20005,5416,5,242,0
20005,5416,6,251,0
20005,8129,54,210,0
20005,8129,14,220,0
20005,8129,5,230,0
20005,8131,14,1,0
20005,8131,3,210,0
20005,8131,3,220,0
20005,8131,5,230,0
20006,5324,3,1,0
20006,5324,3,210,0
20006,5411,254,1,0
20006,5411,123,210,0
20006,5411,37,220,0
20006,5411,29,230,0
20006,5411,33,241,0
20006,5411,11,242,0
20006,8129,45,1,0
20006,8129,33,210,0
20006,8129,8,220,0
20006,8129,3,230,0
20006,8131,10,1,0
20006,8131,7,210,0
20006,8131,3,220,0
20007,5312,4,220,0
20007,5313,47,1,0
20007,5313,28,210,0
20007,5313,7,220,0
20007,5313,4,230,0
20007,5313,3,241,0
20007,5313,3,242,0
20007,8131,18,1,0
20007,8131,9,210,0
20007,8131,4,220,0
20007,8132,25,1,0
20007,8132,17,210,0
20007,8132,4,220,0
20008,8121,9,1,0
20008,8121,5,210,0
20008,8121,3,220,0
20008,8123,7,1,0
20008,8123,5,210,0
20008,8129,8,1,0
20008,8129,7,210,0
20008,8131,10,1,0
20008,8131,5,220,0
20009,5417,17,1,0
20009,5417,9,210,0
20009,5417,3,220,0
20009,5417,3,230,0
20009,5418,37,1,0
20009,5418,22,210,0
20009,5418,5,220,0
20009,8139,58,1,0
20009,8139,33,210,0
20009,8139,15,220,0
20009,8139,4,230,0
20009,8139,3,242,0
20011,2361,20,1,0
20011,2361,14,210,0
20011,2361,4,230,0
20011,2362,9,1,0
20011,2362,3,210,0
20011,2362,3,230,0
20011,2381,5,1,0
20011,2381,3,230,0
20011,2382,4,1,0
20011,2383,6,1,0
20011,2383,4,210,0
