Zip Code,naics,Establishments,Employees,Payroll,IND Level
13669,72,41,001,0,2
13669,72,18,210,0,2
13669,72,10,220,0,2
13669,72,8,230,0,2
13669,72,4,241,0,2
13669,81,35,001,0,2
13669,81,22,210,0,2
13669,81,7,220,0,2
13669,81,5,230,0,2
13669,00,324,001,217907,2
13669,00,155,210,0,2
13669,00,76,220,0,2
13669,00,53,230,0,2
13669,00,26,241,0,2
13669,00,6,242,0,2
13669,00,5,251,0,2
13669,22,3,001,0,2
13669,23,26,001,0,2
13669,23,22,210,0,2
13669,31-33,10,001,0,2
13669,31-33,3,210,0,2
13669,31-33,4,241,0,2
13669,42,17,001,0,2
13669,42,7,210,0,2
13669,42,5,220,0,2
13669,42,4,241,0,2
13669,44-45,57,001,0,2
13669,44-45,15,210,0,2
13669,44-45,16,220,0,2
13669,44-45,17,230,0,2
13669,44-45,5,241,0,2
13669,44-45,3,251,0,2
13669,48-49,11,001,0,2
13669,48-49,6,210,0,2
13669,51,8,001,0,2
13669,51,3,210,0,2
13669,51,3,220,0,2
13669,52,14,001,0,2
13669,52,6,210,0,2
13669,52,6,220,0,2
13669,53,7,001,0,2
13669,53,5,210,0,2
13669,54,16,001,0,2
13669,54,10,210,0,2
13669,54,4,220,0,2
13669,56,12,001,0,2
13669,56,9,210,0,2
13669,61,3,001,0,2
13669,62,59,001,0,2
13669,62,26,210,0,2
13669,62,14,220,0,2
13669,62,12,230,0,2
13669,62,3,241,0,2
