Zip Code,naics,Establishments,Employees,Payroll,IND Level
55057,31-33,29,001,0,2
55057,31-33,8,210,0,2
55057,31-33,10,220,0,2
55057,31-33,4,230,0,2
55057,42,24,001,0,2
55057,42,14,210,0,2
55057,42,3,220,0,2
55057,42,4,241,0,2
55057,44-45,61,001,0,2
55057,44-45,22,210,0,2
55057,44-45,13,220,0,2
55057,44-45,14,230,0,2
55057,44-45,7,241,0,2
55057,44-45,3,242,0,2
55057,48-49,10,001,0,2
55057,48-49,4,210,0,2
55057,48-49,3,241,0,2
55057,51,6,001,0,2
55057,51,4,210,0,2
55057,52,27,001,0,2
55057,52,15,210,0,2
55057,52,7,220,0,2
55057,52,4,241,0,2
55057,53,25,001,0,2
55057,53,22,210,0,2
55057,54,62,001,0,2
55057,54,43,210,0,2
55057,54,12,220,0,2
55057,54,5,230,0,2
55057,56,31,001,0,2
55057,56,21,210,0,2
55057,56,5,220,0,2
55057,56,4,230,0,2
55057,61,12,001,0,2
55057,61,3,220,0,2
55057,61,3,230,0,2
55057,62,74,001,0,2
55057,62,33,210,0,2
55057,62,16,220,0,2
55057,62,11,230,0,2
55057,62,7,241,0,2
55057,62,3,242,0,2
55057,71,10,001,0,2
55057,71,4,210,0,2
55057,72,54,001,0,2
55057,72,11,210,0,2
55057,72,7,220,0,2
55057,72,21,230,0,2
55057,72,13,241,0,2
55057,81,68,001,0,2
55057,81,36,210,0,2
55057,81,16,220,0,2
55057,81,11,230,0,2
55057,81,5,241,0,2
55057,00,565,001,484521,2
55057,00,296,210,0,2
55057,00,105,220,0,2
55057,00,83,230,0,2
55057,00,54,241,0,2
55057,00,10,242,0,2
55057,00,9,251,0,2
55057,00,3,252,0,2
55057,00,3,254,0,2
55057,23,69,001,0,2
55057,23,55,210,0,2
55057,23,8,220,0,2
55057,23,4,230,0,2
