	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
8303	34	34	0	New Jersey	1131	Timber tract operations	11	0400000US34	1.5	0.0	0.0
8304	34	34	0	New Jersey	1132	Forest nurseries and gathering of forest products	11	0400000US34	3.6666666666666665	4.444444444444445	173.77777777777777
8305	34	34	0	New Jersey	1133	Logging	11	0400000US34	8.11111111111111	30.77777777777778	1374.2222222222222
8306	34	34	0	New Jersey	1141	Fishing	11	0400000US34	52.666666666666664	182.55555555555554	11194.444444444445
8307	34	34	0	New Jersey	1142	Hunting and trapping	11	0400000US34	4.666666666666667	12.222222222222221	1023.1111111111111
8308	34	34	0	New Jersey	1151	Support activities for crop production	11	0400000US34	24.11111111111111	217.55555555555554	12375.0
8309	34	34	0	New Jersey	1152	Support activities for animal production	11	0400000US34	118.11111111111111	442.8888888888889	12627.333333333334
8310	34	34	0	New Jersey	1153	Support activities for forestry	11	0400000US34	5.555555555555555	13.11111111111111	631.2222222222222
8311	34	34	0	New Jersey	2111	Oil and gas extraction	21	0400000US34	2.0	0.0	0.0
8312	34	34	0	New Jersey	2122	Metal ore mining	21	0400000US34	1.0	0.0	0.0
8313	34	34	0	New Jersey	2123	Nonmetallic mineral mining and quarrying	21	0400000US34	54.111111111111114	985.6666666666666	62782.11111111111
8314	34	34	0	New Jersey	2131	Support activities for mining	21	0400000US34	19.666666666666668	172.22222222222223	17726.11111111111
8315	34	34	0	New Jersey	2211	Electric power generation, transmission and distribution	22	0400000US34	214.0	11352.444444444445	1620805.111111111
8316	34	34	0	New Jersey	2212	Natural gas distribution	22	0400000US34	53.55555555555556	4084.1111111111113	443882.77777777775
8317	34	34	0	New Jersey	2213	Water, sewage and other systems	22	0400000US34	108.88888888888889	2854.6666666666665	305164.22222222225
8318	34	34	0	New Jersey	2361	Residential building construction	23	0400000US34	5294.0	19531.444444444445	1060140.7777777778
8319	34	34	0	New Jersey	2362	Nonresidential building construction	23	0400000US34	1127.3333333333333	12294.333333333334	952650.6666666666
8320	34	34	0	New Jersey	2371	Utility system construction	23	0400000US34	386.55555555555554	8057.222222222223	709790.8888888889
8321	34	34	0	New Jersey	2372	Land subdivision	23	0400000US34	75.88888888888889	353.77777777777777	26058.11111111111
8322	34	34	0	New Jersey	2373	Highway, street, and bridge construction	23	0400000US34	308.8888888888889	8748.555555555555	961483.3333333334
8323	34	34	0	New Jersey	2379	Other heavy and civil engineering construction	23	0400000US34	129.88888888888889	3099.5555555555557	274105.6666666667
8324	34	34	0	New Jersey	2381	Foundation, structure, and building exterior contractors	23	0400000US34	2324.6666666666665	15567.333333333334	975304.2222222222
8325	34	34	0	New Jersey	2382	Building equipment contractors	23	0400000US34	6443.444444444444	49996.77777777778	3420499.888888889
8326	34	34	0	New Jersey	2383	Building finishing contractors	23	0400000US34	3471.0	18156.11111111111	1034355.2222222222
8327	34	34	0	New Jersey	2389	Other specialty trade contractors	23	0400000US34	1630.4444444444443	13181.888888888889	929394.7777777778
8328	34	34	0	New Jersey	3111	Animal food manufacturing	31	0400000US34	9.777777777777779	287.22222222222223	16010.555555555555
8329	34	34	0	New Jersey	3112	Grain and oilseed milling	31	0400000US34	10.444444444444445	628.1111111111111	35691.0
8330	34	34	0	New Jersey	3113	Sugar and confectionery product manufacturing	31	0400000US34	63.0	1127.0	58447.77777777778
8331	34	34	0	New Jersey	3114	Fruit and vegetable preserving and specialty food manufacturing	31	0400000US34	59.22222222222222	3844.6666666666665	183215.66666666666
8332	34	34	0	New Jersey	3115	Dairy product manufacturing	31	0400000US34	57.22222222222222	2417.222222222222	119689.11111111111
8333	34	34	0	New Jersey	3116	Animal slaughtering and processing	31	0400000US34	68.22222222222223	3159.1111111111113	149459.88888888888
8334	34	34	0	New Jersey	3117	Seafood product preparation and packaging	31	0400000US34	15.222222222222221	639.2222222222222	23460.777777777777
8335	34	34	0	New Jersey	3118	Bakeries and tortilla manufacturing	31	0400000US34	530.0	12230.777777777777	442331.44444444444
8336	34	34	0	New Jersey	3119	Other food manufacturing	31	0400000US34	131.66666666666666	7065.333333333333	383697.1111111111
8337	34	34	0	New Jersey	3121	Beverage manufacturing	31	0400000US34	113.44444444444444	3220.222222222222	159319.11111111112
8338	34	34	0	New Jersey	3131	Fiber, yarn, and thread mills	31	0400000US34	4.4	28.2	1266.4
8339	34	34	0	New Jersey	3132	Fabric mills	31	0400000US34	34.666666666666664	574.7777777777778	28375.555555555555
8340	34	34	0	New Jersey	3133	Textile and fabric finishing and fabric coating mills	31	0400000US34	38.55555555555556	818.2222222222222	43625.22222222222
8341	34	34	0	New Jersey	3141	Textile furnishings mills	31	0400000US34	46.666666666666664	752.4444444444445	32328.555555555555
8342	34	34	0	New Jersey	3149	Other textile product mills	31	0400000US34	107.55555555555556	1215.111111111111	47156.77777777778
8343	34	34	0	New Jersey	3151	Apparel knitting mills	31	0400000US34	10.88888888888889	157.0	6509.333333333333
8344	34	34	0	New Jersey	3152	Cut and sew apparel manufacturing	31	0400000US34	109.77777777777777	3092.4444444444443	85779.11111111111
8345	34	34	0	New Jersey	3159	Apparel accessories and other apparel manufacturing	31	0400000US34	17.11111111111111	309.77777777777777	7566.888888888889
8346	34	34	0	New Jersey	3161	Leather and hide tanning and finishing	31	0400000US34	4.777777777777778	56.888888888888886	1978.7777777777778
8347	34	34	0	New Jersey	3162	Footwear manufacturing	31	0400000US34	3.111111111111111	1.4444444444444444	144.33333333333334
8348	34	34	0	New Jersey	3169	Other leather and allied product manufacturing	31	0400000US34	14.222222222222221	92.33333333333333	3290.4444444444443
8349	34	34	0	New Jersey	3211	Sawmills and wood preservation	32	0400000US34	10.666666666666666	42.666666666666664	2009.7777777777778
8350	34	34	0	New Jersey	3212	Veneer, plywood, and engineered wood product manufacturing	32	0400000US34	9.444444444444445	289.44444444444446	18002.0
8351	34	34	0	New Jersey	3219	Other wood product manufacturing	32	0400000US34	136.77777777777777	1983.5555555555557	87573.77777777778
8352	34	34	0	New Jersey	3221	Pulp, paper, and paperboard mills	32	0400000US34	4.555555555555555	0.0	11120.666666666666
8353	34	34	0	New Jersey	3222	Converted paper product manufacturing	32	0400000US34	135.66666666666666	6744.333333333333	383938.3333333333
8354	34	34	0	New Jersey	3231	Printing and related support activities	32	0400000US34	876.4444444444445	15157.333333333334	790230.1111111111
8355	34	34	0	New Jersey	3241	Petroleum and coal products manufacturing	32	0400000US34	55.77777777777778	1924.111111111111	217192.77777777778
8356	34	34	0	New Jersey	3251	Basic chemical manufacturing	32	0400000US34	98.88888888888889	5622.111111111111	511398.77777777775
8357	34	34	0	New Jersey	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	0400000US34	40.55555555555556	1552.5555555555557	125216.77777777778
8358	34	34	0	New Jersey	3253	Pesticide, fertilizer, and other agricultural chemical manufacturing	32	0400000US34	18.0	285.55555555555554	20670.11111111111
8359	34	34	0	New Jersey	3254	Pharmaceutical and medicine manufacturing	32	0400000US34	158.22222222222223	15254.0	1668252.7777777778
8360	34	34	0	New Jersey	3255	Paint, coating, and adhesive manufacturing	32	0400000US34	67.22222222222223	1461.6666666666667	93597.33333333333
8361	34	34	0	New Jersey	3256	Soap, cleaning compound, and toilet preparation manufacturing	32	0400000US34	130.88888888888889	9469.222222222223	746872.4444444445
8362	34	34	0	New Jersey	3259	Other chemical product and preparation manufacturing	32	0400000US34	86.55555555555556	2277.4444444444443	164786.33333333334
8363	34	34	0	New Jersey	3261	Plastics product manufacturing	32	0400000US34	299.0	14376.555555555555	734249.8888888889
8364	34	34	0	New Jersey	3262	Rubber product manufacturing	32	0400000US34	55.77777777777778	1865.6666666666667	101760.0
8365	34	34	0	New Jersey	3271	Clay product and refractory manufacturing	32	0400000US34	19.444444444444443	274.6666666666667	12515.333333333334
8366	34	34	0	New Jersey	3272	Glass and glass product manufacturing	32	0400000US34	77.33333333333333	3958.3333333333335	217575.0
8367	34	34	0	New Jersey	3273	Cement and concrete product manufacturing	32	0400000US34	117.88888888888889	2651.4444444444443	170484.11111111112
8368	34	34	0	New Jersey	3274	Lime and gypsum product manufacturing	32	0400000US34	5.0	0.0	0.0
8369	34	34	0	New Jersey	3279	Other nonmetallic mineral product manufacturing	32	0400000US34	79.22222222222223	1422.7777777777778	71055.55555555556
8370	34	34	0	New Jersey	3311	Iron and steel mills and ferroalloy manufacturing	33	0400000US34	8.0	361.3333333333333	31137.666666666668
8371	34	34	0	New Jersey	3312	Steel product manufacturing from purchased steel	33	0400000US34	13.444444444444445	741.7777777777778	42317.444444444445
8372	34	34	0	New Jersey	3313	Alumina and aluminum production and processing	33	0400000US34	7.666666666666667	656.2222222222222	36477.77777777778
8373	34	34	0	New Jersey	3314	Nonferrous metal (except aluminum) production and processing	33	0400000US34	36.55555555555556	1350.4444444444443	83710.22222222222
8374	34	34	0	New Jersey	3315	Foundries	33	0400000US34	27.11111111111111	1509.0	86866.88888888889
8375	34	34	0	New Jersey	3321	Forging and stamping	33	0400000US34	68.88888888888889	1728.4444444444443	90487.88888888889
8376	34	34	0	New Jersey	3322	Cutlery and handtool manufacturing	33	0400000US34	36.0	789.2222222222222	36031.333333333336
8377	34	34	0	New Jersey	3323	Architectural and structural metals manufacturing	33	0400000US34	287.3333333333333	5846.555555555556	321444.3333333333
8378	34	34	0	New Jersey	3324	Boiler, tank, and shipping container manufacturing	33	0400000US34	29.77777777777778	1026.0	59442.444444444445
8379	34	34	0	New Jersey	3325	Hardware manufacturing	33	0400000US34	8.222222222222221	61.44444444444444	3177.4444444444443
8380	34	34	0	New Jersey	3326	Spring and wire product manufacturing	33	0400000US34	36.44444444444444	1151.7777777777778	68585.0
8381	34	34	0	New Jersey	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	0400000US34	448.77777777777777	5409.0	302945.6666666667
8382	34	34	0	New Jersey	3328	Coating, engraving, heat treating, and allied activities	33	0400000US34	106.66666666666667	1650.6666666666667	79893.0
8383	34	34	0	New Jersey	3329	Other fabricated metal product manufacturing	33	0400000US34	118.44444444444444	3844.3333333333335	237799.33333333334
8384	34	34	0	New Jersey	3331	Agriculture, construction, and mining machinery manufacturing	33	0400000US34	12.777777777777779	133.66666666666666	8620.444444444445
8385	34	34	0	New Jersey	3332	Industrial machinery manufacturing	33	0400000US34	87.0	1410.111111111111	94377.66666666667
8386	34	34	0	New Jersey	3333	Commercial and service industry machinery manufacturing	33	0400000US34	57.77777777777778	1518.888888888889	100830.44444444444
8387	34	34	0	New Jersey	3334	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	33	0400000US34	50.0	2211.777777777778	123172.44444444444
8388	34	34	0	New Jersey	3335	Metalworking machinery manufacturing	33	0400000US34	121.0	1530.0	92916.55555555556
8389	34	34	0	New Jersey	3336	Engine, turbine, and power transmission equipment manufacturing	33	0400000US34	24.0	1142.7777777777778	83920.55555555556
8390	34	34	0	New Jersey	3339	Other general purpose machinery manufacturing	33	0400000US34	178.44444444444446	5235.111111111111	360682.8888888889
8391	34	34	0	New Jersey	3341	Computer and peripheral equipment manufacturing	33	0400000US34	21.88888888888889	262.6666666666667	18848.666666666668
8392	34	34	0	New Jersey	3342	Communications equipment manufacturing	33	0400000US34	63.55555555555556	2083.777777777778	168916.66666666666
8393	34	34	0	New Jersey	3343	Audio and video equipment manufacturing	33	0400000US34	7.888888888888889	27.444444444444443	1264.2222222222222
8394	34	34	0	New Jersey	3344	Semiconductor and other electronic component manufacturing	33	0400000US34	121.88888888888889	4139.666666666667	254603.55555555556
8395	34	34	0	New Jersey	3345	Navigational, measuring, electromedical, and control instruments manufacturing	33	0400000US34	175.88888888888889	13672.333333333334	1258126.4444444445
8396	34	34	0	New Jersey	3346	Manufacturing and reproducing magnetic and optical media	33	0400000US34	10.88888888888889	324.3333333333333	14838.666666666666
8397	34	34	0	New Jersey	3351	Electric lighting equipment manufacturing	33	0400000US34	45.22222222222222	1777.2222222222222	108286.11111111111
8398	34	34	0	New Jersey	3352	Household appliance manufacturing	33	0400000US34	6.111111111111111	59.666666666666664	3608.6666666666665
8399	34	34	0	New Jersey	3353	Electrical equipment manufacturing	33	0400000US34	61.666666666666664	2097.0	132270.22222222222
8400	34	34	0	New Jersey	3359	Other electrical equipment and component manufacturing	33	0400000US34	65.44444444444444	2779.5555555555557	171438.66666666666
8401	34	34	0	New Jersey	3361	Motor vehicle manufacturing	33	0400000US34	4.888888888888889	36.111111111111114	1446.6666666666667
8402	34	34	0	New Jersey	3362	Motor vehicle body and trailer manufacturing	33	0400000US34	19.88888888888889	308.6666666666667	16768.444444444445
8403	34	34	0	New Jersey	3363	Motor vehicle parts manufacturing	33	0400000US34	55.333333333333336	928.7777777777778	50237.77777777778
8404	34	34	0	New Jersey	3364	Aerospace product and parts manufacturing	33	0400000US34	17.555555555555557	1006.6666666666666	65835.44444444444
8405	34	34	0	New Jersey	3365	Railroad rolling stock manufacturing	33	0400000US34	2.125	0.0	0.0
8406	34	34	0	New Jersey	3366	Ship and boat building	33	0400000US34	23.11111111111111	1335.5555555555557	62829.666666666664
8407	34	34	0	New Jersey	3369	Other transportation equipment manufacturing	33	0400000US34	6.777777777777778	30.666666666666668	1353.7777777777778
8408	34	34	0	New Jersey	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	0400000US34	207.66666666666666	1648.7777777777778	65001.555555555555
8409	34	34	0	New Jersey	3372	Office furniture (including fixtures) manufacturing	33	0400000US34	104.33333333333333	2423.8888888888887	143388.11111111112
8410	34	34	0	New Jersey	3379	Other furniture related product manufacturing	33	0400000US34	17.0	850.1111111111111	32580.777777777777
8411	34	34	0	New Jersey	3391	Medical equipment and supplies manufacturing	33	0400000US34	293.55555555555554	10614.111111111111	895032.1111111111
8412	34	34	0	New Jersey	3399	Other miscellaneous manufacturing	33	0400000US34	411.22222222222223	5789.111111111111	283934.77777777775
8413	34	34	0	New Jersey	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	0400000US34	746.6666666666666	14740.111111111111	957492.2222222222
8414	34	34	0	New Jersey	4232	Furniture and home furnishing merchant wholesalers	42	0400000US34	639.8888888888889	8795.444444444445	589237.3333333334
8415	34	34	0	New Jersey	4233	Lumber and other construction materials merchant wholesalers	42	0400000US34	474.6666666666667	7793.444444444444	509361.44444444444
8416	34	34	0	New Jersey	4234	Professional and commercial equipment and supplies merchant wholesalers	42	0400000US34	1277.3333333333333	31812.11111111111	3174280.111111111
8417	34	34	0	New Jersey	4235	Metal and mineral (except petroleum) merchant wholesalers	42	0400000US34	308.44444444444446	3944.0	295984.3333333333
8418	34	34	0	New Jersey	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	0400000US34	986.5555555555555	21521.666666666668	2085702.7777777778
8419	34	34	0	New Jersey	4237	Hardware, plumbing and heating equipment and supplies merchant wholesalers	42	0400000US34	526.6666666666666	6934.111111111111	481928.1111111111
8420	34	34	0	New Jersey	4238	Machinery, equipment, and supplies merchant wholesalers	42	0400000US34	1469.111111111111	18517.666666666668	1409835.7777777778
8421	34	34	0	New Jersey	4239	Miscellaneous durable goods merchant wholesalers	42	0400000US34	1209.4444444444443	12162.111111111111	698755.7777777778
8422	34	34	0	New Jersey	4241	Paper and paper product merchant wholesalers	42	0400000US34	472.44444444444446	7791.777777777777	573526.1111111111
8423	34	34	0	New Jersey	4242	Drugs and druggists' sundries merchant wholesalers	42	0400000US34	639.8888888888889	45378.333333333336	7881303.0
8424	34	34	0	New Jersey	4243	Apparel, piece goods, and notions merchant wholesalers	42	0400000US34	793.3333333333334	10841.444444444445	662963.8888888889
8425	34	34	0	New Jersey	4244	Grocery and related product merchant wholesalers	42	0400000US34	1607.4444444444443	38416.11111111111	2506238.111111111
8426	34	34	0	New Jersey	4245	Farm product raw material merchant wholesalers	42	0400000US34	41.333333333333336	214.22222222222223	19407.0
8427	34	34	0	New Jersey	4246	Chemical and allied products merchant wholesalers	42	0400000US34	552.1111111111111	6968.666666666667	619947.5555555555
8428	34	34	0	New Jersey	4247	Petroleum and petroleum products merchant wholesalers	42	0400000US34	149.44444444444446	1979.111111111111	159023.55555555556
8429	34	34	0	New Jersey	4248	Beer, wine, and distilled alcoholic beverage merchant wholesalers	42	0400000US34	127.66666666666667	5287.333333333333	433418.1111111111
8430	34	34	0	New Jersey	4249	Miscellaneous nondurable goods merchant wholesalers	42	0400000US34	837.2222222222222	10972.666666666666	593823.8888888889
8431	34	34	0	New Jersey	4251	Wholesale electronic markets and agents and brokers	42	0400000US34	1248.111111111111	9766.333333333334	563914.8888888889
8432	34	34	0	New Jersey	4411	Automobile dealers	44	0400000US34	1214.0	35133.77777777778	2029335.6666666667
8433	34	34	0	New Jersey	4412	Other motor vehicle dealers	44	0400000US34	212.11111111111111	1978.0	93533.77777777778
