Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
19968,2361,17,1,0,4
19968,2361,15,210,0,4
19968,2381,6,1,0,4
19968,2381,5,210,0,4
19968,2382,8,1,0,4
19968,2382,4,210,0,4
19968,2389,6,1,0,4
19968,2389,4,210,0,4
19968,3121,3,1,0,4
19968,4244,3,1,0,4
19968,4453,5,1,0,4
19968,4461,3,1,0,4
19968,4471,3,1,0,4
19968,4523,4,1,0,4
19968,4543,3,1,0,4
19968,5311,3,1,0,4
19968,5311,3,210,0,4
19968,5312,6,1,0,4
19968,5312,5,210,0,4
19968,5413,3,1,0,4
19968,5415,5,1,0,4
19968,5415,5,210,0,4
19968,5617,16,1,0,4
19968,5617,9,210,0,4
19968,5617,4,220,0,4
19968,6211,7,1,0,4
19968,6211,3,241,0,4
19968,6244,6,1,0,4
19968,6244,3,220,0,4
19968,7225,12,1,0,4
19968,7225,5,210,0,4
19968,7225,4,230,0,4
19968,8111,5,1,0,4
19968,8111,4,210,0,4
19968,8121,4,1,0,4
19968,8121,3,210,0,4
19968,8131,3,1,0,4
