Zip Code,naics,Establishments,Employees,Payroll,IND Level
77045,00,310,001,198009,2
77045,00,146,210,0,2
77045,00,60,220,0,2
77045,00,46,230,0,2
77045,00,38,241,0,2
77045,00,11,242,0,2
77045,00,8,251,0,2
77045,23,24,001,0,2
77045,23,11,210,0,2
77045,23,5,220,0,2
77045,23,5,241,0,2
77045,31-33,22,001,0,2
77045,31-33,5,210,0,2
77045,31-33,3,220,0,2
77045,31-33,4,230,0,2
77045,31-33,8,241,0,2
77045,42,22,001,0,2
77045,42,5,210,0,2
77045,42,5,220,0,2
77045,42,4,230,0,2
77045,42,5,241,0,2
77045,44-45,49,001,0,2
77045,44-45,29,210,0,2
77045,44-45,9,220,0,2
77045,44-45,6,230,0,2
77045,44-45,4,241,0,2
77045,48-49,9,001,0,2
77045,48-49,3,210,0,2
77045,51,5,001,0,2
77045,51,3,210,0,2
77045,52,6,001,0,2
77045,52,3,210,0,2
77045,53,18,001,0,2
77045,53,13,210,0,2
77045,53,4,220,0,2
77045,54,15,001,0,2
77045,54,9,210,0,2
77045,54,3,220,0,2
77045,55,3,001,0,2
77045,56,16,001,0,2
77045,56,7,210,0,2
77045,56,3,241,0,2
77045,61,6,001,0,2
77045,61,3,210,0,2
77045,62,39,001,0,2
77045,62,18,210,0,2
77045,62,7,220,0,2
77045,62,10,230,0,2
77045,71,6,001,0,2
77045,71,3,210,0,2
77045,72,33,001,0,2
77045,72,10,210,0,2
77045,72,5,220,0,2
77045,72,9,230,0,2
77045,72,8,241,0,2
77045,81,34,001,0,2
77045,81,21,210,0,2
77045,81,9,220,0,2
77045,99,3,001,0,2
77045,99,3,210,0,2
